"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNML0010","2008","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       118","N","        82","N","        15","N","  85.6"," ,N,0826, ","   1393.8"," ,N"
"US1TNML0010","2009","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       145","N","        95","N","        14","N","  77.2"," ,N,0502, ","   1467.0"," ,N"
"US1TNML0010","2010","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       100","N","        63","N","        18","N","  87.4"," ,N,0502, ","   1254.2"," ,N"
"US1TNML0010","2011","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       120","N","        84","N","        23","N","  73.4"," ,N,0427, ","   1696.6"," ,N"
"US1TNML0010","2012","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       117","N","        80","N","        16","N"," 123.4"," ,N,0918, ","   1329.3"," ,N"
"US1TNML0010","2013","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       130","N","        93","N","        19","N","  73.4"," ,N,0705, ","   1591.3"," ,N"
"US1TNML0010","2014","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       108","N","        75","N","        18","N"," 108.2"," ,N,1014, ","   1393.3"," ,N"
"US1TNML0010","2015","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       134","N","        95","N","        21","N","  57.4"," ,N,1119, ","   1693.8"," ,N"
"US1TNML0010","2016","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       100","N","        69","N","        17","N","  64.8"," ,N,0821, ","   1240.7"," ,N"
"US1TNML0010","2017","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       127","N","        96","N","        18","N","  64.5"," ,N,1223, ","   1519.9"," ,N"
"US1TNML0010","2018","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       137","N","       103","N","        18","N"," 107.4"," ,N,0801, ","   1725.6"," ,N"
"US1TNML0010","2019","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       137","N","        98","N","        28","N","  67.1"," ,N,0808, ","   1931.7"," ,N"
"US1TNML0010","2020","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       155","N","        98","N","        25","N"," 126.2"," ,N,0914, ","   1849.2"," ,N"
"US1TNML0010","2021","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       136","N","        93","N","        18","N","  75.4"," ,N,0613, ","   1713.1"," ,N"
"US1TNML0010","2022","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       120","N","        75","N","        20","N","  83.8"," ,N,0223, ","   1440.6"," ,N"
"US1TNML0010","2023","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       134","N","        87","N","         9","N","  67.6"," ,N,0508, ","   1190.1"," ,N"
"US1TNML0010","2024","35.3231","-86.7936","262.1","CORNERSVILLE 3.6 SE, TN US","       131","N","        83","N","        11","N","  74.9"," ,N,0509, ","   1238.0"," ,N"
