"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030686","1959","53.467","122.4","295.0","IGNASINO, RS","        79","I","        38","I","         4","I","","","","","","","  38.7"," ,I,0802, ","","","    509.3"," ,I","",""
"RSM00030686","1960","53.467","122.4","295.0","IGNASINO, RS","        84","I","        38","I","         1","I","","","","","","","  47.0"," ,I,0716, ","","","    395.5"," ,I","",""
"RSM00030686","1961","53.467","122.4","295.0","IGNASINO, RS","        95","I","        41","I","         1","I","","","","","","","  33.1"," ,I,0824, ","","","    362.6"," ,I","",""
"RSM00030686","1962","53.467","122.4","295.0","IGNASINO, RS","        71","I","        40","I","         4","I","","","","","","","  88.3"," ,I,0727, ","","","    568.0"," ,I","",""
"RSM00030686","1963","53.467","122.4","295.0","IGNASINO, RS","        84","I","        46","I","         3","I","","","","","","","  42.6"," ,I,0728, ","","","    426.0"," ,I","",""
"RSM00030686","1964","53.467","122.4","295.0","IGNASINO, RS","        74","I","        36","I","         4","I","","","","","","","  33.0"," ,I,0720, ","","","    401.5"," ,I","",""
"RSM00030686","1965","53.467","122.4","295.0","IGNASINO, RS","        90","I","        34","I","         1","I","","","","","","","  26.8"," ,I,0817, ","","","    377.0"," ,I","",""
"RSM00030686","1966","53.467","122.4","295.0","IGNASINO, RS","       112","I","        44","I","         2","I","","","","","","","  49.4"," ,I,0615, ","","","    452.8"," ,I","",""
"RSM00030686","1967","53.467","122.4","295.0","IGNASINO, RS","        87","I","        35","I","         0","I","","","","","","","  23.7"," ,I,0701, ","","","    331.0"," ,I","",""
"RSM00030686","1968","53.467","122.4","295.0","IGNASINO, RS","        98","I","        42","I","         0","I","","","","","","","  17.2"," ,I,0627, ","","","    373.0"," ,I","",""
