"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009538","1935","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       131","a","        89","a","         8","a","","","","","","","","","","","","","  48.3"," ,a,0718, ","","","","","","","","","","","","","","","   1262.6"," ,a","","","","","",""
"ASN00009538","1936","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       129","a","        74","a","        10","a","","","","","","","","","","","","","  69.9"," ,a,0823, ","","","","","","","","","","","","","","","   1154.6"," ,a","","","","","",""
"ASN00009538","1937","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       113","a","        77","a","        11","a","","","","","","","","","","","","","  74.4"," ,a,0823, ","","","","","","","","","","","","","","","   1271.8"," ,a","","","","","",""
"ASN00009538","1938","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       124","a","        75","a","        14","a","","","","","","","","","","","","","  40.6"," ,a,0813, ","","","","","","","","","","","","","","","   1140.4"," ,a","","","","","",""
"ASN00009538","1939","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       131","a","        87","a","        20","a","","","","","","","","","","","",""," 111.8"," ,a,0725, ","","","","","","","","","","","","","","","   1594.6"," ,a","","","","","",""
"ASN00009538","1940","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       112","a","        65","a","         5","a","","","","","","","","","","","","","  42.2"," ,a,0824, ","","","","","","","","","","","","","","","    751.8"," ,a","","","","","",""
"ASN00009538","1941","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       141","a","        96","a","        13","a","","","","","","","","","","","","","  71.1"," ,a,0505, ","","","","","","","","","","","","","","","   1376.3"," ,a","","","","","",""
"ASN00009538","1942","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       143","a","       110","a","        19","a","","","","","","","","","","","","","  43.9"," ,a,0502, ","","","","","","","","","","","","","","","   1607.5"," ,a","","","","","",""
"ASN00009538","1943","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       112","a","        79","a","        12","a","","","","","","","","","","","","","  48.3"," ,a,0802,+","","","","","","","","","","","","","","","   1108.3"," ,a","","","","","",""
"ASN00009538","1944","-32.7103","116.0594","267.0","DWELLINGUP, AS","","","","","       116","a","        66","a","         9","a","","","","","","","","","","","","","  62.0"," ,a,0702, ","","","","","","","","","","","","","","","    955.9"," ,a","","","","","",""
