"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017150","1977","39.619","27.926","103.6","BALIKESIR, TU","        64","S","        35","S","         4","S","","","","","","","  90.2"," ,S,0911, ","","","    525.4"," ,S","",""
"TUM00017150","1984","39.619","27.926","103.6","BALIKESIR, TU","","","","","","","         0","S","       159","S","        30","S","","","   41.2","S,0717, ","","","     20.17","S"
"TUM00017150","2005","39.619","27.926","103.6","BALIKESIR, TU","       109","S","        56","S","         2","S","","","","","","","  27.7"," ,S,0217, ","","","    567.8"," ,S","",""
"TUM00017150","2006","39.619","27.926","103.6","BALIKESIR, TU","        85","S","        39","S","         0","S","","","","","","","  24.9"," ,S,0311, ","","","    451.5"," ,S","",""
"TUM00017150","2009","39.619","27.926","103.6","BALIKESIR, TU","       108","S","        61","S","         3","S","","","","","","","  34.5"," ,S,0209,+","","","    740.0"," ,S","",""
"TUM00017150","2010","39.619","27.926","103.6","BALIKESIR, TU","       118","S","        68","S","         9","S","","","","","","","  47.0"," ,S,1019, ","","","    923.1"," ,S","",""
"TUM00017150","2011","39.619","27.926","103.6","BALIKESIR, TU","        69","S","        37","S","         6","S","","","","","","","  55.1"," ,S,1010, ","","","    559.9"," ,S","",""
"TUM00017150","2012","39.619","27.926","103.6","BALIKESIR, TU","        90","S","        49","S","         5","S","","","","","","","  39.9"," ,S,1202, ","","","    651.2"," ,S","",""
"TUM00017150","2013","39.619","27.926","103.6","BALIKESIR, TU","        92","S","        45","S","         3","S","","","","","","","  58.7"," ,S,1126, ","","","    605.7"," ,S","",""
"TUM00017150","2014","39.619","27.926","103.6","BALIKESIR, TU","       115","S","        59","S","         6","S","","","","","","","  43.2"," ,S,0411, ","","","    740.5"," ,S","",""
"TUM00017150","2016","39.619","27.926","103.6","BALIKESIR, TU","        92","S","        38","S","         8","S","","","","","","","  48.0"," ,S,0117, ","","","    536.2"," ,S","",""
"TUM00017150","2017","39.619","27.926","103.6","BALIKESIR, TU","        93","S","        52","S","         2","S","","","","","","","  31.2"," ,S,0106, ","","","    552.8"," ,S","",""
