"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NHSL0003","2010","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       117","N","        82","N","         8","N","  59.9"," ,N,1001, ","   1029.2"," ,N"
"US1NHSL0003","2011","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       141","N","        97","N","        12","N","  60.5"," ,N,0829, ","   1254.9"," ,N"
"US1NHSL0003","2012","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       134","N","        84","N","         6","N","  44.5"," ,N,1030, ","    846.5"," ,N"
"US1NHSL0003","2013","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       127","N","        74","N","         7","N","  40.6"," ,N,0829, ","    906.0"," ,N"
"US1NHSL0003","2014","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       124","N","        78","N","        11","N","  61.0"," ,N,0626, ","   1160.4"," ,N"
"US1NHSL0003","2016","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       117","N","        69","N","         7","N","  53.3"," ,N,0702, ","    819.5"," ,N"
"US1NHSL0003","2018","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       129","N","        88","N","        10","N","  48.3"," ,N,0723, ","   1145.6"," ,N"
"US1NHSL0003","2019","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       135","N","        87","N","         5","N","  69.6"," ,N,1017, ","   1045.7"," ,N"
"US1NHSL0003","2020","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       125","N","        77","N","         4","N","  45.5"," ,N,1201,+","    865.1"," ,N"
"US1NHSL0003","2021","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       134","N","        87","N","        11","N","  65.3"," ,N,0802, ","   1243.1"," ,N"
"US1NHSL0003","2022","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       129","N","        80","N","        10","N","  50.8"," ,N,1217, ","   1103.7"," ,N"
"US1NHSL0003","2023","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       144","N","        94","N","        10","N","  74.2"," ,N,0711, ","   1298.3"," ,N"
"US1NHSL0003","2024","43.286517","-72.329717","275.8","WEST UNITY 0.7 WSW, NH US","       111","N","        75","N","         6","N","  50.3"," ,N,1212, ","    915.6"," ,N"
