"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNGN0001","2009","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       210","N","       110","N","        15","N","  80.3"," ,N,1111, ","   1378.5"," ,N"
"US1TNGN0001","2010","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       160","N","        89","N","        13","N","  49.5"," ,N,0719, ","   1096.4"," ,N"
"US1TNGN0001","2011","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       152","N","        99","N","        12","N","  77.7"," ,N,0620, ","   1295.6"," ,N"
"US1TNGN0001","2012","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       161","N","       107","N","         6","N","  33.3"," ,N,0919, ","   1179.7"," ,N"
"US1TNGN0001","2013","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       169","N","       115","N","        17","N","  56.4"," ,N,0115, ","   1607.5"," ,N"
"US1TNGN0001","2014","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       154","N","        85","N","         7","N","  47.8"," ,N,0724, ","    986.9"," ,N"
"US1TNGN0001","2015","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       163","N","       102","N","        14","N","  45.0"," ,N,0715, ","   1308.3"," ,N"
"US1TNGN0001","2016","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       130","N","        86","N","         6","N","  48.5"," ,N,0512, ","   1037.0"," ,N"
"US1TNGN0001","2017","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       138","N","        92","N","        13","N","  53.3"," ,N,1024, ","   1228.2"," ,N"
"US1TNGN0001","2018","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       177","N","       114","N","        14","N","  55.4"," ,N,0627, ","   1519.9"," ,N"
"US1TNGN0001","2019","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       141","N","       103","N","        15","N","  66.8"," ,N,0420, ","   1488.9"," ,N"
"US1TNGN0001","2020","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       173","N","       102","N","        16","N"," 104.1"," ,N,0807, ","   1598.1"," ,N"
"US1TNGN0001","2021","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       148","N","        91","N","        11","N","  61.7"," ,N,0818, ","   1259.2"," ,N"
"US1TNGN0001","2022","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       145","N","        88","N","        16","N","  43.4"," ,N,0710, ","   1238.3"," ,N"
"US1TNGN0001","2023","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       138","N","        88","N","        13","N","  47.0"," ,N,0909, ","   1241.6"," ,N"
"US1TNGN0001","2024","36.019523","-82.830878","445.0","GREENEVILLE 10.1 S, TN US","       147","N","        95","N","         9","N","  67.8"," ,N,0926, ","   1189.6"," ,N"
