"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010244","1965","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","       135","a","        68","a","         6","a","         0","a","         0","a","         0","a","       189","a","        56","a","    2.2","a,0805, ","  35.1"," ,a,0701, ","   40.6","a,0105, ","    1193.9","9","    1193.9","a","    719.8"," ,a","     16.94","a","     22.76","a","     11.12","a"
"ASN00010244","1966","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","       116","a","        56","a","         2","a","","","","","         0","a","       183","a","        47","a","","","  26.4"," ,a,0714, ","   40.7","a,0218, ","","","","","    565.3"," ,a","","","     22.50","a","",""
"ASN00010244","1967","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","    645.4","","     645.4","a","       119","a","        55","a","         5","a","         0","a","         0","a","         0","a","       203","a","        46","a","    2.0","a,0731, ","  56.4"," ,a,0509, ","   40.7","a,0205, ","    1089.9","9","    1089.9","a","    668.7"," ,a","     17.19","a","     23.23","a","     11.15","a"
"ASN00010244","1968","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","    524.0","","     524.0","a","       140","a","        66","a","         1","a","         0","a","         0","a","         0","a","       164","a","        34","a","    0.8","a,0828, ","  45.5"," ,a,0613, ","   41.9","a,0116, ","    1471.9","9","    1471.9","a","    717.3"," ,a","     15.61","a","     21.51","a","      9.71","a"
"ASN00010244","1969","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","    510.8","","     510.8","a","        82","a","        40","a","         1","a","         0","a","         0","a","","","","","","","    0.3","a,0827, ","  34.3"," ,a,0518, ","","","","","","","    345.7"," ,a","","","","","     10.49","a"
"ASN00010244","1970","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","       106","a","        61","a","         3","a","         0","a","         0","a","         0","a","       187","a","        58","a","    1.8","a,0909, ","  35.8"," ,a,0217, ","   40.6","a,0224, ","    1227.7","7","    1227.7","a","    585.3"," ,a","     16.88","a","     23.09","a","     10.67","a"
"ASN00010244","1971","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","       116","a","        52","a","         4","a","","","","","","","","","","","","","  29.2"," ,a,0201, ","","","","","","","    610.1"," ,a","","","","","",""
"ASN00010244","1972","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","        91","a","        45","a","         3","a","         0","a","         0","a","         0","a","       221","a","        79","a","    1.4","a,0918, ","  34.0"," ,a,0614, ","   42.0","a,1211, ","    1043.0","0","    1043.0","a","    464.8"," ,a","     17.93","a","     24.31","a","     11.56","a"
"ASN00010244","1973","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","    720.8","","     720.8","a","       119","a","        64","a","         2","a","         0","a","         0","a","         0","a","       181","a","        39","a","    0.5","a,0626, ","  34.5"," ,a,0718, ","   40.1","a,0116, ","    1278.5","5","    1278.5","a","    677.8"," ,a","     16.47","a","     22.29","a","     10.66","a"
"ASN00010244","1974","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","        92","a","        61","a","         2","a","","","","","         0","a","       186","a","        57","a","","","  49.6"," ,a,0404, ","   41.5","a,0125, ","","","","","    757.6"," ,a","","","     22.87","a","",""
"ASN00010244","1975","-31.7603","116.4781","330.0","BAKERS HILL CSIRO, AS","","","","","        92","a","        53","a","         5","a","","","","","         0","a","       177","a","        43","a","","","  43.4"," ,a,0727, ","   44.0","a,0203, ","","","","","    657.7"," ,a","","","     22.65","a","",""
