"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024045","1966","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","","","","","       100","m","        55","m","         8","m","","","","","","","","","","","",""," 118.1"," ,m,0624, ","","","","","","","","","","","","","","","","","    953.9"," ,m","","","","","",""
"MXN00024045","1967","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1292.4","","    1292.4","m","        85","m","        57","m","        11","m","         0","m","         5","m","         0","m","       307","m","        70","m","   -0.6","m,0104, ","  64.3"," ,m,0923, ","   40.0","m,0510, ","0.0","m,1224","","","","","0.0","m,0213","","","","","","","    888.5"," ,m","     20.77","m","     27.16","m","     14.38","m"
"MXN00024045","1968","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1194.8","","    1194.8","m","       118","m","        63","m","         6","m","         0","m","         0","m","         0","m","       306","m","        59","m","    1.7","m,0114, "," 118.9"," ,m,0713, ","   37.2","m,0423, ","","","","","","","","","","","     383.8","8","     383.8","m","    876.0"," ,m","     20.66","m","     26.57","m","     14.76","m"
"MXN00024045","1969","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1363.7","","    1363.7","m","        60","m","        32","m","         5","m","         0","m","         1","m","         0","m","       315","m","        84","m","   -1.7","m,1121, ","  44.2"," ,m,0820, ","   40.0","m,0507, ","-1.7","m,1121","","","","","","","","","     257.5","5","     257.5","m","    443.0"," ,m","     21.29","m","     27.45","m","     15.12","m"
"MXN00024045","1970","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1087.2","","    1087.2","m","        70","m","        45","m","         8","m","         0","m","         6","m","         0","m","       320","m","        46","m","   -2.2","m,0204, ","  52.3"," ,m,0716, ","   40.6","m,0427, ","0.0","m,1116","","","","","0.0","m,0205","-2.2","m,0204","     393.6","6","     393.6","m","    668.3"," ,m","     20.21","m","     26.66","m","     13.76","m"
"MXN00024045","1971","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1206.9","","    1206.9","m","       102","m","        58","m","         9","m","         0","m","         1","m","         0","m","       338","m","        64","m","   -0.6","m,0304, ","  64.8"," ,m,0509, ","   41.7","m,0427, ","","","","","","","-0.6","m,0304","","","     295.2","2","     295.2","m","    856.1"," ,m","     21.05","m","     27.48","m","     14.61","m"
"MXN00024045","1972","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1383.3","","    1383.3","m","        77","m","        39","m","         1","m","         0","m","         0","m","         0","m","       333","m","        55","m","    0.6","m,1216, ","  31.0"," ,m,1023, ","   40.0","m,0523,+","","","","","","","","","","","     184.4","4","     184.4","m","    424.5"," ,m","     21.37","m","     27.35","m","     15.40","m"
"MXN00024045","1973","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1316.5","","    1316.5","m","        87","m","        53","m","         6","m","         0","m","        11","m","         0","m","       321","m","        82","m","   -4.4","m,1221, ","  51.3"," ,m,0913, ","   44.4","m,0527, ","0.0","m,1217","-4.4","m,1221","-4.4","m,1221","-1.1","m,0211","-2.2","m,0129","     369.9","9","     369.9","m","    668.8"," ,m","     20.91","m","     28.19","m","     13.62","m"
"MXN00024045","1974","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1180.5","","    1180.5","m","        75","m","        39","m","        11","m","         0","m","         1","m","         0","m","       335","m","        77","m","   -0.6","m,0210, ","  52.1"," ,m,0711, ","   41.7","m,0511, ","","","","","","","-0.6","m,0210","","","     253.7","7","     253.7","m","    616.9"," ,m","     20.77","m","     27.93","m","     13.62","m"
"MXN00024045","1975","22.0167","-100.1667","1134.8","NOGAL OSCURO, MX","   1162.2","","    1162.2","m","        90","m","        51","m","         8","m","         0","m","         5","m","         0","m","       334","m","        67","m","   -3.9","m,0114, ","  54.4"," ,m,0610, ","   42.2","m,0505, ","-1.7","m,1231","","","","","-0.6","m,0224","-2.2","m,0115","     317.1","1","     317.1","m","    698.5"," ,m","     20.55","m","     27.79","m","     13.31","m"
