"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00428631","1940","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","","","","","","","         4"," ","","","","","","","","","","","",""
"USC00428631","1941","40.75","-112.0","1289.9","TERMINAL, UT US","        99","6","        54","6","         3","6","","","         9","6","         8"," ","","","","","   152"," ,6,1231, ","  27.9"," ,6,0416, ","    522.2"," ,6","      716"," ,6"
"USC00428631","1942","40.75","-112.0","1289.9","TERMINAL, UT US","        82","6","        43","6","         1","6","","","         8","6","","","","","","","   152"," ,6,0314, ","  41.4"," ,6,0516, ","    322.6"," ,6","      500"," ,6"
"USC00428631","1943","40.75","-112.0","1289.9","TERMINAL, UT US","        63","6","        28","6","         1","6","","","","","","","","","","","","","  30.7"," ,6,0601, ","    282.9"," ,6","",""
"USC00428631","1944","40.75","-112.0","1289.9","TERMINAL, UT US","        73","6","        47","6","         1","6","","","        14","6","","","","","","","   191"," ,6,0103, ","  27.7"," ,6,0602, ","    452.9"," ,6","     1214"," ,6"
"USC00428631","1945","40.75","-112.0","1289.9","TERMINAL, UT US","        98","6","        48","6","         1","6","","","","","","","","","","","","","  45.0"," ,6,0820, ","    453.7"," ,6","",""
"USC00428631","1946","40.75","-112.0","1289.9","TERMINAL, UT US","        82","6","        39","6","         0","6","","","","","","","","","","","","","  21.3"," ,6,1029, ","    365.8"," ,6","",""
"USC00428631","1947","40.75","-112.0","1289.9","TERMINAL, UT US","        79","6","        45","6","         3","6","","","","","","","","","","","","","  43.4"," ,6,0611, ","    447.6"," ,6","",""
"USC00428631","1948","40.75","-112.0","1289.9","TERMINAL, UT US","        83","0","        41","0","         1","0","","","        21","0","         3"," ","         4"," ","","","   229"," ,0,1228, ","  27.4"," ,0,0621, ","    319.4"," ,0","     1415"," ,0"
"USC00428631","1949","40.75","-112.0","1289.9","TERMINAL, UT US","        79","0","        42","0","         1","0","       80","","        18","0","        14"," ","        16"," ","   686"," ,0,0131, ","   152"," ,0,0212, ","  27.2"," ,0,0520, ","    377.1"," ,0","     1332"," ,0"
"USC00428631","1950","40.75","-112.0","1289.9","TERMINAL, UT US","        64","0","        34","0","         0","0","       34","","        10","0","        21"," ","         5"," ","   178"," ,0,0115,+","   127"," ,0,0109, ","  20.8"," ,0,0503, ","    282.3"," ,0","      569"," ,0"
