"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCWK0065","2009","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       137","N","        81","N","        12","N","  86.4"," ,N,0923, ","   1171.4"," ,N"
"US1NCWK0065","2010","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       112","N","        65","N","        14","N","  90.4"," ,N,0825, ","   1186.0"," ,N"
"US1NCWK0065","2011","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       116","N","        74","N","         6","N","  49.5"," ,N,0528, ","    857.5"," ,N"
"US1NCWK0065","2012","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       139","N","        78","N","         6","N","  41.4"," ,N,0903, ","    996.4"," ,N"
"US1NCWK0065","2013","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       131","N","        84","N","        18","N","  63.5"," ,N,0922, ","   1304.3"," ,N"
"US1NCWK0065","2014","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       130","N","        76","N","        16","N","  99.1"," ,N,0516, ","   1375.9"," ,N"
"US1NCWK0065","2015","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       142","N","        87","N","        15","N","  69.3"," ,N,1003, ","   1335.1"," ,N"
"US1NCWK0065","2016","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       120","N","        69","N","        10","N","  65.3"," ,N,0903, ","   1228.9"," ,N"
"US1NCWK0065","2017","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","","","","","","","","","   1100.4"," ,N"
"US1NCWK0065","2018","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","","","","","","","","","   1553.5"," ,N"
"US1NCWK0065","2019","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       130","N","        79","N","        11","N","  67.8"," ,N,0724, ","   1236.9"," ,N"
"US1NCWK0065","2020","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       171","N","        88","N","        22","N"," 119.9"," ,N,1113, ","   1766.6"," ,N"
"US1NCWK0065","2021","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","","","","","","","","","   1207.6"," ,N"
"US1NCWK0065","2023","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       118","N","        70","N","        16","N","  85.9"," ,N,0407, ","   1324.7"," ,N"
"US1NCWK0065","2024","35.604149","-78.818929","136.2","HOLLY SPRINGS 3.6 SSE, NC US","       130","N","        69","N","        17","N","  92.7"," ,N,0917, ","   1287.1"," ,N"
