"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"UKM00003917","1975","54.658","-6.216","81.7","ALDERGROVE, UK","       194","S","        84","S","         2","S","  38.1"," ,S,0828, ","    675.2"," ,S"
"UKM00003917","1976","54.658","-6.216","81.7","ALDERGROVE, UK","       210","S","        89","S","         2","S","  45.0"," ,S,1023, ","    792.2"," ,S"
"UKM00003917","1978","54.658","-6.216","81.7","ALDERGROVE, UK","       230","S","       108","S","         2","S","  42.9"," ,S,1228, ","    848.8"," ,S"
"UKM00003917","1979","54.658","-6.216","81.7","ALDERGROVE, UK","       238","S","       105","S","         2","S","  40.9"," ,S,1114, ","    883.1"," ,S"
"UKM00003917","1980","54.658","-6.216","81.7","ALDERGROVE, UK","       240","S","       111","S","         0","S","  23.9"," ,S,0829, ","    956.8"," ,S"
"UKM00003917","1981","54.658","-6.216","81.7","ALDERGROVE, UK","       232","S","       103","S","         0","S","  24.9"," ,S,0424, ","    912.9"," ,S"
"UKM00003917","2006","54.658","-6.216","81.7","ALDERGROVE, UK","       231","S","       100","S","         2","S","  36.6"," ,S,0921, ","    811.6"," ,S"
"UKM00003917","2007","54.658","-6.216","81.7","ALDERGROVE, UK","       225","S","        90","S","         1","S","  25.9"," ,S,0812, ","    746.4"," ,S"
"UKM00003917","2008","54.658","-6.216","81.7","ALDERGROVE, UK","       246","S","       108","S","         2","S","  57.9"," ,S,0817, ","    953.9"," ,S"
"UKM00003917","2009","54.658","-6.216","81.7","ALDERGROVE, UK","       243","S","       100","S","         1","S","  48.3"," ,S,0820, ","    866.0"," ,S"
"UKM00003917","2010","54.658","-6.216","81.7","ALDERGROVE, UK","       203","S","        92","S","         2","S","  29.2"," ,S,0716, ","    722.3"," ,S"
"UKM00003917","2011","54.658","-6.216","81.7","ALDERGROVE, UK","       216","S","       103","S","         2","S","  29.0"," ,S,1017, ","    804.0"," ,S"
"UKM00003917","2012","54.658","-6.216","81.7","ALDERGROVE, UK","       219","S","        92","S","         2","S","  36.8"," ,S,0622, ","    747.5"," ,S"
"UKM00003917","2013","54.658","-6.216","81.7","ALDERGROVE, UK","       209","S","        93","S","         2","S","  41.4"," ,S,0816, ","    773.6"," ,S"
"UKM00003917","2014","54.658","-6.216","81.7","ALDERGROVE, UK","       240","S","       120","S","         3","S","  30.2"," ,S,0803, ","   1026.3"," ,S"
"UKM00003917","2015","54.658","-6.216","81.7","ALDERGROVE, UK","       226","S","        99","S","         1","S","  32.5"," ,S,1206, ","    862.2"," ,S"
"UKM00003917","2022","54.658","-6.216","81.7","ALDERGROVE, UK","       235","S","        93","S","         2","S","  29.2"," ,S,0902, ","    860.2"," ,S"
"UKM00003917","2023","54.658","-6.216","81.7","ALDERGROVE, UK","       245","S","       119","S","         0","S","  21.6"," ,S,0819, ","   1021.7"," ,S"
"UKM00003917","2024","54.658","-6.216","81.7","ALDERGROVE, UK","       225","S","        94","S","         0","S","  17.0"," ,S,1124, ","    719.4"," ,S"
