"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001167191","1975","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      9.1","","       9.1","C","        76","C","        55","C","         0","C","        30","C","        53","C","       263","C","        89","C","        50","C","         3","C","  -46.1","C,0111, ","   165"," ,C,1124, ","  17.8"," ,C,0711, ","   32.8","C,0705, ","-3.3","C,0812","-3.3","C,0812","-6.7","C,0909","-6.7","C,0909","-11.1","C,1007","-1.7","C,0730","-3.9","C,0609","-5.6","C,0519","-8.9","C,0430","-8.9","C,0430","    6136.1","1","    6136.1","C","    340.9"," ,C","     1634"," ,C","      1.35","C","      8.66","C","     -5.96","C"
"CA001167191","1976","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      0.0","","       0.0","C","","","","","","","","","        23","C","       240","C","        57","C","        47","C","         0","C","  -32.2","C,0304,+","","","","","   30.0","C,0715, ","0.0","C,0815","-5.6","C,0908","-5.6","C,0908","-6.7","C,1001","-10.0","C,1014","-0.6","C,0728","-2.8","C,0727","-5.0","C,0612","-7.8","C,0517","-11.1","C,0420","    5688.3","3","    5688.3","C","","","","","      3.12","C","     10.09","C","     -3.84","C"
"CA001167191","1977","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      1.5","","       1.5","C","","","","","","","","","        35","C","       249","C","        74","C","        53","C","         1","C","  -38.0","C,1209, ","","","","","   32.2","C,0817, ","-2.8","C,0815","-2.8","C,0815","-5.0","C,0915","-7.8","C,0928","-10.5","C,1003","0.0","C,0724","-2.2","C,0610","-4.4","C,0603","-10.0","C,0421","-10.0","C,0421","    5315.2","2","    5315.2","C","","","","","      2.54","C","      9.31","C","     -4.24","C"
"CA001167191","1978","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","     11.5","","      11.5","C","        86","C","        54","C","         0","C","        19","C","        44","C","       226","C","        87","C","        56","C","         1","C","  -46.0","C,1231, ","   100"," ,C,0103, ","  23.0"," ,C,0710, ","   33.0","C,0803, ","-2.0","C,0821","-3.0","C,0907","-5.0","C,0916","-7.0","C,0919","-11.0","C,1012","-4.0","C,0619","-4.0","C,0619","-5.0","C,0515","-9.0","C,0506","-9.0","C,0506","    5839.7","7","    5839.7","C","    342.0"," ,C","     1069"," ,C","      2.42","C","      9.17","C","     -4.34","C"
"CA001167191","1979","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","     11.7","","      11.7","C","","","","","","","        21","C","        56","C","       254","C","        69","C","        75","C","         4","C","  -40.0","C,1215, ","   120"," ,C,0403, ","","","   34.0","C,0720,+","0.0","C,0807","-4.0","C,0828","-5.0","C,1002","-8.0","C,1017","-9.0","C,1031","-1.0","C,0715","-3.5","C,0625","-5.0","C,0529","-7.5","C,0423","-9.0","C,0407","    6199.0","0","    6199.0","C","","","     1322"," ,C","      2.36","C","     10.20","C","     -5.47","C"
"CA001167191","1980","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      0.2","","       0.2","C","       103","C","        64","C","         0","C","        15","C","        32","C","       218","C","        77","C","        43","C","         0","C","  -40.0","C,0129,+","   140"," ,C,0328, ","  25.0"," ,C,0604, ","   29.0","C,0722, ","-1.0","C,0819","-3.0","C,0821","-4.5","C,0825","-7.5","C,1009","-9.0","C,1016","0.0","C,0611","-3.5","C,0602","-5.0","C,0503","-9.0","C,0422","-9.0","C,0422","    5542.1","1","    5542.1","C","    498.5"," ,C","     1188"," ,C","      2.73","C","      9.10","C","     -3.64","C"
"CA001167191","1981","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","     15.3","","      15.3","C","        81","C","        41","C","         0","C","         7","C","        19","C","       219","C","        55","C","        57","C","         2","C","  -32.0","C,1231, ","   110"," ,C,0224, ","  14.8"," ,C,0727, ","   33.5","C,0810, ","-1.0","C,0826","-3.0","C,0828","-6.0","C,0924","-8.5","C,0926","-9.0","C,1020","0.0","C,0712","-3.0","C,0612","-5.0","C,0508","-7.0","C,0426","-9.5","C,0413","    5323.5","5","    5323.5","C","    294.8"," ,C","      606"," ,C","      4.02","C","     10.45","C","     -2.42","C"
"CA001167191","1982","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      0.4","","       0.4","C","        96","C","        52","C","         1","C","        12","C","        44","C","       243","C","        88","C","        52","C","         0","C","  -44.0","C,0105, ","   100"," ,C,0122, ","  32.0"," ,C,0703, ","   31.0","C,0619, ","-1.0","C,0816","-2.5","C,0913","-5.0","C,0914","-8.0","C,1008","-11.0","C,1029","-1.0","C,0609","-6.0","C,0607","-6.0","C,0607","-10.0","C,0429","-10.0","C,0429","    5743.3","3","    5743.3","C","    452.9"," ,C","      960"," ,C","      1.91","C","      8.67","C","     -4.84","C"
"CA001167191","1983","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","","","","","","","","","","","        12","C","","","","","","","","","","","","","   160"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.3"," ,C","      798"," ,C","","","","","",""
"CA001167191","1984","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5629.8","8","    5629.8","C","","","","","","","","","",""
"CA001167191","1986","51.3","-121.4","1080.0","70 MILE HOUSE, BC CA","      0.4","","       0.4","C","","","","","","","","","        21","C","       243","C","        61","C","        63","C","         0","C","  -43.5","C,0219, ","","","","","   31.0","C,0827, ","-1.5","C,0815","-4.0","C,0816","-5.0","C,0911","-8.0","C,0913","-11.0","C,1011","-1.0","C,0729","-3.0","C,0626","-6.5","C,0523","-9.0","C,0515","-9.0","C,0515","","","","","","","","","      3.34","C","     10.16","C","     -3.48","C"
