"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053387","2006","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053387","2007","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","        92","0","        53","0","         3","0","      111","","        29","0","        10","0","       144","0","","","","","","","        17"," ","        57"," ","  -23.3","0,0202,+","   838"," ,0,0105, ","   432"," ,0,0424, ","  73.7"," ,0,0424, ","","","0.0","0,0925","-7.2","0,1021","-7.2","0,1021","-7.2","0,1021","-12.2","0,1121","-0.6","0,0608","-2.8","0,0506","-5.6","0,0414","-7.2","0,0412","-9.4","0,0408","","","","","    612.7"," ,0","     3203"," ,0","","","","","      1.84","0"
"USC00053387","2008","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","        96","0","        52","0","         4","0","      118","","        27","0","         5","0","       165","0","","","","","","","        11"," ","        37"," ","  -21.1","0,1214,+","   305"," ,0,0205, ","   254"," ,0,1208, ","  34.0"," ,0,0816, ","","","0.0","0,1010","-2.2","0,1012","-4.4","0,1013","-8.9","0,1114","-8.9","0,1114","0.0","0,0515","-4.4","0,0503","-4.4","0,0503","-6.7","0,0427","-11.1","0,0401","","","","","    508.3"," ,0","     2932"," ,0","","","","","      1.13","0"
"USC00053387","2009","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        29"," ","        66"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053387","2010","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","        96","0","        45","0","         5","0","      108","","        29","0","","","","","","","","","","","        18"," ","        44"," ","","","   406"," ,0,0324,+","   406"," ,0,0319, ","  48.0"," ,0,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    553.7"," ,0","     3173"," ,0","","","","","",""
"USC00053387","2011","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","    178.8","","     178.8","7","        96","7","        57","7","         7","7","      106","","        31","7","         8","7","       167","7","        25","7","       113","7","         1","7","        26"," ","        51"," ","  -30.0","7,0202, ","   635"," ,7,1222, ","   406"," ,7,1222, ","  53.3"," ,7,0620, ","   32.8","7,0823, ","0.0","K,1007","-3.9","K,1025","-8.3","K,1026","-8.3","K,1026","-9.4","K,1027","-1.1","K,0520","-3.9","K,0502","-5.6","7,0430","-9.4","7,0404","-9.4","7,0404","","","","","    703.9"," ,7","     3511"," ,7","      8.19","7","     14.13","7","      2.25","7"
"USC00053387","2012","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        24"," ","        30"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053387","2013","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","       115","7","        53","7","         6","7","","","","","","","","","","","","","","","        44"," ","        43"," ","","","","","",""," 155.7"," ,7,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    837.1"," ,7","","","","","","","",""
"USC00053387","2014","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","       132","7","        64","7","         3","7","","","","","","","","","","","","","","","        49"," ","        55"," ","","","","","","","  68.1"," ,7,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    666.7"," ,7","","","","","","","",""
"USC00053387","2015","39.7197","-105.2471","2272.3","GOLDEN 3 SW, CO US","","","","","       143","7","        75","7","        10","7","       97","","        33","7","","","","","","","","","","","        63"," ","        56"," ","","","   457"," ,7,0226, ","   356"," ,7,1215, ","  49.3"," ,7,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.7"," ,7","     3951"," ,7","","","","","",""
