"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018010","1969","21.3","-104.9","799.8","EL REFILION, MX","","","","","        96","m","        69","m","        15","m","","","","","","","","","","","","","  74.7"," ,m,1228, ","","","","","","","","","","","","","   1277.6"," ,m","","","","","",""
"MXN00018010","1970","21.3","-104.9","799.8","EL REFILION, MX","","","","","        92","m","        73","m","        11","m","","","","","","","","","","","","","  72.6"," ,m,0710, ","","","","","","","","","","","","","   1148.0"," ,m","","","","","",""
"MXN00018010","1971","21.3","-104.9","799.8","EL REFILION, MX","   1021.5","","    1021.5","m","       111","m","        82","m","        15","m","         0","m","         3","m","         0","m","       363","m","        41","m","   -3.3","m,0206, "," 149.4"," ,m,0905, ","   36.1","m,0615, ","","","-1.1","m,0208","-2.2","m,0207","     126.3","3","     126.3","m","   1525.9"," ,m","     20.75","m","     29.44","m","     12.06","m"
"MXN00018010","1972","21.3","-104.9","799.8","EL REFILION, MX","   1213.4","","    1213.4","m","        84","m","        69","m","        15","m","         0","m","         0","m","         0","m","       365","m","        56","m","    2.2","m,0401, ","  70.9"," ,m,1124, ","   36.7","m,0405, ","","","","","","","      99.0","0","      99.0","m","   1108.2"," ,m","     21.40","m","     30.05","m","     12.75","m"
"MXN00018010","1973","21.3","-104.9","799.8","EL REFILION, MX","   1207.4","","    1207.4","m","        90","m","        71","m","        16","m","         0","m","         0","m","         0","m","       365","m","        43","m","    1.7","m,1206,+"," 112.3"," ,m,0623, ","   35.0","m,0518, ","","","","","","","     115.6","6","     115.6","m","   1280.6"," ,m","     21.23","m","     29.63","m","     12.83","m"
"MXN00018010","1974","21.3","-104.9","799.8","EL REFILION, MX","   1023.9","","    1023.9","m","        89","m","        69","m","        16","m","         0","m","         5","m","         0","m","       361","m","        55","m","   -2.2","m,0301,+"," 129.8"," ,m,0618, ","   35.0","m,0425,+","","","-2.2","m,0301","-2.2","m,0301","     152.4","4","     152.4","m","   1289.5"," ,m","     20.74","m","     29.98","m","     11.50","m"
"MXN00018010","1975","21.3","-104.9","799.8","EL REFILION, MX","   1040.8","","    1040.8","m","        93","m","        80","m","        11","m","         0","m","         1","m","         0","m","       364","m","        44","m","    0.0","m,1231, ","  64.8"," ,m,0903, ","   34.4","m,0603, ","0.0","m,1231","","","","","     142.3","3","     142.3","m","   1307.1"," ,m","     20.76","m","     29.45","m","     12.06","m"
"MXN00018010","1976","21.3","-104.9","799.8","EL REFILION, MX","   1264.4","","    1264.4","m","        88","m","        78","m","        13","m","         0","m","         0","m","         0","m","       365","m","        87","m","    1.7","m,0101, ","  74.9"," ,m,0628, ","   37.8","m,1225, ","","","","","","","     105.3","3","     105.3","m","   1295.1"," ,m","     21.59","m","     30.57","m","     12.62","m"
"MXN00018010","1977","21.3","-104.9","799.8","EL REFILION, MX","   1306.8","","    1306.8","m","        99","m","        70","m","         7","m","         0","m","         0","m","         0","m","       365","m","        76","m","    3.9","m,0306,+","  50.8"," ,m,0702, ","   35.6","m,0419,+","","","","","","","       7.5","5","       7.5","m","    846.5"," ,m","     21.85","m","     30.80","m","     12.90","m"
"MXN00018010","1978","21.3","-104.9","799.8","EL REFILION, MX","","","","","        90","m","        73","m","        22","m","","","","","","","","","","","","","  66.3"," ,m,0914, ","","","","","","","","","","","","","   1378.8"," ,m","","","","","",""
"MXN00018010","1981","21.3","-104.9","799.8","EL REFILION, MX","   1103.9","","    1103.9","m","        85","m","        68","m","        13","m","         0","m","         0","m","         0","m","       364","m","        46","m","    3.9","m,1231,+"," 105.9"," ,m,0708, ","   37.2","m,0407, ","","","","","","","","","","","   1229.8"," ,m","     21.00","m","     29.51","m","     12.48","m"
"MXN00018010","1982","21.3","-104.9","799.8","EL REFILION, MX","   1181.5","","    1181.5","m","        72","m","        59","m","         9","m","         0","m","         0","m","         0","m","       362","m","        77","m","    1.7","m,0211,+","  60.5"," ,m,0622, ","   35.0","m,0412,+","","","","","","","      84.9","9","      84.9","m","    922.2"," ,m","     21.24","m","     30.50","m","     11.98","m"
"MXN00018010","1983","21.3","-104.9","799.8","EL REFILION, MX","   1065.7","","    1065.7","m","        92","m","        71","m","        14","m","         0","m","         0","m","         0","m","       362","m","        26","m","    1.7","m,0213,+","  62.2"," ,m,0705, ","   33.9","m,0524,+","","","","","","","     313.2","2","     313.2","m","   1178.8"," ,m","     20.47","m","     28.87","m","     12.06","m"
"MXN00018010","1984","21.3","-104.9","799.8","EL REFILION, MX","   1039.2","","    1039.2","m","       101","m","        83","m","        16","m","         0","m","         0","m","         0","m","       362","m","        26","m","    1.7","m,0312, ","  87.9"," ,m,0712, ","   35.6","m,0530,+","","","","","","","     122.1","1","     122.1","m","   1324.9"," ,m","     20.87","m","     28.81","m","     12.92","m"
"MXN00018010","1985","21.3","-104.9","799.8","EL REFILION, MX","   1100.7","","    1100.7","m","        90","m","        67","m","        14","m","         0","m","         0","m","         0","m","       361","m","        31","m","    0.6","m,0106, ","  86.4"," ,m,0723, ","   35.0","m,0402,+","","","","","","","     126.7","7","     126.7","m","   1212.1"," ,m","     20.98","m","     29.05","m","     12.90","m"
"MXN00018010","1986","21.3","-104.9","799.8","EL REFILION, MX","   1175.6","","    1175.6","m","        95","m","        68","m","         5","m","         0","m","         0","m","         0","m","       365","m","        64","m","    1.1","m,0314,+","  55.6"," ,m,0803, ","   40.0","m,0415, ","","","","","","","     127.0","0","     127.0","m","    829.1"," ,m","     21.12","m","     29.68","m","     12.56","m"
"MXN00018010","1987","21.3","-104.9","799.8","EL REFILION, MX","   1245.4","","    1245.4","m","        88","m","        64","m","        11","m","         0","m","         1","m","         0","m","       353","m","        94","m","    0.0","m,0330, ","  80.3"," ,m,0112, ","   36.7","m,1025, ","","","0.0","m,0330","","","     224.4","4","     224.4","m","    985.2"," ,m","     21.17","m","     29.66","m","     12.68","m"
"MXN00018010","1988","21.3","-104.9","799.8","EL REFILION, MX","   1210.1","","    1210.1","m","        84","m","        62","m","        16","m","         0","m","         2","m","         0","m","       364","m","        95","m","   -2.8","m,0119, ","  62.7"," ,m,0807, ","   36.7","m,0228, ","","","-2.8","m,0119","-2.8","m,0119","     113.4","4","     113.4","m","   1131.7"," ,m","     21.32","m","     30.43","m","     12.21","m"
"MXN00018010","1989","21.3","-104.9","799.8","EL REFILION, MX","   1216.0","","    1216.0","m","        95","m","        64","m","        10","m","         0","m","         0","m","         0","m","       358","m","        79","m","    1.7","m,0315,+","  85.6"," ,m,0616, ","   39.4","m,0420, ","","","","","","","      65.6","6","      65.6","m","   1075.9"," ,m","     21.39","m","     30.21","m","     12.56","m"
"MXN00018010","1990","21.3","-104.9","799.8","EL REFILION, MX","   1316.2","","    1316.2","m","        82","m","        65","m","         8","m","         0","m","         0","m","         0","m","       364","m","        65","m","    1.1","m,0222, ","  55.4"," ,m,0830, ","   35.0","m,1116,+","","","","","","","     105.2","2","     105.2","m","    931.7"," ,m","     21.74","m","     30.13","m","     13.34","m"
"MXN00018010","1991","21.3","-104.9","799.8","EL REFILION, MX","   1195.9","","    1195.9","m","        77","m","        57","m","        11","m","         0","m","         0","m","         0","m","       362","m","        84","m","    0.6","m,0116, ","  90.9"," ,m,0630, ","   38.9","m,0419, ","","","","","","","      77.5","5","      77.5","m","    907.9"," ,m","     21.39","m","     30.21","m","     12.58","m"
"MXN00018010","1992","21.3","-104.9","799.8","EL REFILION, MX","   1235.6","","    1235.6","m","        97","m","        74","m","        21","m","         0","m","         0","m","         0","m","       359","m","        44","m","    2.8","m,0207, ","  76.5"," ,m,1213, ","   36.1","m,0503, ","","","","","","","     120.5","5","     120.5","m","   1474.9"," ,m","     21.34","m","     28.96","m","     13.73","m"
"MXN00018010","1993","21.3","-104.9","799.8","EL REFILION, MX","   1071.3","","    1071.3","m","        81","m","        59","m","        17","m","         0","m","         2","m","         0","m","       363","m","        37","m","    0.0","m,0306,+"," 105.7"," ,m,0922, ","   35.6","m,0426,+","","","0.0","m,0306","","","     171.1","1","     171.1","m","   1204.5"," ,m","     20.81","m","     29.68","m","     11.95","m"
"MXN00018010","1994","21.3","-104.9","799.8","EL REFILION, MX","   1222.2","","    1222.2","m","        89","m","        62","m","        16","m","         0","m","         0","m","         0","m","       365","m","        47","m","    3.3","m,0105, ","  66.5"," ,m,1005, ","   36.1","m,0408, ","","","","","","","      63.1","1","      63.1","m","   1232.5"," ,m","     21.51","m","     30.14","m","     12.89","m"
"MXN00018010","1995","21.3","-104.9","799.8","EL REFILION, MX","   1196.1","","    1196.1","m","        84","m","        53","m","        11","m","         0","m","         0","m","         0","m","       365","m","        50","m","    1.1","m,0130, ","  95.0"," ,m,0831, ","   35.6","m,0414, ","","","","","","","      76.2","2","      76.2","m","    970.9"," ,m","     21.30","m","     29.75","m","     12.84","m"
