"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILGY0001","2007","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       118","N","        77","N","         9","N","","","        10","N","","","   155"," ,N,0207, "," 127.3"," ,N,0824, ","   1120.6"," ,N","      780"," ,N"
"US1ILGY0001","2008","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       137","N","        78","N","        10","N","","","        11","N","","","   160"," ,N,0201, ","  76.7"," ,N,0913, ","   1090.5"," ,N","     1107"," ,N"
"US1ILGY0001","2009","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       139","N","        84","N","        15","N","","","","","","","","","  82.8"," ,N,0428, ","   1402.2"," ,N","",""
"US1ILGY0001","2010","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       129","N","        74","N","         7","N","","","","","","","","","  37.6"," ,N,0903, ","    873.4"," ,N","",""
"US1ILGY0001","2011","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       138","N","        75","N","        15","N","","","","","","","","","  94.7"," ,N,0526, ","   1200.6"," ,N","",""
"US1ILGY0001","2012","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       109","N","        61","N","         5","N","","","","","","","","","  77.2"," ,N,0507, ","    777.7"," ,N","",""
"US1ILGY0001","2013","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       136","N","        69","N","         8","N","","","","","","","","","  72.6"," ,N,0418, ","   1040.7"," ,N","",""
"US1ILGY0001","2014","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       136","N","        77","N","         7","N","","","","","","","","","  70.4"," ,N,0713, ","   1006.9"," ,N","",""
"US1ILGY0001","2015","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       128","N","        85","N","         9","N","","","","","","","",""," 108.0"," ,N,0623, ","   1279.2"," ,N","",""
"US1ILGY0001","2016","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       118","N","        72","N","        13","N","       31","","         8","N","   140"," ,N,1205, ","   147"," ,N,1205, ","  81.5"," ,N,0511, ","   1176.7"," ,N","      563"," ,N"
"US1ILGY0001","2017","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       126","N","        78","N","         9","N","       11","","         5","N","   114"," ,N,1230, ","    66"," ,N,1225, ","  79.5"," ,N,1015, ","   1139.6"," ,N","      254"," ,N"
"US1ILGY0001","2018","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       133","N","        78","N","        10","N","       37","","        10","N","   292"," ,N,0211, ","   119"," ,N,0115, ","  53.6"," ,N,0220, ","    985.9"," ,N","      788"," ,N"
"US1ILGY0001","2019","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       154","N","       100","N","         9","N","       30","","        14","N","   203"," ,N,0202,+","    84"," ,N,0128, "," 202.2"," ,N,0928, ","   1531.4"," ,N","      894"," ,N"
"US1ILGY0001","2020","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       115","N","        72","N","         8","N","       34","","        10","N","   127"," ,N,0323, ","   135"," ,N,0323, ","  76.7"," ,N,0720, ","   1022.9"," ,N","      778"," ,N"
"US1ILGY0001","2021","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       121","N","        65","N","         9","N","       50","","        14","N","   406"," ,N,0218, ","   170"," ,N,0131, "," 118.9"," ,N,1025, ","    994.5"," ,N","      810"," ,N"
"US1ILGY0001","2022","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       120","N","        68","N","         6","N","       49","","        10","N","   229"," ,N,0205,+","   168"," ,N,0202, ","  48.5"," ,N,0331, ","    845.7"," ,N","      746"," ,N"
"US1ILGY0001","2023","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       127","N","        80","N","         6","N","       11","","         3","N","    76"," ,N,0125, ","    76"," ,N,0125, ","  71.1"," ,N,0508, ","    952.0"," ,N","      220"," ,N"
"US1ILGY0001","2024","41.341389","-88.298056","160.0","CARBON HILL 3.1 N, IL US","       120","N","        76","N","        13","N","       21","","         6","N","   127"," ,N,0112, ","   130"," ,N,0112, ","  53.3"," ,N,0401, ","   1032.5"," ,N","      443"," ,N"
