"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086142","1953","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       211","a","       121","a","        13","a","","","","","","","","","","","",""," 110.0"," ,a,1021, ","","","","","","","","","","","","","","","   1594.1"," ,a","","","","","",""
"ASN00086142","1954","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       209","a","       100","a","        10","a","","","","","","","","","","","","","  89.2"," ,a,1121, ","","","","","","","","","","","","","","","   1447.2"," ,a","","","","","",""
"ASN00086142","1955","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       236","a","       121","a","        20","a","","","","","","","","","","","","","  70.9"," ,a,0923, ","","","","","","","","","","","","","","","   1708.5"," ,a","","","","","",""
"ASN00086142","1956","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       256","a","       145","a","        11","a","","","","","","","","","","","","","  53.3"," ,a,1018, ","","","","","","","","","","","","","","","   1729.4"," ,a","","","","","",""
"ASN00086142","1957","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       183","a","       114","a","         7","a","","","","","","","","","","","","","  49.5"," ,a,0916, ","","","","","","","","","","","","","","","   1189.7"," ,a","","","","","",""
"ASN00086142","1958","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       221","a","       119","a","        11","a","","","","","","","","","","","","","  67.6"," ,a,1213, ","","","","","","","","","","","","","","","   1518.6"," ,a","","","","","",""
"ASN00086142","1959","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       206","a","        96","a","         8","a","","","","","","","","","","","","","  79.5"," ,a,0920, ","","","","","","","","","","","","","","","   1160.4"," ,a","","","","","",""
"ASN00086142","1960","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       231","a","       123","a","        17","a","","","","","","","","","","","",""," 137.9"," ,a,0423, ","","","","","","","","","","","","","","","   1826.2"," ,a","","","","","",""
"ASN00086142","1961","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       195","a","        92","a","         6","a","","","","","","","","","","","","","  57.4"," ,a,0302, ","","","","","","","","","","","","","","","   1073.1"," ,a","","","","","",""
"ASN00086142","1962","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       213","a","       106","a","         9","a","","","","","","","","","","","","","  43.9"," ,a,0529, ","","","","","","","","","","","","","","","   1217.7"," ,a","","","","","",""
"ASN00086142","1963","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       216","a","       104","a","        11","a","","","","","","","","","","","","","  72.1"," ,a,0516, ","","","","","","","","","","","","","","","   1321.9"," ,a","","","","","",""
"ASN00086142","1964","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       225","a","       136","a","         9","a","","","","","","","","","","","","","  43.7"," ,a,0225, ","","","","","","","","","","","","","","","   1495.4"," ,a","","","","","",""
"ASN00086142","1965","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","","","","","       203","a","       100","a","         6","a","         0","a","         5","a","         0","a","        78","a","         5","a","   -0.6","a,0728, ","  57.9"," ,a,1125, ","   34.4","a,0117, ","0.0","a,0623","","","","","","","    2701.3","3","    2701.3","a","   1065.2"," ,a","     11.34","a","     15.23","a","      7.45","a"
"ASN00086142","1966","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","    141.7","","     141.7","a","       205","a","       128","a","        12","a","         0","a","         6","a","         0","a","        68","a","         3","a","   -1.1","a,0716, ","  43.7"," ,a,0422, ","   32.8","a,0308, ","0.0","a,0603","","","0.0","a,0906","","","    2800.8","8","    2800.8","a","   1524.0"," ,a","     11.02","a","     14.72","a","      7.32","a"
"ASN00086142","1967","-37.572","145.5014","595.0","TOOLANGI MOUNT ST LEONARD DPI, AS","    141.2","","     141.2","a","       176","a","        89","a","         7","a","         0","a","         2","a","         0","a","        80","a","         4","a","   -0.8","a,0814, ","  46.7"," ,a,0822, ","   33.9","a,0206, ","","","","","-0.8","a,0814","","","    2556.8","8","    2556.8","a","    994.7"," ,a","     11.71","a","     15.92","a","      7.51","a"
