"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024158","1941","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    567.9","","     567.9","m","        69","m","        39","m","         2","m","         0","m","         3","m","         0","m","       337","m","        19","m","   -5.6","m,0119, ","  35.8"," ,m,0619, ","   34.4","m,0216, ","","","","","","","","","-4.4","m,0210","-4.4","m,0210","-4.4","m,0210","","","","","","","","","    392.9"," ,m","     18.75","m","     27.11","m","     10.39","m"
"MXN00024158","1942","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    525.0","","     525.0","m","        49","m","        24","m","         1","m","         0","m","        12","m","         0","m","       343","m","        24","m","   -8.3","m,0310, ","  32.3"," ,m,0625, ","   34.4","m,0503, ","0.0","m,1113","-4.4","m,1228","-4.4","m,1228","","","-8.3","m,0310","-8.3","m,0310","-8.3","m,0310","-8.3","m,0310","","","     386.2","2","     386.2","m","    258.4"," ,m","     18.55","m","     26.90","m","     10.20","m"
"MXN00024158","1943","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    628.7","","     628.7","m","        65","m","        37","m","         1","m","         0","m","        15","m","         0","m","       342","m","        76","m","   -4.4","m,0101, ","  50.8"," ,m,0612, ","   42.8","m,0516,+","-2.2","m,1109","-2.2","m,1109","","","","","0.0","m,0216","-2.2","m,0215","-4.4","m,0101","","","","","     459.3","3","     459.3","m","    325.1"," ,m","     18.50","m","     28.52","m","      8.48","m"
"MXN00024158","1944","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    422.1","","     422.1","m","        55","m","        31","m","         3","m","         0","m","        18","m","         0","m","       273","m","        30","m","   -6.1","m,0114, ","  54.1"," ,m,0909, ","   38.9","m,0718,+","0.0","m,1206","-2.8","m,1207","","","","","0.0","m,0330","-2.8","m,0121","-6.1","m,0114","","","","","     612.4","4","     612.4","m","    442.9"," ,m","     17.33","m","     25.21","m","      9.45","m"
"MXN00024158","1945","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    379.7","","     379.7","m","        41","m","        24","m","         2","m","         0","m","         3","m","         0","m","       319","m","         0","m","    0.0","m,1228,+","  45.0"," ,m,0608, ","   31.7","m,0611,+","0.0","m,1108","","","","","","","","","","","","","","","","","     758.2","2","     758.2","m","    270.1"," ,m","     17.74","m","     25.56","m","      9.91","m"
"MXN00024158","1947","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    378.9","","     378.9","m","        32","m","        14","m","         1","m","         0","m","        31","m","         0","m","       312","m","        48","m","   -0.6","m,1225, ","  58.9"," ,m,0630, ","   37.8","m,1121,+","0.0","m,0904","","","","","","","0.0","m,0725","","","","","","","","","     944.6","6","     944.6","m","    169.1"," ,m","     17.09","m","     26.52","m","      7.65","m"
"MXN00024158","1948","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    432.5","","     432.5","m","        41","m","        26","m","         3","m","         0","m","         4","m","         0","m","       323","m","        32","m","   -0.6","m,1231,+","  63.8"," ,m,1017, ","   37.8","m,0327, ","0.0","m,1130","","","","","","","0.0","m,0215","","","","","","","","","     506.7","7","     506.7","m","    382.8"," ,m","     18.07","m","     26.69","m","      9.45","m"
"MXN00024158","1949","23.1167","-101.1","2020.8","CHARCAS SMN, MX","    395.5","","     395.5","m","        46","m","        26","m","         1","m","         0","m","        13","m","         0","m","       329","m","        30","m","   -1.7","m,1115, "," 104.4"," ,m,0715, ","   39.4","m,0430, ","0.0","m,1104","","","","","","","0.0","m,0407","","","","","","","","","     549.1","1","     549.1","m","    281.6"," ,m","     17.80","m","     26.18","m","      9.43","m"
"MXN00024158","1950","23.1167","-101.1","2020.8","CHARCAS SMN, MX","","","","","","","","","","","","","","","         0","m","       329","m","        63","m","","","","","   37.8","m,1001,+","","","","","","","","","","","","","","","","","","","    1045.1","1","    1045.1"," ","","","","","     28.30","m","",""
"MXN00024158","1951","23.1167","-101.1","2020.8","CHARCAS SMN, MX","","","","","        38","m","        28","m","         2","m","","","","","","","","","","","","","  33.8"," ,m,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","    325.9"," ,m","","","","","",""
