"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142582","1947","37.5668","-95.24583","273.4","ERIE, KS US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00142582","1949","37.5668","-95.24583","273.4","ERIE, KS US","","","","","","","","","","","","","","","","","","","","","   1081.6"," ,0","",""
"USC00142582","1951","37.5668","-95.24583","273.4","ERIE, KS US","        93","0","        69","0","        12","0","","","         4","0","","","","","","","   203"," ,0,1106, ","  70.6"," ,0,0710, ","   1158.4"," ,0","      458"," ,0"
"USC00142582","1998","37.5668","-95.24583","273.4","ERIE, KS US","        89","0","        60","0","        17","0","","","         0","0","","","","","","","    13"," ,0,0310,+"," 133.1"," ,0,0913, ","   1158.6"," ,0","       26"," ,0"
"USC00142582","1999","37.5668","-95.24583","273.4","ERIE, KS US","        80","0","        65","0","        13","0","        0","","         2","0","","","","","     0","T,0,0223,+","    64"," ,0,0313, ","  55.9"," ,0,0413, ","    973.6"," ,0","       89"," ,0"
"USC00142582","2000","37.5668","-95.24583","273.4","ERIE, KS US","        81","0","        59","0","         9","0","","","         6","0","","","","","","","   127"," ,0,1212,+","  67.1"," ,0,0625, ","    875.2"," ,0","      508"," ,0"
"USC00142582","2001","37.5668","-95.24583","273.4","ERIE, KS US","        84","0","        52","0","        14","0","        0","","         1","0","","","","","     0","T,0,0215,+","    38"," ,0,1128, ","  66.5"," ,0,0620, ","   1058.7"," ,0","       38"," ,0"
"USC00142582","2003","37.5668","-95.24583","273.4","ERIE, KS US","        87","0","        58","0","        13","0","","","         8","0","","","","","","","   140"," ,0,1212, ","  83.8"," ,0,0828, ","   1061.0"," ,0","      686"," ,0"
"USC00142582","2005","37.5668","-95.24583","273.4","ERIE, KS US","","","","","","","        4","","         4","0","","","","","    76"," ,0,1207,+","    64"," ,0,1207,+","","","","","      191"," ,0"
"USC00142582","2006","37.5668","-95.24583","273.4","ERIE, KS US","","","","","","","","","         3","0","","","","","","","   330"," ,0,1201, ","","","","","      457"," ,0"
"USC00142582","2007","37.5668","-95.24583","273.4","ERIE, KS US","        97","0","        66","0","        17","0","","","         5","0","","","","","","","   152"," ,0,0121, ","  85.9"," ,0,0629, ","   1317.9"," ,0","      427"," ,0"
"USC00142582","2008","37.5668","-95.24583","273.4","ERIE, KS US","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","",""
"USC00142582","2009","37.5668","-95.24583","273.4","ERIE, KS US","        99","0","        70","0","        16","0","","","","","","","         6"," ","","","",""," 139.2"," ,0,0909, ","   1619.9"," ,0","",""
