"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00315470","1920","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","       129","6","        94","6","        13","6","","","","","  57.2"," ,6,1116, ","   1293.4"," ,6","",""
"USC00315470","1921","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","       114","6","        66","6","        10","6","","","","","  48.0"," ,6,0210, ","    901.0"," ,6","",""
"USC00315470","1922","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","       126","6","        85","6","        12","6","","","",""," 101.6"," ,6,0817, ","   1270.4"," ,6","",""
"USC00315470","1923","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","       105","6","        78","6","        12","6","","","","","  50.8"," ,6,0316, ","   1099.0"," ,6","",""
"USC00315470","1924","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        93","6","        84","6","        16","6","","","","","  67.8"," ,6,0813, ","   1311.7"," ,6","",""
"USC00315470","1925","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        66","6","        54","6","         8","6","","","","","  57.9"," ,6,1025, ","    821.1"," ,6","",""
"USC00315470","1927","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        86","6","        74","6","         9","6","","","","","  50.8"," ,6,0302, ","    979.3"," ,6","",""
"USC00315470","1928","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        82","6","        70","6","        16","6","         0","6","     0","T,6,1226,+"," 116.8"," ,6,0811, ","   1400.8"," ,6","        0","T,6"
"USC00315470","1929","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        80","6","        71","6","        17","6","","","",""," 101.6"," ,6,1002, ","   1457.1"," ,6","",""
"USC00315470","1930","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","","","","","","","         2","6","   330"," ,6,1217, ","","","","","      533"," ,6"
"USC00315470","1931","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","","","","","","","         4","6","    76"," ,6,0322,+","","","","","      269"," ,6"
"USC00315470","1933","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        59","6","        56","6","        10","6","         0","6","     0","T,6,0325,+","  57.9"," ,6,0412, ","    868.7"," ,6","        0","T,6"
"USC00315470","1934","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        73","6","        69","6","        19","6","         2","6","    51"," ,6,0226, ","  81.3"," ,6,1010, ","   1340.2"," ,6","       97"," ,6"
"USC00315470","1935","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        69","6","        63","6","        15","6","","","","","  56.1"," ,6,0904, ","   1070.4"," ,6","",""
"USC00315470","1936","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        60","6","        56","6","        20","6","         6","6","   185"," ,6,0207, ","  88.9"," ,6,1016, ","   1486.0"," ,6","      515"," ,6"
"USC00315470","1937","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        54","6","        52","6","        15","6","         2","6","   152"," ,6,0228, ","  57.2"," ,6,1019, ","   1082.9"," ,6","      177"," ,6"
"USC00315470","1938","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        67","6","        67","6","        15","6","","","","","  71.1"," ,6,1120, ","   1156.9"," ,6","",""
"USC00315470","1939","35.7","-80.783333","243.8","MCHENRY S BRIDGE, NC US","        79","6","        77","6","        13","6","         0","6","     5"," ,6,0302, ","  77.5"," ,6,0618, ","   1257.4"," ,6","        5"," ,6"
