"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1SDLW0006","2019","44.27806","-103.8092","1791.9","LEAD 5.5 SSW, SD US","    937.3"," ,N"
"US1SDLW0006","2020","44.27806","-103.8092","1791.9","LEAD 5.5 SSW, SD US","    626.5"," ,N"
