"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054934","1983","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      4.8","","       4.8","0","       129","0","        88","0","         3","0","      159","","        62","0","         4","0","       213","0","        24","0","       100","0","         0","0","  -20.0","0,1206, ","  1016"," ,0,1228, ","   432"," ,0,1121, ","  42.4"," ,0,1121, ","   28.9","0,0707, ","-0.6","0,0920","-2.2","0,0921","-10.6","0,1109","-10.6","0,1109","-10.6","0,1109","-1.7","0,0614","-3.3","0,0521","-5.0","0,0517","-9.4","0,0417","-9.4","0,0417","    4526.6","6","    4526.6","0","    834.0"," ,0","     5616"," ,0","      5.35","0","     13.63","0","     -2.94","0"
"USC00054934","1984","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      5.1","","       5.1","0","       145","0","        87","0","         1","0","      169","","        57","0","        21","0","       212","0","        24","0","       118","0","         0","0","  -28.3","0,0118, ","  1143"," ,0,0115, ","   381"," ,0,0114, ","  72.9"," ,0,1228, ","   29.4","0,0721,+","-1.7","0,0928","-2.8","0,0929","-4.4","0,1015","-9.4","0,1016","-9.4","0,1016","0.0","0,0610","-3.9","0,0509","-4.4","0,0508","-7.8","0,0430","-9.4","0,0428","    4290.5","5","    4290.5","0","    845.1"," ,0","     4531"," ,0","      4.97","0","     13.64","0","     -3.70","0"
"USC00054934","1985","37.37878","-107.65943","2471.9","LEMON DAM, CO US","","","","","       124","0","        78","0","         5","0","","","        50","0","","","","","        19","0","       102","0","         0","0","","","","","   406"," ,0,1130, ","  40.4"," ,0,1130, ","   31.7","0,0705, ","","","","","","","","","","","","","","","","","","","","","    4449.3","3","    4449.3","0","    779.9"," ,0","     4530"," ,0","","","     13.93","0","",""
"USC00054934","1986","37.37878","-107.65943","2471.9","LEMON DAM, CO US","","","","","       129","0","        85","0","         5","0","      144","","        34","0","","","","","        11","0","        88","0","         0","0","","","   635"," ,0,0216, ","   457"," ,0,1012, ","  50.8"," ,0,0402, ","   30.0","0,0819,+","","","","","","","","","","","","","","","","","","","","","","","","","    946.0"," ,0","     3581"," ,0","","","     14.31","0","",""
"USC00054934","1987","37.37878","-107.65943","2471.9","LEMON DAM, CO US","","","","","       122","0","        80","0","         6","0","      149","","        46","0","","","","","        29","0","       121","0","         0","0","","","  1448"," ,0,0227,+","   686"," ,0,0116, ","  41.1"," ,0,0226, ","   29.4","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","    858.6"," ,0","     5908"," ,0","","","     14.02","0","",""
"USC00054934","1988","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      1.1","","       1.1","0","       118","0","        78","0","         5","0","      122","","        29","0","        26","0","       205","0","        36","0","       118","0","         0","0","  -23.9","0,0101, ","   965"," ,0,0118, ","   635"," ,0,0118, ","  53.8"," ,0,0806, ","   28.9","0,0623,+","-1.1","0,0915","-5.6","0,0929","-5.6","0,0929","-8.3","0,1112","-12.8","0,1116","-0.6","0,0602","-3.9","0,0601","-4.4","0,0531","-6.7","0,0502","-12.2","0,0401","","","","","    795.8"," ,0","     3544"," ,0","      5.42","0","     14.09","0","     -3.25","0"
"USC00054934","1989","37.37878","-107.65943","2471.9","LEMON DAM, CO US","","","","","        75","0","        39","0","         3","0","       80","","        18","0","","","","","        19","0","       121","0","         3","0","","","  1168"," ,0,0206, ","   406"," ,0,0204, ","  52.3"," ,0,0801, ","   32.2","0,0708,+","","","","","","","","","","","","","","","","","","","","","","","","","    435.3"," ,0","     2164"," ,0","","","     15.13","0","",""
"USC00054934","1990","37.37878","-107.65943","2471.9","LEMON DAM, CO US","","","","","       129","0","        88","0","         5","0","      122","","        45","0","","","","","        38","0","       102","0","         1","0","","","   508"," ,0,1229,+","   305"," ,0,0119, ","  48.0"," ,0,0705, ","   32.2","0,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","   1012.2"," ,0","     4122"," ,0","","","     13.45","0","",""
"USC00054934","1991","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      0.3","","       0.3","0","       112","0","        72","0","         3","0","      153","","        29","0","        21","0","       212","0","        21","0","       125","0","         0","0","  -22.2","0,0124, ","   838"," ,0,0105, ","   305"," ,0,1115,+","  48.3"," ,0,1115, ","   28.9","0,0706,+","-1.1","0,0916","-2.2","0,1007","-5.0","0,1028","-11.7","0,1029","-11.7","0,1029","0.0","0,0603","-2.2","0,0515","-5.0","0,0504","-7.2","0,0430","-10.0","0,0428","    4966.4","4","    4966.4","0","    750.8"," ,0","     3774"," ,0","      4.96","0","     13.70","0","     -3.77","0"
"USC00054934","1992","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      0.0","","       0.0","0","       115","0","        72","0","         4","0","      139","","        30","0","        25","0","       204","0","        24","0","       112","0","         0","0","  -21.1","0,1220,+","   787"," ,0,0107, ","   318"," ,0,1205, ","  36.8"," ,0,0918, ","   27.8","0,0812,+","-0.6","0,0827","-2.8","0,1007","-6.1","0,1008","-6.7","0,1101","-10.0","0,1103","0.0","0,0619","-2.2","0,0511","-4.4","0,0423","-6.7","0,0403","-9.4","0,0324","    4618.5","5","    4618.5","0","    796.8"," ,0","     3301"," ,0","      5.04","0","     13.70","0","     -3.62","0"
"USC00054934","1993","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      2.9","","       2.9","0","       106","0","        72","0","         9","0","      153","","        39","0","        14","0","       229","0","        14","0","       104","0","         0","0","  -22.8","0,0104, ","  1422"," ,0,0221, ","   406"," ,0,0108, ","  42.2"," ,0,0209, ","   30.6","0,0801,+","0.0","0,0830","-4.4","0,0914","-4.4","0,0914","-10.0","0,1027","-10.0","0,1027","-0.6","0,0610","-2.2","0,0607","-4.4","0,0510","-6.7","0,0421","-10.0","0,0415","    4936.4","4","    4936.4","0","    848.8"," ,0","     4375"," ,0","      5.07","0","     13.67","0","     -3.52","0"
"USC00054934","1994","37.37878","-107.65943","2471.9","LEMON DAM, CO US","     10.4","","      10.4","0","       123","0","        69","0","         7","0","      151","","        33","0","        17","0","       214","0","        15","0","       128","0","         0","0","  -24.4","0,0201, ","   559"," ,0,0212, ","   356"," ,0,1016, ","  38.4"," ,0,0903, ","   30.6","0,0803, ","-1.1","0,0915","-2.8","0,1007","-4.4","0,1016","-7.2","0,1031","-9.4","0,1104","0.0","0,0527","-2.2","0,0521","-6.7","0,0430","-6.7","0,0430","-10.6","0,0412","    4545.6","6","    4545.6","0","    788.0"," ,0","     3573"," ,0","      5.85","0","     14.58","0","     -2.89","0"
"USC00054934","1995","37.37878","-107.65943","2471.9","LEMON DAM, CO US","     22.5","","      22.5","0","       114","0","        71","0","         2","0","      120","","        33","0","        12","0","       244","0","        10","0","        93","0","         0","0","  -22.8","0,0118, ","   610"," ,0,0215, ","   356"," ,0,0306, ","  44.5"," ,0,0306, ","   31.7","0,0728, ","-3.9","0,0922","-3.9","0,0922","-5.6","0,1005","-10.0","0,1023","-10.0","0,1023","0.0","0,0705","-2.8","0,0618","-8.9","0,0425","-8.9","0,0425","-8.9","0,0425","    4749.6","6","    4749.6","0","    681.5"," ,0","     3259"," ,0","      5.89","0","     14.57","0","     -2.79","0"
"USC00054934","1996","37.37878","-107.65943","2471.9","LEMON DAM, CO US","     25.0","","      25.0","0","       113","0","        62","0","         4","0","      129","","        42","0","        24","0","       210","0","        20","0","       131","0","         3","0","  -25.6","0,1218, ","   457"," ,0,1211, ","   305"," ,0,0117, ","  33.0"," ,0,0117, ","   32.8","0,0720, ","-0.6","0,0915","-5.6","0,0919","-5.6","0,0919","-7.8","0,1021","-12.8","0,1022","-2.2","0,0527","-2.2","0,0527","-5.0","0,0430","-9.4","0,0429","-9.4","0,0429","    4233.6","6","    4233.6","0","    693.9"," ,0","     3539"," ,0","      6.20","0","     15.15","0","     -2.75","0"
"USC00054934","1997","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      1.9","","       1.9","0","       116","0","        79","0","         7","0","","","        41","0","        18","0","       217","0","        23","0","       109","0","         0","0","  -23.3","0,0305, ","","","   749"," ,0,0113, ","  48.8"," ,0,0922, ","   31.7","0,0715, ","0.0","0,0923","-2.8","0,1008","-5.0","0,1012","-8.9","0,1013","-8.9","0,1013","-0.6","0,0528","-2.8","0,0526","-6.7","0,0502","-6.7","0,0502","-11.1","0,0414","    4692.1","1","    4692.1","0","    948.2"," ,0","     4587"," ,0","      5.42","0","     14.01","0","     -3.17","0"
"USC00054934","1998","37.37878","-107.65943","2471.9","LEMON DAM, CO US","     15.3","","      15.3","0","       117","0","        67","0","         5","0","","","        38","0","        22","0","       238","0","        11","0","       113","0","         0","0","  -24.4","0,0228, ","","","   356"," ,0,1109, ","  47.5"," ,0,1026, ","   31.7","0,0630,+","-1.7","0,1002","-2.2","0,1004","-5.6","0,1005","-7.2","0,1017","-11.1","0,1107","0.0","0,0619","-2.8","0,0516","-4.4","0,0515","-10.0","0,0419","-10.0","0,0419","    4788.1","1","    4788.1","0","    793.8"," ,0","     3323"," ,0","      5.44","0","     14.22","0","     -3.34","0"
"USC00054934","1999","37.37878","-107.65943","2471.9","LEMON DAM, CO US","      0.8","","       0.8","0","       114","0","        73","0","         3","0","       66","","        22","0","         3","0","       232","0","         8","0","        95","0","         0","0","  -20.0","0,0211, ","   610"," ,0,0404, ","   305"," ,0,0121, ","  36.6"," ,0,0806, ","   29.4","0,0705,+","-0.6","0,0920","-3.9","0,0929","-7.2","0,1017","-7.2","0,1017","-15.0","0,1123","-0.6","0,0607","-2.8","0,0606","-5.6","0,0508","-7.2","0,0507","-9.4","0,0416","    4324.1","1","    4324.1","0","    788.8"," ,0","     2379"," ,0","      6.20","0","     14.98","0","     -2.58","0"
"USC00054934","2000","37.37878","-107.65943","2471.9","LEMON DAM, CO US","     19.8","","      19.8","0","       127","0","        74","0","         2","0","      134","","        42","0","        16","0","       216","0","        20","0","       143","0","         0","0","  -21.1","0,1219,+","   483"," ,0,0321, ","   457"," ,0,0401, ","  37.6"," ,0,0401, ","   31.7","0,0806,+","-4.4","0,0924","-4.4","0,0924","-4.4","0,0924","-9.4","0,1101","-9.4","0,1101","0.0","0,0526","-3.3","0,0518","-5.0","0,0421","-7.2","0,0405","-10.6","0,0402","    4287.2","2","    4287.2","0","    711.8"," ,0","     4382"," ,0","      6.31","0","     15.25","0","     -2.64","0"
