"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067991","1952","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1984.3","","    1984.3","Q","        41","Q","        20","Q","         2","Q","         0","Q","         0","Q","         0","Q","       360","Q","       141","Q","    4.4","Q,0812, ","  41.7"," ,Q,1231, ","   43.0","Q,1120, ","      66.2","2","      66.2","Q","    242.6"," ,Q","     23.84","Q","     30.45","Q","     17.22","Q"
"ZI000067991","1953","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1821.3","","    1821.3","Q","        53","Q","        31","Q","         5","Q","         0","Q","         0","Q","         0","Q","       358","Q","       115","Q","    0.4","Q,0701, "," 105.4"," ,Q,0104, ","   40.1","Q,1030, ","     226.4","4","     226.4","Q","    471.2"," ,Q","     22.44","Q","     29.42","Q","     15.46","Q"
"ZI000067991","1954","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1788.2","","    1788.2","Q","        43","Q","        24","Q","         3","Q","         0","Q","         0","Q","         0","Q","       358","Q","       131","Q","    0.3","Q,0725, ","  83.8"," ,Q,0114, ","   43.2","Q,1025, ","     203.3","3","     203.3","Q","    366.1"," ,Q","     22.73","Q","     30.09","Q","     15.37","Q"
"ZI000067991","1955","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1723.6","","    1723.6","Q","        46","Q","        32","Q","         3","Q","         0","Q","         0","Q","         0","Q","       358","Q","       102","Q","    0.1","Q,0808, ","  92.7"," ,Q,0122, ","   42.4","Q,1112,+","     126.0","0","     126.0","Q","    379.1"," ,Q","     22.41","Q","     29.43","Q","     15.38","Q"
"ZI000067991","1956","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1728.0","","    1728.0","Q","        38","Q","        27","Q","         6","Q","         0","Q","         0","Q","         0","Q","       360","Q","       126","Q","    3.9","Q,0614, ","  38.4"," ,Q,0217, ","   39.4","Q,1015, ","      90.8","8","      90.8","Q","    352.2"," ,Q","     23.04","Q","     30.07","Q","     16.01","Q"
"ZI000067991","1957","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1828.2","","    1828.2","Q","        48","Q","        25","Q","         3","Q","         0","Q","         0","Q","         0","Q","       353","Q","       150","Q","    0.4","Q,0604, ","  42.2"," ,Q,0224, ","   42.9","Q,1124, ","     110.8","8","     110.8","Q","    342.0"," ,Q","     23.68","Q","     30.74","Q","     16.62","Q"
"ZI000067991","1958","-22.217","30.0","457.0","BEITBRIDGE, ZI","   2006.9","","    2006.9","Q","        44","Q","        26","Q","         7","Q","         0","Q","         0","Q","         0","Q","       353","Q","       130","Q","    0.8","Q,0617, "," 161.3"," ,Q,0103, ","   42.8","Q,1119, ","     195.1","1","     195.1","Q","    698.2"," ,Q","     22.96","Q","     30.09","Q","     15.83","Q"
"ZI000067991","1959","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1882.0","","    1882.0","Q","        38","Q","        16","Q","         3","Q","         0","Q","         0","Q","         0","Q","       359","Q","       142","Q","    3.8","Q,0614, ","  49.5"," ,Q,1116, ","   42.9","Q,1031, ","      90.5","5","      90.5","Q","    257.0"," ,Q","     23.27","Q","     30.64","Q","     15.89","Q"
"ZI000067991","1960","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1840.0","","    1840.0","Q","        52","Q","        32","Q","         3","Q","         0","Q","         0","Q","         0","Q","       352","Q","       150","Q","    2.4","Q,0726, ","  85.1"," ,Q,1229, ","   42.2","Q,1009, ","     148.4","4","     148.4","Q","    421.2"," ,Q","     23.16","Q","     30.14","Q","     16.18","Q"
"ZI000067991","1961","-22.217","30.0","457.0","BEITBRIDGE, ZI","   1976.8","","    1976.8","Q","        50","Q","        25","Q","         2","Q","         0","Q","         0","Q","         0","Q","       353","Q","       136","Q","    3.1","Q,0613, ","  37.8"," ,Q,0210, ","   41.3","Q,1024, ","      97.7","7","      97.7","Q","    296.0"," ,Q","     23.34","Q","     30.24","Q","     16.42","Q"
