"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039089","1931","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        37","a","        36","a","         2","a","","","","","","","","","","","","","  55.9"," ,a,0203, ","","","","","","","","","","","","","","","","","    464.9"," ,a","","","","","",""
"ASN00039089","1936","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        48","a","        35","a","         9","a","","","","","","","","","","","","","  78.7"," ,a,0304, ","","","","","","","","","","","","","","","","","    626.0"," ,a","","","","","",""
"ASN00039089","1937","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        20","a","        17","a","         6","a","","","","","","","","","","","","","  61.0"," ,a,1208, ","","","","","","","","","","","","","","","","","    368.9"," ,a","","","","","",""
"ASN00039089","1938","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        48","a","        48","a","        19","a","","","","","","","","","","","","","  63.8"," ,a,0322, ","","","","","","","","","","","","","","","","","    930.1"," ,a","","","","","",""
"ASN00039089","1939","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        61","a","        43","a","        11","a","","","","","","","","","","","","","  63.0"," ,a,0221, ","","","","","","","","","","","","","","","","","    751.9"," ,a","","","","","",""
"ASN00039089","1940","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        64","a","        46","a","         6","a","","","","","","","","","","","","","  98.3"," ,a,1204, ","","","","","","","","","","","","","","","","","    737.2"," ,a","","","","","",""
"ASN00039089","1941","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        60","a","        35","a","         6","a","","","","","","","","","","","","","  61.2"," ,a,0610, ","","","","","","","","","","","","","","","","","    537.3"," ,a","","","","","",""
"ASN00039089","1942","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        59","a","        39","a","         8","a","","","","","","","","","","","",""," 107.4"," ,a,0210, ","","","","","","","","","","","","","","","","","    876.1"," ,a","","","","","",""
"ASN00039089","1943","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        70","a","        51","a","         7","a","","","","","","","","","","","","","  46.5"," ,a,0601, ","","","","","","","","","","","","","","","","","    700.2"," ,a","","","","","",""
"ASN00039089","1944","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        60","a","        43","a","         8","a","","","","","","","","","","","","","  50.5"," ,a,1222, ","","","","","","","","","","","","","","","","","    559.6"," ,a","","","","","",""
"ASN00039089","1945","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        55","a","        33","a","         5","a","","","","","","","","","","","","","  71.4"," ,a,0117, ","","","","","","","","","","","","","","","","","    593.3"," ,a","","","","","",""
"ASN00039089","1946","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        40","a","        32","a","         4","a","","","","","","","","","","","","","  95.0"," ,a,0124, ","","","","","","","","","","","","","","","","","    461.4"," ,a","","","","","",""
"ASN00039089","1947","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        59","a","        48","a","         7","a","","","","","","","","","","","","","  87.1"," ,a,0212, ","","","","","","","","","","","","","","","","","    796.7"," ,a","","","","","",""
"ASN00039089","1948","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        49","a","        32","a","         7","a","","","","","","","","","","","","","  98.0"," ,a,0301, ","","","","","","","","","","","","","","","","","    620.5"," ,a","","","","","",""
"ASN00039089","1949","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","        52","a","        37","a","        12","a","","","","","","","","","","","","","  87.6"," ,a,0215, ","","","","","","","","","","","","","","","","","    807.5"," ,a","","","","","",""
"ASN00039089","1950","-24.4935","150.5709","193.1","THANGOOL AIRPORT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1015.2"," ,a","","","","","",""
