"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015065","1961","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        83","m","        49","m","         1","m","","","","","","","","","","","","","  51.8"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","    394.7"," ,m","","","","","",""
"MXN00015065","1962","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        54","m","        35","m","         2","m","","","","","","","","","","","","","  45.0"," ,m,0413, ","","","","","","","","","","","","","","","","","","","","","","","","","    360.3"," ,m","","","","","",""
"MXN00015065","1963","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        62","m","        50","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","    474.7"," ,m","","","","","",""
"MXN00015065","1964","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        62","m","        43","m","         3","m","","","","","","","","","","","","","  29.7"," ,m,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","    386.5"," ,m","","","","","",""
"MXN00015065","1965","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        89","m","        58","m","         3","m","","","","","","","","","","","",""," 115.8"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","    810.4"," ,m","","","","","",""
"MXN00015065","1966","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        94","m","        54","m","         3","m","","","","","","","","","","","","","  63.8"," ,m,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","    591.8"," ,m","","","","","",""
"MXN00015065","1967","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        63","m","        48","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","    666.9"," ,m","","","","","",""
"MXN00015065","1969","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        86","m","        48","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    553.9"," ,m","","","","","",""
"MXN00015065","1970","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        58","m","        37","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","    342.9"," ,m","","","","","",""
"MXN00015065","1971","19.7","-98.75","2348.8","OTUMBA, MX","","","","","        75","m","        45","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","    378.6"," ,m","","","","","",""
