"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030060","1961","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","   1063.7","","    1063.7","m","        86","m","        56","m","        13","m","         0","m","         0","m","         0","m","       319","m","       173","m","    3.3","m,1108,+","  92.5"," ,m,1107, ","   36.7","m,0913,+","","","","","","","   1130.4"," ,m","     20.36","m","     29.16","m","     11.56","m"
"MXN00030060","1962","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    953.9","","     953.9","m","        76","m","        55","m","        10","m","         0","m","         0","m","         0","m","       345","m","       135","m","    2.8","m,0112, ","  88.4"," ,m,1002, ","   38.3","m,0602, ","","","     208.0","0","     208.0","m","   1000.3"," ,m","     20.56","m","     29.87","m","     11.24","m"
"MXN00030060","1963","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","   1032.5","","    1032.5","m","        95","m","        62","m","         6","m","         0","m","         0","m","         0","m","       308","m","       161","m","    3.3","m,0215,+","  68.3"," ,m,0701, ","   35.0","m,0610,+","","","     249.1","1","     249.1","m","    761.5"," ,m","     20.09","m","     28.51","m","     11.66","m"
"MXN00030060","1964","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    864.3","","     864.3","m","        67","m","        44","m","        10","m","         0","m","         0","m","         0","m","       285","m","       154","m","    2.8","m,0114, "," 142.5"," ,m,0531, ","   36.7","m,0823, ","","","     397.0","0","     397.0","m","    864.8"," ,m","     19.21","m","     27.01","m","     11.41","m"
"MXN00030060","1965","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    728.4","","     728.4","m","        83","m","        56","m","        10","m","         0","m","         0","m","         0","m","       294","m","        89","m","    4.4","m,0118, ","  83.3"," ,m,1001, ","   33.3","m,0926,+","","","     687.8","8","     687.8","m","    882.7"," ,m","     19.16","m","     26.84","m","     11.48","m"
"MXN00030060","1966","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    688.0","","     688.0","m","        80","m","        45","m","        13","m","         0","m","         0","m","         0","m","       291","m","       127","m","    3.9","m,0226,+"," 167.4"," ,m,0920, ","   34.4","m,0917,+","","","     320.2","2","     320.2","m","   1288.2"," ,m","     18.91","m","     26.62","m","     11.20","m"
"MXN00030060","1967","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    601.7","","     601.7","m","        74","m","        49","m","         7","m","         0","m","         0","m","         0","m","       298","m","        61","m","    2.8","m,0112, ","  89.4"," ,m,0927, ","   33.3","m,0811,+","","","     549.2","2","     549.2","m","    956.7"," ,m","     18.69","m","     26.05","m","     11.32","m"
"MXN00030060","1968","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","   1276.3","","    1276.3","m","        83","m","        66","m","        11","m","         0","m","         0","m","         0","m","       363","m","       174","m","    5.0","m,0115, "," 122.4"," ,m,0107, ","   35.6","m,0607,+","","","     194.9","9","     194.9","m","   1145.1"," ,m","     21.49","m","     30.18","m","     12.80","m"
"MXN00030060","1969","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    917.1","","     917.1","m","        79","m","        57","m","        12","m","         0","m","         0","m","         0","m","       362","m","       120","m","    2.8","m,0324, ","  93.5"," ,m,0702, ","   34.4","m,0509, ","","","      87.1","1","      87.1","m","   1124.4"," ,m","     20.49","m","     28.99","m","     11.99","m"
"MXN00030060","1970","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    898.1","","     898.1","m","        62","m","        44","m","        10","m","         0","m","         0","m","         0","m","       364","m","        55","m","    6.1","m,1118,+","  82.3"," ,m,0620, ","   36.7","m,0404, ","","","     122.0","0","     122.0","m","    871.6"," ,m","     20.50","m","     29.12","m","     11.89","m"
"MXN00030060","1971","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    837.1","","     837.1","m","        67","m","        55","m","        13","m","         0","m","         0","m","         0","m","       360","m","        31","m","    1.7","m,0211, ","  90.4"," ,m,1104, ","   33.3","m,0913, ","","","     143.7","7","     143.7","m","   1120.6"," ,m","     20.33","m","     28.70","m","     11.95","m"
"MXN00030060","1972","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    887.6","","     887.6","m","        82","m","        53","m","         7","m","         0","m","         0","m","         0","m","       355","m","        36","m","    5.0","m,1124,+","  82.8"," ,m,0727, ","   33.3","m,0925,+","","","      82.6","6","      82.6","m","    954.4"," ,m","     20.34","m","     28.66","m","     12.02","m"
"MXN00030060","1973","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    849.9","","     849.9","m","        63","m","        44","m","        10","m","         0","m","         0","m","         0","m","       336","m","        81","m","    3.9","m,1221,+","  95.8"," ,m,0827, ","   35.0","m,0528,+","","","     301.5","5","     301.5","m","    834.9"," ,m","     19.83","m","     27.69","m","     11.98","m"
"MXN00030060","1974","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","   1187.9","","    1187.9","m","        68","m","        61","m","        14","m","         0","m","         0","m","         0","m","       363","m","       171","m","    3.9","m,1130, ","  96.3"," ,m,0921, ","   35.0","m,0828, ","","","     135.4","4","     135.4","m","   1294.2"," ,m","     21.18","m","     29.98","m","     12.39","m"
"MXN00030060","1975","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     170.7","7","     170.7","m","","","","","","","",""
"MXN00030060","1976","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    527.6","","     527.6","m","        70","m","        54","m","         3","m","         0","m","         0","m","         0","m","       361","m","         0","m","    3.9","m,0108, ","  76.5"," ,m,0114, ","   31.7","m,0927,+","","","","","","","    882.0"," ,m","     19.14","m","     26.38","m","     11.91","m"
"MXN00030060","1977","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    577.9","","     577.9","m","        44","m","        34","m","         0","m","         0","m","         0","m","         0","m","       362","m","         6","m","    4.4","m,0117, ","  24.4"," ,m,1025, ","   36.7","m,0605, ","","","     258.3","3","     258.3","m","    419.8"," ,m","     19.34","m","     27.03","m","     11.65","m"
"MXN00030060","1978","20.2","-96.7667","2.7","FANAL DE NAUTLA, MX","    462.4","","     462.4","m","        70","m","        47","m","         3","m","         0","m","         0","m","         0","m","       284","m","         3","m","    3.9","m,1222,+","  42.4"," ,m,1106, ","   32.8","m,0513, ","","","     410.2","2","     410.2","m","    658.6"," ,m","     18.19","m","     25.64","m","     10.75","m"
