"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031384","1940","52.567","129.067","246.0","GAR, RS","       120","I","        52","I","         4","I","","","","","","","  46.2"," ,I,0727, ","","","    570.7"," ,I","",""
"RSM00031384","1941","52.567","129.067","246.0","GAR, RS","        95","I","        46","I","         2","I","","","","","","","  76.1"," ,I,0728, ","","","    537.1"," ,I","",""
"RSM00031384","1942","52.567","129.067","246.0","GAR, RS","        90","I","        49","I","         5","I","","","","","","","  36.9"," ,I,0523, ","","","    573.0"," ,I","",""
"RSM00031384","1943","52.567","129.067","246.0","GAR, RS","        84","I","        43","I","         2","I","","","","","","","  33.5"," ,I,0707, ","","","    493.6"," ,I","",""
"RSM00031384","1944","52.567","129.067","246.0","GAR, RS","        62","I","        33","I","         3","I","","","","","","","  68.9"," ,I,0625, ","","","    352.0"," ,I","",""
"RSM00031384","1945","52.567","129.067","246.0","GAR, RS","        77","I","        50","I","         3","I","","","","","","","  40.2"," ,I,0801, ","","","    498.8"," ,I","",""
"RSM00031384","1946","52.567","129.067","246.0","GAR, RS","       104","I","        50","I","         9","I","","","","","","","  37.8"," ,I,0803, ","","","    692.5"," ,I","",""
"RSM00031384","1947","52.567","129.067","246.0","GAR, RS","        84","I","        45","I","         6","I","","","","","","","  43.7"," ,I,0821, ","","","    610.8"," ,I","",""
"RSM00031384","1948","52.567","129.067","246.0","GAR, RS","        95","I","        57","I","         8","I","","","","","","","  41.3"," ,I,0818, ","","","    726.3"," ,I","",""
"RSM00031384","1949","52.567","129.067","246.0","GAR, RS","        77","I","        36","I","         3","I","","","","","","","  65.4"," ,I,0826, ","","","    509.8"," ,I","",""
"RSM00031384","1950","52.567","129.067","246.0","GAR, RS","        73","I","        43","I","         3","I","","","","","","","  39.5"," ,I,0717, ","","","    416.7"," ,I","",""
"RSM00031384","1951","52.567","129.067","246.0","GAR, RS","        86","I","        47","I","         8","I","","","","","","","  50.6"," ,I,0813, ","","","    681.5"," ,I","",""
"RSM00031384","1952","52.567","129.067","246.0","GAR, RS","        67","I","        38","I","         3","I","","","","","","","  35.6"," ,I,0725, ","","","    432.0"," ,I","",""
"RSM00031384","1953","52.567","129.067","246.0","GAR, RS","        79","I","        46","I","         5","I","","","","","","","  53.5"," ,I,0715, ","","","    661.9"," ,I","",""
"RSM00031384","1954","52.567","129.067","246.0","GAR, RS","        85","I","        47","I","         2","I","","","","","","","  30.2"," ,I,1001, ","","","    406.0"," ,I","",""
"RSM00031384","1955","52.567","129.067","246.0","GAR, RS","        96","I","        54","I","         5","I","","","","","","","  65.0"," ,I,0718, ","","","    626.8"," ,I","",""
"RSM00031384","1956","52.567","129.067","246.0","GAR, RS","       112","I","        67","I","         6","I","","","","","","","  63.1"," ,I,0802, ","","","    806.8"," ,I","",""
"RSM00031384","1957","52.567","129.067","246.0","GAR, RS","        81","I","        45","I","         5","I","","","","","","","  58.0"," ,I,0629, ","","","    530.6"," ,I","",""
"RSM00031384","1958","52.567","129.067","246.0","GAR, RS","        94","I","        52","I","         9","I","","","","","","","  61.7"," ,I,0822, ","","","    703.9"," ,I","",""
"RSM00031384","1959","52.567","129.067","246.0","GAR, RS","        97","I","        53","I","         5","I","","","","","","","  87.0"," ,I,0626, ","","","    732.7"," ,I","",""
"RSM00031384","1960","52.567","129.067","246.0","GAR, RS","        84","I","        39","I","         5","I","","","","","","","  66.0"," ,I,0717, ","","","    517.2"," ,I","",""
"RSM00031384","1961","52.567","129.067","246.0","GAR, RS","        94","I","        44","I","         4","I","","","","","","","  44.5"," ,I,0908, ","","","    514.9"," ,I","",""
"RSM00031384","1962","52.567","129.067","246.0","GAR, RS","        65","I","        48","I","         5","I","","","","","","","  43.1"," ,I,0727, ","","","    549.1"," ,I","",""
"RSM00031384","1963","52.567","129.067","246.0","GAR, RS","       101","I","        54","I","         2","I","","","","","","","  71.3"," ,I,0629, ","","","    603.5"," ,I","",""
"RSM00031384","1964","52.567","129.067","246.0","GAR, RS","        92","I","        40","I","         4","I","","","","","","","  36.8"," ,I,0719, ","","","    515.1"," ,I","",""
"RSM00031384","1965","52.567","129.067","246.0","GAR, RS","       102","I","        42","I","         3","I","","","","","","","  36.5"," ,I,0727, ","","","    454.3"," ,I","",""
"RSM00031384","1966","52.567","129.067","246.0","GAR, RS","       107","I","        45","I","         3","I","","","","","","","  81.7"," ,I,0802, ","","","    571.6"," ,I","",""
"RSM00031384","1967","52.567","129.067","246.0","GAR, RS","       115","I","        49","I","         4","I","","","","","","","  46.5"," ,I,0802, ","","","    552.0"," ,I","",""
"RSM00031384","1968","52.567","129.067","246.0","GAR, RS","        99","I","        50","I","         1","I","","","","","","","  27.8"," ,I,0611, ","","","    435.1"," ,I","",""
"RSM00031384","1970","52.567","129.067","246.0","GAR, RS","        95","I","        47","I","         5","I","       144","S","        76","S","         7","S","  31.6"," ,I,0921, ","   33.9","S,0627, ","    543.2"," ,I","      3.72","S"
"RSM00031384","1971","52.567","129.067","246.0","GAR, RS","        97","I","        49","I","         4","I","","","","","","","  36.0"," ,I,0705, ","","","    516.5"," ,I","",""
"RSM00031384","1972","52.567","129.067","246.0","GAR, RS","       120","I","        70","I","         3","I","","","","","","","  42.1"," ,I,0811, ","","","    728.3"," ,I","",""
"RSM00031384","1973","52.567","129.067","246.0","GAR, RS","        94","I","        42","I","         3","I","","","","","","","  35.4"," ,I,0709, ","","","    512.2"," ,I","",""
"RSM00031384","1974","52.567","129.067","246.0","GAR, RS","       100","I","        50","I","         2","I","","","","","","","  49.1"," ,I,0801, ","","","    518.3"," ,I","",""
"RSM00031384","1975","52.567","129.067","246.0","GAR, RS","       100","I","        52","I","         2","I","","","","","","","  27.6"," ,I,0714,+","","","    518.8"," ,I","",""
"RSM00031384","1976","52.567","129.067","246.0","GAR, RS","        91","I","        41","I","         0","I","","","","","","","  24.1"," ,I,0817, ","","","    453.0"," ,I","",""
"RSM00031384","1977","52.567","129.067","246.0","GAR, RS","        93","I","        46","I","         3","I","","","","","","","  87.3"," ,I,0709, ","","","    622.5"," ,I","",""
"RSM00031384","1978","52.567","129.067","246.0","GAR, RS","        94","I","        50","I","         1","I","","","","","","","  31.6"," ,I,0526, ","","","    439.1"," ,I","",""
"RSM00031384","1983","52.567","129.067","246.0","GAR, RS","        90","I","        54","I","         7","I","","","","","","","  59.5"," ,I,0903, ","","","    694.4"," ,I","",""
"RSM00031384","1985","52.567","129.067","246.0","GAR, RS","       109","I","        65","I","         3","I","","","","","","","  55.5"," ,I,0822, ","","","    758.5"," ,I","",""
"RSM00031384","1986","52.567","129.067","246.0","GAR, RS","        77","I","        37","I","         1","I","","","","","","","  48.4"," ,I,0813, ","","","    344.4"," ,I","",""
"RSM00031384","1987","52.567","129.067","246.0","GAR, RS","        93","I","        46","I","         4","I","","","","","","","  42.2"," ,I,0812, ","","","    467.5"," ,I","",""
"RSM00031384","1988","52.567","129.067","246.0","GAR, RS","        88","I","        41","I","         2","I","","","","","","","  38.7"," ,I,0702, ","","","    416.8"," ,I","",""
"RSM00031384","1989","52.567","129.067","246.0","GAR, RS","        82","I","        51","I","         2","I","","","","","","","  28.1"," ,I,0625, ","","","    481.0"," ,I","",""
"RSM00031384","1990","52.567","129.067","246.0","GAR, RS","        94","I","        58","I","         8","I","","","","","","","  51.4"," ,I,0731, ","","","    684.2"," ,I","",""
"RSM00031384","1991","52.567","129.067","246.0","GAR, RS","        92","I","        47","I","         2","I","","","","","","","  29.9"," ,I,1001, ","","","    441.2"," ,I","",""
"RSM00031384","1992","52.567","129.067","246.0","GAR, RS","        82","I","        50","I","         4","I","","","","","","","  35.5"," ,I,0821, ","","","    582.8"," ,I","",""
