"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028046","1963","23.15","-97.95","32.9","LA ESPERANZA, MX","   2127.4","","    2127.4","m","        50","m","        34","m","         5","m","         0","m","         6","m","         0","m","       332","m","       149","m","   -4.4","m,1224, ","  55.9"," ,m,0505, ","   36.7","m,0912,+","-4.4","m,1224","-4.4","m,1224","-4.4","m,1224","","","0.0","m,0121","","","","","","","","","    529.4"," ,m","     23.31","m","     29.81","m","     16.80","m"
"MXN00028046","1964","23.15","-97.95","32.9","LA ESPERANZA, MX","   2296.7","","    2296.7","m","        51","m","        39","m","         5","m","         0","m","         4","m","         0","m","       354","m","       158","m","   -2.8","m,0118,+","  45.0"," ,m,0414, ","   41.1","m,0426, ","","","","","","","","","-2.8","m,0118","-2.8","m,0118","","","     230.1","1","     230.1","m","    547.0"," ,m","     24.28","m","     31.02","m","     17.54","m"
"MXN00028046","1965","23.15","-97.95","32.9","LA ESPERANZA, MX","   2281.8","","    2281.8","m","        63","m","        51","m","         5","m","         0","m","         1","m","         0","m","       345","m","       168","m","    0.0","m,0118, ","  67.3"," ,m,0804, ","   37.8","m,0615, ","","","","","","","","","0.0","m,0118","","","","","     108.7","7","     108.7","m","    659.4"," ,m","     24.23","m","     30.54","m","     17.92","m"
"MXN00028046","1966","23.15","-97.95","32.9","LA ESPERANZA, MX","   2053.6","","    2053.6","m","        45","m","        36","m","        12","m","         0","m","         2","m","         0","m","       336","m","       142","m","   -1.1","m,1213, "," 339.9"," ,m,1009, ","   37.8","m,0418, ","-0.6","m,1129","","","","","","","","","","","","","     202.7","7","     202.7","m","   1170.9"," ,m","     23.23","m","     29.55","m","     16.91","m"
"MXN00028046","1967","23.15","-97.95","32.9","LA ESPERANZA, MX","   2020.4","","    2020.4","m","        80","m","        59","m","        15","m","         0","m","         0","m","         0","m","       335","m","       112","m","    0.6","m,0213,+"," 329.9"," ,m,0922, ","   40.6","m,0530, ","","","","","","","","","","","","","","","     205.9","9","     205.9","m","   1489.0"," ,m","     23.29","m","     29.25","m","     17.34","m"
"MXN00028046","1968","23.15","-97.95","32.9","LA ESPERANZA, MX","   1932.1","","    1932.1","m","        84","m","        69","m","        11","m","         0","m","         0","m","         0","m","       327","m","       120","m","    0.6","m,0313,+","  50.8"," ,m,1020, ","   36.7","m,0813,+","","","","","","","","","","","","","","","     251.6","6","     251.6","m","    919.8"," ,m","     22.92","m","     28.66","m","     17.19","m"
"MXN00028046","1969","23.15","-97.95","32.9","LA ESPERANZA, MX","   2129.8","","    2129.8","m","        72","m","        56","m","        14","m","         0","m","         0","m","         0","m","       337","m","       125","m","    1.7","m,1120, ","  95.8"," ,m,0821, ","   37.8","m,0817,+","","","","","","","","","","","","","","","     134.4","4","     134.4","m","   1103.9"," ,m","     23.78","m","     29.53","m","     18.04","m"
"MXN00028046","1970","23.15","-97.95","32.9","LA ESPERANZA, MX","   1753.3","","    1753.3","m","        67","m","        37","m","        14","m","         0","m","         1","m","         0","m","       331","m","       100","m","   -1.7","m,0204, ","  98.3"," ,m,0924, ","   36.1","m,0401, ","","","","","","","","","-1.7","m,0204","","","","","     255.6","6","     255.6","m","    913.0"," ,m","     22.42","m","     28.32","m","     16.52","m"
"MXN00028046","1971","23.15","-97.95","32.9","LA ESPERANZA, MX","   2006.0","","    2006.0","m","        83","m","        60","m","        16","m","         0","m","         0","m","         0","m","       352","m","       100","m","    0.6","m,0304, ","  89.9"," ,m,0913, ","   37.8","m,0429, ","","","","","","","","","","","","","","","     166.9","9","     166.9","m","   1220.6"," ,m","     23.50","m","     29.58","m","     17.42","m"
"MXN00028046","1972","23.15","-97.95","32.9","LA ESPERANZA, MX","","","","","        99","m","        65","m","        12","m","         0","m","         0","m","         0","m","       343","m","       121","m","    2.2","m,1223,+"," 103.6"," ,m,0610, ","   38.3","m,0831, ","","","","","","","","","","","","","","","","","","","   1229.1"," ,m","     23.80","m","     29.82","m","     17.77","m"
