"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BOM00033027","1936","52.217","27.867","137.0","ZHITCKOVICHI, BO","       129","I","        61","I","         2","I","","","","","","","  34.9"," ,I,0711, ","","","    546.8"," ,I","",""
"BOM00033027","1946","52.217","27.867","137.0","ZHITCKOVICHI, BO","       142","I","        56","I","         3","I","","","","","","","  38.5"," ,I,0612, ","","","    560.6"," ,I","",""
"BOM00033027","1948","52.217","27.867","137.0","ZHITCKOVICHI, BO","       152","I","        75","I","         1","I","","","","","","","  34.5"," ,I,0621, ","","","    619.8"," ,I","",""
"BOM00033027","1949","52.217","27.867","137.0","ZHITCKOVICHI, BO","       148","I","        69","I","         2","I","","","","","","","  26.7"," ,I,0821, ","","","    571.4"," ,I","",""
"BOM00033027","1950","52.217","27.867","137.0","ZHITCKOVICHI, BO","       142","I","        64","I","         0","I","","","","","","","  21.1"," ,I,0629, ","","","    503.3"," ,I","",""
"BOM00033027","1951","52.217","27.867","137.0","ZHITCKOVICHI, BO","       110","I","        51","I","         1","I","","","","","","","  35.2"," ,I,0815, ","","","    396.7"," ,I","",""
"BOM00033027","1952","52.217","27.867","137.0","ZHITCKOVICHI, BO","       141","I","        67","I","         1","I","","","","","","","  33.0"," ,I,0817, ","","","    538.6"," ,I","",""
"BOM00033027","1953","52.217","27.867","137.0","ZHITCKOVICHI, BO","       122","I","        55","I","         4","I","","","","","","","  64.6"," ,I,0612, ","","","    565.6"," ,I","",""
"BOM00033027","1954","52.217","27.867","137.0","ZHITCKOVICHI, BO","       145","I","        79","I","         3","I","","","","","","","  46.7"," ,I,0818, ","","","    678.2"," ,I","",""
"BOM00033027","1955","52.217","27.867","137.0","ZHITCKOVICHI, BO","       155","I","        71","I","         2","I","","","","","","","  46.1"," ,I,0706, ","","","    659.3"," ,I","",""
"BOM00033027","1956","52.217","27.867","137.0","ZHITCKOVICHI, BO","       162","I","        79","I","         2","I","","","","","","","  37.0"," ,I,0716, ","","","    695.4"," ,I","",""
"BOM00033027","1958","52.217","27.867","137.0","ZHITCKOVICHI, BO","       179","I","        74","I","         4","I","","","","","","","  45.3"," ,I,0613, ","","","    788.2"," ,I","",""
"BOM00033027","1960","52.217","27.867","137.0","ZHITCKOVICHI, BO","       142","I","        59","I","         0","I","","","","","","","  24.7"," ,I,0523, ","","","    532.6"," ,I","",""
"BOM00033027","1961","52.217","27.867","137.0","ZHITCKOVICHI, BO","       125","I","        49","I","         1","I","","","","","","","  41.1"," ,I,0818, ","","","    435.3"," ,I","",""
"BOM00033027","1962","52.217","27.867","137.0","ZHITCKOVICHI, BO","       147","I","        65","I","         5","I","","","","","","","  36.2"," ,I,0530, ","","","    701.1"," ,I","",""
"BOM00033027","1963","52.217","27.867","137.0","ZHITCKOVICHI, BO","       120","I","        46","I","         1","I","","","","","","","  35.8"," ,I,0908, ","","","    384.6"," ,I","",""
"BOM00033027","1964","52.217","27.867","137.0","ZHITCKOVICHI, BO","       136","I","        56","I","         1","I","","","","","","","  35.3"," ,I,1010, ","","","    572.3"," ,I","",""
"BOM00033027","1965","52.217","27.867","137.0","ZHITCKOVICHI, BO","       141","I","        68","I","         2","I","","","","","","","  32.9"," ,I,0606, ","","","    595.4"," ,I","",""
"BOM00033027","1966","52.217","27.867","137.0","ZHITCKOVICHI, BO","       163","I","        68","I","         2","I","","","","","","","  29.5"," ,I,0821, ","","","    622.3"," ,I","",""
"BOM00033027","1967","52.217","27.867","137.0","ZHITCKOVICHI, BO","       175","I","        77","I","         3","I","","","","","","","  44.3"," ,I,0625, ","","","    722.6"," ,I","",""
"BOM00033027","1968","52.217","27.867","137.0","ZHITCKOVICHI, BO","       162","I","        83","I","         2","I","","","","","","","  28.7"," ,I,0621, ","","","    674.7"," ,I","",""
"BOM00033027","1969","52.217","27.867","137.0","ZHITCKOVICHI, BO","       146","I","        70","I","         0","I","","","","","","","  25.1"," ,I,0713, ","","","    632.2"," ,I","",""
"BOM00033027","1974","52.217","27.867","137.0","ZHITCKOVICHI, BO","       153","I","        76","I","         5","I","","","","","","","  87.2"," ,I,0813, ","","","    773.0"," ,I","",""
"BOM00033027","1976","52.217","27.867","137.0","ZHITCKOVICHI, BO","       151","I","        56","I","         0","I","","","","","","","  24.7"," ,I,0925, ","","","    511.6"," ,I","",""
"BOM00033027","1977","52.217","27.867","137.0","ZHITCKOVICHI, BO","       158","I","        83","I","         6","I","","","","","","","  40.7"," ,I,0412, ","","","    835.8"," ,I","",""
"BOM00033027","1978","52.217","27.867","137.0","ZHITCKOVICHI, BO","       179","S","        69","S","         3","S","","","","","","","  70.1"," ,S,0112, ","","","    668.1"," ,S","",""
"BOM00033027","1979","52.217","27.867","137.0","ZHITCKOVICHI, BO","       168","S","        71","S","         4","S","","","","","",""," 106.9"," ,S,0820, ","","","    733.1"," ,S","",""
"BOM00033027","1980","52.217","27.867","137.0","ZHITCKOVICHI, BO","       193","S","        90","S","         1","S","","","","","","","  32.5"," ,S,0723, ","","","    785.6"," ,S","",""
"BOM00033027","1984","52.217","27.867","137.0","ZHITCKOVICHI, BO","       159","I","        71","I","         2","I","","","","","","","  32.6"," ,I,0917, ","","","    600.2"," ,I","",""
"BOM00033027","1987","52.217","27.867","137.0","ZHITCKOVICHI, BO","       163","I","        80","I","         0","I","","","","","","","  23.1"," ,I,0618, ","","","    575.9"," ,I","",""
"BOM00033027","1988","52.217","27.867","137.0","ZHITCKOVICHI, BO","       174","I","        81","I","         4","I","","","","","","","  52.0"," ,I,0721, ","","","    773.0"," ,I","",""
"BOM00033027","1989","52.217","27.867","137.0","ZHITCKOVICHI, BO","       161","I","        75","I","         3","I","","","","","","","  31.4"," ,I,1003, ","","","    648.7"," ,I","",""
"BOM00033027","1990","52.217","27.867","137.0","ZHITCKOVICHI, BO","       177","b","        84","b","         3","b","","","","","","","  58.0"," ,b,0708, ","","","    808.1"," ,b","",""
"BOM00033027","1991","52.217","27.867","137.0","ZHITCKOVICHI, BO","       148","b","        66","b","         2","b","","","","","","","  58.3"," ,b,0715, ","","","    667.5"," ,b","",""
"BOM00033027","1992","52.217","27.867","137.0","ZHITCKOVICHI, BO","       151","b","        72","b","         2","b","","","","","","","  40.0"," ,b,0528, ","","","    663.1"," ,b","",""
"BOM00033027","1993","52.217","27.867","137.0","ZHITCKOVICHI, BO","       172","b","        96","b","         4","b","","","","","","","  55.5"," ,b,0723, ","","","    892.1"," ,b","",""
"BOM00033027","1994","52.217","27.867","137.0","ZHITCKOVICHI, BO","       191","b","        87","b","         2","b","","","","","","","  43.5"," ,b,0927, ","","","    761.6"," ,b","",""
"BOM00033027","1995","52.217","27.867","137.0","ZHITCKOVICHI, BO","       154","b","        71","b","         1","b","","","","","","","  26.1"," ,b,0626, ","","","    593.9"," ,b","",""
"BOM00033027","1996","52.217","27.867","137.0","ZHITCKOVICHI, BO","       151","b","        78","b","         4","b","","","","","","","  53.5"," ,b,0711, ","","","    705.4"," ,b","",""
"BOM00033027","1997","52.217","27.867","137.0","ZHITCKOVICHI, BO","       183","b","        89","b","         3","b","","","","","","","  69.0"," ,b,0702, ","","","    848.4"," ,b","",""
"BOM00033027","1998","52.217","27.867","137.0","ZHITCKOVICHI, BO","       183","b","        99","b","         5","b","","","","","","","  39.7"," ,b,0614, ","","","    968.4"," ,b","",""
"BOM00033027","1999","52.217","27.867","137.0","ZHITCKOVICHI, BO","       154","b","        76","b","         1","b","","","","","","","  27.5"," ,b,0709, ","","","    654.7"," ,b","",""
"BOM00033027","2000","52.217","27.867","137.0","ZHITCKOVICHI, BO","       151","b","        80","b","         3","b","","","","","","","  39.1"," ,b,0707, ","","","    761.0"," ,b","",""
"BOM00033027","2001","52.217","27.867","137.0","ZHITCKOVICHI, BO","       166","b","        80","b","         2","b","","","","","","","  27.9"," ,b,0725, ","","","    649.3"," ,b","",""
"BOM00033027","2002","52.217","27.867","137.0","ZHITCKOVICHI, BO","       152","b","        68","b","         1","b","","","","","","","  47.7"," ,b,1008, ","","","    593.2"," ,b","",""
"BOM00033027","2003","52.217","27.867","137.0","ZHITCKOVICHI, BO","       145","b","        61","b","         2","b","","","","","","","  51.6"," ,b,0708, ","","","    651.3"," ,b","",""
"BOM00033027","2004","52.217","27.867","137.0","ZHITCKOVICHI, BO","       173","b","        92","b","         2","b","","","","","","","  33.4"," ,b,0729, ","","","    783.2"," ,b","",""
"BOM00033027","2005","52.217","27.867","137.0","ZHITCKOVICHI, BO","       155","b","        73","b","         4","b","","","","","","","  49.9"," ,b,0720, ","","","    757.7"," ,b","",""
"BOM00033027","2006","52.217","27.867","137.0","ZHITCKOVICHI, BO","       150","b","        66","b","         2","b","","","","","","","  41.7"," ,b,0821, ","","","    620.9"," ,b","",""
"BOM00033027","2007","52.217","27.867","137.0","ZHITCKOVICHI, BO","       174","b","        82","b","         3","b","","","","","","","  38.5"," ,b,0705, ","","","    675.2"," ,b","",""
"BOM00033027","2008","52.217","27.867","137.0","ZHITCKOVICHI, BO","       167","b","        80","b","         3","b","","","","","","","  31.4"," ,b,0922, ","","","    768.3"," ,b","",""
"BOM00033027","2015","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","","","","","        16","S","       119","S","        14","S","","","   35.6","S,0901, ","","","     14.36","S"
