"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096509","2008","3.327","117.566","6.0","JUWATA, ID","         0","S","       339","S","        21","S","   33.0","S,1018,+","     30.54","S"
"IDM00096509","2010","3.327","117.566","6.0","JUWATA, ID","         0","S","       339","S","        63","S","   33.0","S,0605,+","     30.95","S"
"IDM00096509","2011","3.327","117.566","6.0","JUWATA, ID","         0","S","       345","S","        33","S","   33.4","S,1101,+","     30.61","S"
"IDM00096509","2012","3.327","117.566","6.0","JUWATA, ID","         0","S","       348","S","        65","S","   33.4","S,0805, ","     30.91","S"
"IDM00096509","2015","3.327","117.566","6.0","JUWATA, ID","         0","S","       336","S","       119","S","   33.8","S,0504, ","     31.54","S"
