"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UV000005503","1940","12.35","1.52","304.0","OUAGADOUGOU, UV","","","","","        61","I","        47","I","        12","I","","","","","","","","","","","","","  70.0"," ,I,0723, ","","","","","","","    915.4"," ,I","","","","","",""
"UV000005503","1942","12.35","1.52","304.0","OUAGADOUGOU, UV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"UV000005503","1943","12.35","1.52","304.0","OUAGADOUGOU, UV","   3600.4","","    3600.4","I","        72","I","        57","I","        10","I","         0","I","         0","I","         0","I","       362","I","       280","I","   11.6","I,1224,+","  95.1"," ,I,0827, ","   41.7","I,0418, ","","","","","    991.7"," ,I","     28.26","I","     34.95","I","     21.57","I"
"UV000005503","1944","12.35","1.52","304.0","OUAGADOUGOU, UV","   3767.3","","    3767.3","I","        63","I","        48","I","         5","I","         0","I","         0","I","         0","I","       360","I","       303","I","   11.4","I,0125, ","  44.8"," ,I,0812, ","   42.5","I,0512,+","       0.0","0","       0.0","I","    641.6"," ,I","     28.78","I","     35.78","I","     21.79","I"
"UV000005503","1945","12.35","1.52","304.0","OUAGADOUGOU, UV","   3640.0","","    3640.0","I","        68","I","        47","I","        12","I","         0","I","         0","I","         0","I","       365","I","       291","I","    9.3","I,0105, "," 324.5"," ,I,0527, ","   42.6","I,0411,+","       0.0","0","       0.0","I","   1269.2"," ,I","     28.31","I","     35.44","I","     21.17","I"
"UV000005503","1946","12.35","1.52","304.0","OUAGADOUGOU, UV","   3451.5","","    3451.5","I","        74","I","        50","I","         8","I","         0","I","         0","I","         0","I","       364","I","       292","I","   11.0","I,0101, ","  66.0"," ,I,0626, ","   42.6","I,0427,+","       0.0","0","       0.0","I","    849.7"," ,I","     27.82","I","     35.41","I","     20.23","I"
"UV000005503","1947","12.35","1.52","304.0","OUAGADOUGOU, UV","   3908.8","","    3908.8","I","        56","I","        38","I","         4","I","         0","I","         0","I","         0","I","       365","I","       311","I","   10.5","I,0102,+","  49.7"," ,I,0718, ","   43.0","I,0504,+","       0.0","0","       0.0","I","    498.6"," ,I","     29.05","I","     36.25","I","     21.86","I"
"UV000005503","1948","12.35","1.52","304.0","OUAGADOUGOU, UV","   3643.1","","    3643.1","I","        62","I","        51","I","        10","I","         0","I","         0","I","         0","I","       366","I","       279","I","   11.3","I,0113, ","  83.6"," ,I,0812, ","   42.6","I,0330, ","       0.0","0","       0.0","I","    850.6"," ,I","     28.29","I","     35.10","I","     21.49","I"
"UV000005503","1949","12.35","1.52","304.0","OUAGADOUGOU, UV","   3836.5","","    3836.5","I","        72","I","        51","I","        11","I","         0","I","         0","I","         0","I","       365","I","       301","I","   11.3","I,0119, ","  80.7"," ,I,0814, ","   43.2","I,0504, ","       0.0","0","       0.0","I","    917.8"," ,I","     28.84","I","     35.62","I","     22.06","I"
"UV000005503","1950","12.35","1.52","304.0","OUAGADOUGOU, UV","   3502.0","","    3502.0","I","        77","I","        45","I","        13","I","         0","I","         0","I","         0","I","       364","I","       263","I","   12.2","I,0114, ","  75.4"," ,I,0817, ","   43.0","I,0409, ","       0.0","0","       0.0","I","    825.2"," ,I","     27.95","I","     34.73","I","     21.17","I"
"UV000005503","1951","12.35","1.52","304.0","OUAGADOUGOU, UV","","","","","        85","I","        61","I","        12","I","         0","I","         0","I","","","","","","","   12.2","I,1215, ","  45.5"," ,I,0929, ","","","","","","","    949.3"," ,I","","","","","     21.58","I"
"UV000005503","1952","12.35","1.52","304.0","OUAGADOUGOU, UV","   3533.6","","    3533.6","I","        82","I","        60","I","         7","I","         0","I","         0","I","         0","I","       366","I","       278","I","   10.4","I,0203, ","  60.2"," ,I,0914, ","   43.2","I,0409, ","       0.0","0","       0.0","I","    780.9"," ,I","     27.99","I","     35.24","I","     20.75","I"
"UV000005503","1953","12.35","1.52","304.0","OUAGADOUGOU, UV","   3527.5","","    3527.5","I","        74","I","        54","I","         9","I","         0","I","         0","I","         0","I","       365","I","       270","I","   11.8","I,1230, "," 120.5"," ,I,0528, ","   42.3","I,0419, ","       0.0","0","       0.0","I","    884.3"," ,I","     28.01","I","     34.98","I","     21.05","I"
"UV000005503","1954","12.35","1.52","304.0","OUAGADOUGOU, UV","   3538.4","","    3538.4","I","        70","I","        54","I","        14","I","         0","I","         0","I","         0","I","       365","I","       284","I","   12.1","I,0102, ","  52.5"," ,I,0826, ","   42.4","I,0419,+","       0.0","0","       0.0","I","    949.4"," ,I","     28.04","I","     34.84","I","     21.24","I"
"UV000005503","1955","12.35","1.52","304.0","OUAGADOUGOU, UV","   3477.0","","    3477.0","I","        77","I","        49","I","        13","I","         0","I","         0","I","         0","I","       365","I","       266","I","   10.5","I,1229, ","  57.2"," ,I,0529, ","   41.4","I,0413,+","       0.0","0","       0.0","I","   1040.4"," ,I","     27.87","I","     34.59","I","     21.14","I"
"UV000005503","1956","12.35","1.52","304.0","OUAGADOUGOU, UV","   3531.1","","    3531.1","I","        84","I","        67","I","        14","I","         0","I","         0","I","         0","I","       364","I","       274","I","   12.5","I,0101, ","  77.1"," ,I,0913, ","   41.4","I,0326, ","       0.0","0","       0.0","I","   1102.0"," ,I","     28.10","I","     34.80","I","     21.40","I"
"UV000005503","1957","12.35","1.52","304.0","OUAGADOUGOU, UV","   3601.2","","    3601.2","I","        75","I","        50","I","        12","I","         0","I","         0","I","         0","I","       365","I","       284","I","    9.5","I,0108, "," 109.7"," ,I,0925, ","   41.9","I,0416, ","       0.5","5","       0.5","I","    993.4"," ,I","     28.20","I","     34.95","I","     21.44","I"
"UV000005503","1958","12.35","1.52","304.0","OUAGADOUGOU, UV","   3874.5","","    3874.5","I","        74","I","        48","I","         9","I","         0","I","         0","I","         0","I","       365","I","       292","I","   12.5","I,1230, ","  52.2"," ,I,0909, ","   42.4","I,0405, ","       0.0","0","       0.0","I","    766.4"," ,I","     28.94","I","     35.62","I","     22.27","I"
"UV000005503","1959","12.35","1.52","304.0","OUAGADOUGOU, UV","   3696.8","","    3696.8","I","        74","I","        52","I","        13","I","         0","I","         0","I","         0","I","       362","I","       281","I","   10.2","I,1231, ","  91.2"," ,I,0804, ","   42.6","I,0411, ","       0.0","0","       0.0","I","    990.6"," ,I","     28.55","I","     35.27","I","     21.83","I"
"UV000005503","1960","12.35","1.52","304.0","OUAGADOUGOU, UV","   3629.4","","    3629.4","I","        79","I","        54","I","         7","I","         0","I","         0","I","         0","I","       366","I","       284","I","   10.4","I,1228, ","  52.8"," ,I,0731, ","   42.2","I,0421, ","       0.0","0","       0.0","I","    803.5"," ,I","     28.25","I","     35.02","I","     21.49","I"
"UV000005503","1961","12.35","1.52","304.0","OUAGADOUGOU, UV","   3501.5","","    3501.5","I","        59","I","        42","I","         7","I","         0","I","         0","I","         0","I","       365","I","       277","I","   11.6","I,0130, ","  72.1"," ,I,0902, ","   42.4","I,0518, ","       0.0","0","       0.0","I","    705.0"," ,I","     27.92","I","     34.79","I","     21.05","I"
"UV000005503","1962","12.35","1.52","304.0","OUAGADOUGOU, UV","   3501.5","","    3501.5","I","        76","I","        54","I","        17","I","         0","I","         0","I","         0","I","       364","I","       263","I","   12.2","I,0208,+","  93.6"," ,I,0725, ","   41.6","I,0427, ","       0.0","0","       0.0","I","   1183.2"," ,I","     27.96","I","     34.60","I","     21.32","I"
"UV000005503","1963","12.35","1.52","304.0","OUAGADOUGOU, UV","   3758.9","","    3758.9","I","        71","I","        45","I","         5","I","         0","I","         0","I","         0","I","       364","I","       304","I","   14.0","I,0110, ","  58.4"," ,I,0807, ","   42.0","I,0401, ","       0.0","0","       0.0","I","    656.8"," ,I","     28.69","I","     35.44","I","     21.93","I"
"UV000005503","1964","12.35","1.52","304.0","OUAGADOUGOU, UV","   3541.9","","    3541.9","I","        86","I","        68","I","        12","I","         0","I","         0","I","         0","I","       365","I","       268","I","   13.8","I,0111, ","  57.3"," ,I,0820, ","   42.0","I,0314, ","       0.0","0","       0.0","I","   1103.2"," ,I","     28.04","I","     34.54","I","     21.54","I"
"UV000005503","1965","12.35","1.52","304.0","OUAGADOUGOU, UV","   3489.8","","    3489.8","I","        59","I","        47","I","        11","I","         0","I","         0","I","         0","I","       365","I","       273","I","   13.5","I,1213, ","  62.4"," ,I,0701, ","   41.0","I,0429,+","       0.0","0","       0.0","I","    852.2"," ,I","     27.90","I","     34.53","I","     21.28","I"
"UV000005503","1967","12.35","1.52","304.0","OUAGADOUGOU, UV","   3457.7","","    3457.7","I","        78","I","        55","I","         8","I","         0","I","         0","I","         0","I","       365","I","       254","I","   12.0","I,0128, ","  56.1"," ,I,0813, ","   42.3","I,0416, ","","","","","    764.4"," ,I","     27.82","I","     34.21","I","     21.42","I"
"UV000005503","1968","12.35","1.52","304.0","OUAGADOUGOU, UV","   3552.5","","    3552.5","I","        72","I","        51","I","         8","I","         0","I","         0","I","         0","I","       366","I","       280","I","   12.6","I,0120, ","  40.2"," ,I,0517, ","   41.6","I,0328, ","       0.0","0","       0.0","I","    773.6"," ,I","     28.04","I","     34.48","I","     21.60","I"
"UV000005503","1969","12.35","1.52","304.0","OUAGADOUGOU, UV","   3767.1","","    3767.1","I","        77","I","        54","I","        14","I","         0","I","         0","I","         0","I","       365","I","       298","I","   13.0","I,1127,+"," 102.7"," ,I,0802, ","   42.7","I,0406, ","       0.0","0","       0.0","I","   1045.3"," ,I","     28.66","I","     35.44","I","     21.88","I"
"UV000005503","1970","12.35","1.52","304.0","OUAGADOUGOU, UV","   3653.1","","    3653.1","I","        64","I","        52","I","         5","I","         0","I","         0","I","         0","I","       365","I","       285","I","   13.0","I,1214, ","  89.6"," ,I,0523, ","   41.5","I,0415, ","       0.0","0","       0.0","I","    718.2"," ,I","     28.35","I","     35.31","I","     21.39","I"
"UV000005503","1971","12.35","1.52","304.0","OUAGADOUGOU, UV","   3601.4","","    3601.4","I","        58","I","        42","I","         9","I","         0","I","         0","I","         0","I","       365","I","       277","I","   11.6","I,0111, ","  89.8"," ,I,0824, ","   42.0","I,0416, ","       0.0","0","       0.0","I","    726.4"," ,I","     28.21","I","     34.96","I","     21.46","I"
"UV000005503","1972","12.35","1.52","304.0","OUAGADOUGOU, UV","   3502.1","","    3502.1","I","        69","I","        52","I","        15","I","         0","I","         0","I","         0","I","       365","I","       292","I","   13.8","I,1215,+","  59.9"," ,I,0901, ","   41.2","I,0401,+","       0.0","0","       0.0","I","   1060.0"," ,I","     27.94","I","     34.57","I","     21.30","I"
"UV000005503","1973","12.35","1.52","304.0","OUAGADOUGOU, UV","   3713.2","","    3713.2","I","        56","I","        42","I","         9","I","         0","I","         0","I","         0","I","       365","I","       292","I","   13.3","I,1202, ","  59.0"," ,I,0727, ","   42.0","I,0412, ","       0.0","0","       0.0","I","    745.9"," ,I","     28.51","I","     35.08","I","     21.94","I"
"UV000005503","1974","12.35","1.52","304.0","OUAGADOUGOU, UV","   3492.8","","    3492.8","I","        63","I","        48","I","        14","I","         0","I","         0","I","         0","I","       365","I","       261","I","   12.7","I,0112, ","  60.5"," ,I,0815, ","   41.8","I,0424, ","       0.0","0","       0.0","I","    924.1"," ,I","     27.90","I","     34.43","I","     21.37","I"
"UV000005503","1975","12.35","1.52","304.0","OUAGADOUGOU, UV","   3473.9","","    3473.9","I","        60","I","        43","I","         9","I","         0","I","         0","I","         0","I","       365","I","       266","I","   10.9","I,0122, ","  65.6"," ,I,0813, ","   42.0","I,0403, ","       0.0","0","       0.0","I","    755.6"," ,I","     27.85","I","     34.51","I","     21.19","I"
"UV000005503","1976","12.35","1.52","304.0","OUAGADOUGOU, UV","   3385.9","","    3385.9","I","        73","I","        57","I","        16","I","         0","I","         0","I","         0","I","       366","I","       259","I","   12.0","I,0121, ","  82.7"," ,I,0721, ","   41.0","I,0419,+","       0.0","0","       0.0","I","   1106.2"," ,I","     27.59","I","     34.02","I","     21.17","I"
"UV000005503","1977","12.35","1.52","304.0","OUAGADOUGOU, UV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
