"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019159","1987","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        39","m","        39","m","         2","m","         0","m","         1","m","         0","m","        63","m","         0","m","    0.0","m,0306, ","  35.8"," ,m,0601, ","   27.8","m,0215, ","","","","","","","0.0","m,0306","","","","","","","","","    488.9"," ,m","     10.83","m","     18.43","m","      3.22","m"
"MXN00019159","1989","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        28","m","        24","m","         4","m","         0","m","         7","m","         0","m","       102","m","         0","m","   -5.0","m,1226, ","  39.9"," ,m,1202, ","   27.8","m,1012,+","-2.2","m,1216","-2.2","m,1216","-5.0","m,1226","-4.4","m,0224","-4.4","m,0224","-4.4","m,0224","","","","","    339.6"," ,m","     11.66","m","     19.55","m","      3.76","m"
"MXN00019159","1990","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        38","m","        35","m","         3","m","         0","m","         7","m","         0","m","        72","m","         0","m","   -2.2","m,0225, ","  48.8"," ,m,0612, ","   26.7","m,1212,+","0.0","m,1209","","","","","-1.1","m,0226","-2.2","m,0225","","","    2465.9","9","    2465.9","m","    382.4"," ,m","     11.16","m","     18.78","m","      3.55","m"
"MXN00019159","1991","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        22","m","        22","m","         0","m","         0","m","         0","m","         0","m","        76","m","         0","m","    0.6","m,1216,+","  24.9"," ,m,0915,+","   27.8","m,1009, ","","","","","","","","","","","","","    2510.4","4","    2510.4","m","    284.0"," ,m","     11.18","m","     18.90","m","      3.47","m"
"MXN00019159","1992","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        52","m","        51","m","         0","m","         0","m","         6","m","         0","m","        29","m","         0","m","   -4.4","m,0117, ","  19.8"," ,m,0814,+","   25.6","m,0420, ","","","","","","","-1.1","m,0120","-4.4","m,0117","-4.4","m,0117","    2957.6","6","    2957.6","m","    511.2"," ,m","     10.04","m","     17.01","m","      3.07","m"
"MXN00019159","1993","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","","","","","        26","m","        26","m","         4","m","","","","","","","","","","","","","  33.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","    297.0"," ,m","","","","","",""
"MXN00019159","1994","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      0.0","","       0.0","m","        33","m","        32","m","         6","m","         0","m","         0","m","         0","m","        59","m","         0","m","    0.6","m,1210,+","  59.9"," ,m,0615, ","   26.7","m,0307,+","","","","","","","","","","","","","","","","","    520.0"," ,m","     10.49","m","     18.33","m","      2.65","m"
"MXN00019159","1995","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","      4.7","","       4.7","m","        22","m","        22","m","         2","m","         0","m","         0","m","         0","m","        75","m","         0","m","    0.6","m,1211,+","  39.9"," ,m,0718, ","   27.8","m,0324,+","","","","","","","","","","","","","    2416.7","7","    2416.7","m","    307.3"," ,m","     13.27","m","     19.51","m","      7.03","m"
"MXN00019159","1996","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","    186.9","","     186.9","m","        20","m","        19","m","         2","m","         0","m","        10","m","         0","m","       205","m","        16","m","   -1.1","m,1210,+","  38.9"," ,m,0822, ","   35.6","m,0502, ","0.0","m,0827","","","","","-1.1","m,0125","","","","","    1536.8","8","    1536.8","m","    282.6"," ,m","     14.24","m","     23.48","m","      5.01","m"
"MXN00019159","1997","23.7333","-99.9667","1490.8","SAN ANTONIO PEA NEVADA, MX","    294.0","","     294.0","m","        34","m","        33","m","         5","m","         0","m","        25","m","         0","m","       296","m","        18","m","   -5.0","m,1216,+","  35.8"," ,m,0818, ","   38.9","m,0616, ","0.0","m,1210","-2.2","m,1213","-5.0","m,1214","-1.1","m,0222","-2.2","m,0221","-4.4","m,0111","    1408.9","9","    1408.9","m","    469.3"," ,m","     16.83","m","     25.57","m","      8.08","m"
