"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXEP0051","2013","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        34","N","        20","N","         1","N","  34.8"," ,N,0913, ","    218.3"," ,N"
"US1TXEP0051","2014","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        35","N","        22","N","         1","N","  79.0"," ,N,0918, ","    273.8"," ,N"
"US1TXEP0051","2015","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        41","N","        26","N","         1","N","  27.9"," ,N,0803, ","    241.2"," ,N"
"US1TXEP0051","2016","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        30","N","        20","N","         1","N","  27.2"," ,N,0907, ","    249.5"," ,N"
"US1TXEP0051","2017","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        42","N","        25","N","         2","N","  48.8"," ,N,0801, ","    253.3"," ,N"
"US1TXEP0051","2018","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        33","N","        21","N","         1","N","  33.8"," ,N,1024, ","    226.3"," ,N"
"US1TXEP0051","2019","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        39","N","        18","N","         2","N","  26.7"," ,N,1128, ","    188.8"," ,N"
"US1TXEP0051","2020","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        30","N","        12","N","         2","N","  32.8"," ,N,0725, ","    142.2"," ,N"
"US1TXEP0051","2021","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        41","N","        20","N","         3","N","  83.3"," ,N,0719, ","    351.3"," ,N"
"US1TXEP0051","2022","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        43","N","        27","N","         1","N","  27.7"," ,N,0820, ","    261.6"," ,N"
"US1TXEP0051","2023","31.772977","-106.344463","1209.1","EL PASO 7.6 SE, TX US","        25","N","        11","N","         0","N","  12.4"," ,N,0815, ","     93.0"," ,N"
