"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MTMS0014","2009","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    282.3"," ,N"
"US1MTMS0014","2011","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    378.5"," ,N"
"US1MTMS0014","2013","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    281.0"," ,N"
"US1MTMS0014","2015","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    274.2"," ,N"
"US1MTMS0014","2016","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    334.0"," ,N"
"US1MTMS0014","2017","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    408.2"," ,N"
"US1MTMS0014","2018","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","       132","N","        49","N","         0","N","  16.5"," ,N,0617, ","    431.3"," ,N"
"US1MTMS0014","2019","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    383.0"," ,N"
"US1MTMS0014","2020","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","       136","N","        46","N","         1","N","  29.0"," ,N,0630, ","    396.4"," ,N"
"US1MTMS0014","2021","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    326.4"," ,N"
"US1MTMS0014","2022","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","","","","","","","","","    294.2"," ,N"
"US1MTMS0014","2023","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","       115","N","        44","N","         0","N","  18.8"," ,N,0609, ","    393.2"," ,N"
"US1MTMS0014","2024","46.858614","-114.099702","949.1","MISSOULA 4.4 W, MT US","       119","N","        36","N","         0","N","  24.6"," ,N,0523, ","    295.3"," ,N"
