"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004780","1999","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.9","W","    416.5","","     416.5","W","       138","W","        77","W","         6","W","         2","W","       137","W","        24","W","       134","W","        21","W","","","","","","","  -21.7","W,0102, ","  99.6"," ,W,0916, ","   36.1","W,0607, ","-1.1","W,1007","-2.2","W,1008","-5.0","W,1111","-7.2","W,1201","-10.0","W,1219","0.0","W,0425","-3.9","W,0411","-4.4","W,0326","-9.4","W,0310","-9.4","W,0310","    3379.2","2","    3379.2","W","    990.4"," ,W","     10.16","W","     16.10","W","      4.21","W","       280","W","       290","W","      17.4","W","      23.2","W"
"USW00004780","2000","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3430.8","8","    3430.8","W","","","","","","","","","","","","","","","",""
"USW00004780","2001","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.9","W","    342.6","","     342.6","W","       118","W","        61","W","         7","W","         3","W","       148","W","        28","W","       143","W","        16","W","","","","","","","  -18.3","W,0123,+"," 103.4"," ,W,0925, ","   36.1","W,0809, ","-1.1","W,1008","-2.8","W,1019","-4.4","W,1029","-7.8","W,1112","-10.0","W,1210","-1.7","W,0507","-2.8","W,0420","-5.0","W,0329","-8.3","W,0327","-11.1","W,0308","","","","","    961.0"," ,W","      9.66","W","     15.67","W","      3.65","W","       280","W","       280","W","      20.1","W","      25.0","W"
"USW00004780","2002","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       3.0","W","    429.4","","     429.4","W","       140","W","        83","W","        10","W","         0","W","       147","W","        15","W","       133","W","        30","W","","","","","","","  -16.7","W,0120, ","  52.8"," ,W,0513, ","   36.7","W,0814, ","-0.6","W,1014","-2.8","W,1015","-5.0","W,1031","-6.7","W,1127","-10.6","W,1128","0.0","W,0520","-5.0","W,0407","-5.0","W,0407","-6.7","W,0323","-10.6","W,0322","    3183.1","1","    3183.1","W","   1081.9"," ,W","      9.97","W","     15.69","W","      4.26","W","       270","W","       290","W","      17.9","W","      24.1","W"
"USW00004780","2003","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.8","W","    348.7","","     348.7","W","       147","W","        89","W","        10","W","        14","W","       145","W","        52","W","       118","W","         8","W","","","","","","","  -24.4","W,0307, ","  43.7"," ,W,1029, ","   34.4","W,0625, ","0.0","W,1017","-2.8","W,1020","-5.6","W,1108","-6.7","W,1109","-10.6","W,1202","0.0","W,0518","-3.3","W,0425","-5.0","W,0407","-6.7","W,0320","-15.6","W,0314","    3990.3","3","    3990.3","W","   1122.5"," ,W","      8.66","W","     14.18","W","      3.15","W","       290","W","       280","W","      17.0","W","      22.8","W"
"USW00004780","2004","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       3.0","W","    279.1","","     279.1","W","       153","W","        79","W","        10","W","        10","W","       137","W","        42","W","       137","W","         4","W","","","","","","","  -23.3","W,0116, ","  79.5"," ,W,0918, ","   33.9","W,0609, ","-0.6","W,1006","-2.2","W,1028","-6.7","W,1109","-6.7","W,1109","-10.0","W,1215","-1.1","W,0416","-2.2","W,0410","-6.7","W,0324","-6.7","W,0324","-8.9","W,0323","    3646.2","2","    3646.2","W","   1091.3"," ,W","      8.97","W","     14.36","W","      3.58","W","       260","W","       240","W","      17.0","W","      22.8","W"
"USW00004780","2005","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.7","B","    445.2","","     445.2","B","       158","B","        94","B","        12","B","         8","B","       146","B","        46","B","       132","B","        16","B","","","","","","","  -21.7","B,0122, ","  95.3"," ,B,1008, ","   35.0","B,0727,+","0.0","B,1022","-2.2","B,1109","-5.0","B,1111","-6.7","B,1123","-12.2","B,1125","-0.6","W,0513","-2.8","W,0416","-5.6","W,0327","-6.7","W,0317","-10.0","W,0313","    3749.4","4","    3749.4","B","   1408.2"," ,B","      9.29","B","     14.83","B","      3.75","B","       270","B","       270","B","      16.1","B","      23.7","B"
"USW00004780","2006","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.7","W","    368.9","","     368.9","W","       142","W","        87","W","        13","W","         0","W","       129","W","        17","W","       119","W","        11","W","       162"," ","        22"," ","        25"," ","  -16.6","W,0213, ","  55.4"," ,W,1028, ","   37.8","W,0802, ","-1.6","W,1014","-2.7","W,1103","-4.9","W,1121","-8.2","W,1206","","","-1.0","W,0430","-2.7","W,0329","-7.1","W,0321","-7.1","W,0321","-12.1","W,0301","    3411.1","1","    3411.1","W","   1284.5"," ,W","     10.42","W","     15.88","W","      4.95","W","       300","W","       310","W","      19.7","W","      26.8","W"
"USW00004780","2007","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.7","W","    392.5","","     392.5","W","       139","W","        81","W","         7","W","         1","W","       144","W","        38","W","       146","W","        11","W","       159"," ","        22"," ","        26"," ","  -21.0","W,1218, ","  51.6"," ,W,0415, ","   34.4","W,0908,+","-0.5","W,1028","-3.8","W,1029","-4.9","W,1108","-8.2","W,1124","-9.3","W,1205","-0.5","W,0420","-3.8","W,0411","-4.9","W,0407","-9.9","W,0321","-9.9","W,0321","    3389.8","8","    3389.8","W","   1062.3"," ,W","      9.32","W","     15.09","W","      3.55","W","       310","W","       280","W","      16.5","W","      23.3","W"
"USW00004780","2008","42.55495","-71.75699","102.3","FITCHBURG MUNICIPAL AIRPORT, MA US","       2.5","W","    340.1","","     340.1","W","       151","W","        93","W","        10","W","         2","W","       144","W","        32","W","       133","W","         7","W","       172"," ","        24"," ","        40"," ","  -21.6","W,1223, ","  95.8"," ,W,0906, ","   37.2","W,0610, ","-1.0","W,1018","-3.8","W,1020","-4.9","W,1031","-11.0","W,1121","-11.0","W,1121","-1.6","W,0501","-3.2","W,0415","-4.9","W,0331","-7.1","W,0324","-12.1","W,0303","    3558.3","3","    3558.3","W","   1360.3"," ,W","      9.50","W","     15.13","W","      3.88","W","       290","W","       290","W","      18.3","W","      23.7","W"
