"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004839","2008","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.6","W","    299.8","","     299.8","W","       149","W","        95","W","         9","W","         1","W","       129","W","        54","W","       138","W","         3","W","       186"," ","        35"," ","        41"," ","  -18.8","W,0221, "," 102.4"," ,W,0607, ","   32.8","W,0902,+","-0.5","W,1022","-3.2","W,1117","-8.8","W,1118","-8.8","W,1118","-9.3","W,1205","-3.2","W,0430","-3.2","W,0430","-5.5","W,0329","-8.8","W,0324","-12.1","W,0308","    3474.0","0","    3474.0","W","   1238.5"," ,W","      9.23","W","     13.98","W","      4.49","W","        50","W","       290","W","      37.6","W","     105.1","W"
"USW00004839","2009","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.5","W","    267.7","","     267.7","W","       147","W","        77","W","        10","W","         6","W","       114","W","        50","W","       129","W","         4","W","       183"," ","        35"," ","        22"," ","  -19.9","W,0126, "," 181.4"," ,W,0619, ","   33.9","W,0624, ","-0.5","W,1018","-3.2","W,1112","-9.9","W,1210","-9.9","W,1210","-9.9","W,1210","-1.0","W,0423","-2.7","W,0408","-6.0","W,0320","-8.2","W,0313","-12.7","W,0303","    3529.6","6","    3529.6","W","   1198.5"," ,W","      9.51","W","     14.29","W","      4.73","W","       230","W","       330","W","      18.3","W","      34.9","W"
"USW00004839","2010","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.4","W","    540.0","","     540.0","W","       142","W","        70","W","         9","W","         0","W","       121","W","        51","W","       149","W","        13","W","       156"," ","        28"," ","        46"," ","  -17.1","W,0130,+","  65.0"," ,W,0722, ","   34.4","W,0820, ","0.0","W,1004","-2.7","W,1101","-4.9","W,1106","-7.7","W,1209","-9.9","W,1214","-0.5","W,0510","-2.7","W,0327","-6.6","W,0326","-8.2","W,0306","-12.7","W,0213","    3237.9","9","    3237.9","W","    900.6"," ,W","     10.99","W","     15.70","W","      6.28","W","       230","W","       230","W","      20.1","W","      32.2","W"
"USW00004839","2011","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.6","W","    463.1","","     463.1","W","       158","W","        80","W","         4","W","         1","W","       112","W","        40","W","       129","W","        14","W","       147"," ","        29"," ","        43"," ","  -24.3","W,0123, ","  39.1"," ,W,0727, ","   36.1","W,0720, ","-1.0","W,1028","-2.7","W,1118","-6.0","W,1210","","","","","-0.5","W,0418","-3.8","W,0401","-4.9","W,0330","-7.1","W,0328","-9.9","W,0307","    3491.0","0","    3491.0","W","    985.4"," ,W","     10.23","W","     14.86","W","      5.60","W","       210","W","        80","W","      17.9","W","      91.6","W"
"USW00004839","2012","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.5","W","    580.0","","     580.0","W","       137","W","        75","W","         6","W","         0","W","        94","W","        15","W","       148","W","        33","W","       132"," ","        21"," ","        37"," ","  -13.2","W,0115, ","  53.6"," ,W,1022, ","   38.9","W,0706, ","0.0","W,1007","-3.2","W,1106","-5.5","W,1223","","","","","-2.1","W,0427","-5.5","W,0310","-5.5","W,0310","-7.7","W,0226","-12.1","W,0211","    2786.4","4","    2786.4","W","    848.7"," ,W","     12.07","W","     17.27","W","      6.87","W","       220","W","       210","W","      18.3","W","      26.4","W"
"USW00004839","2013","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.7","W","    435.8","","     435.8","W","       156","W","        88","W","         8","W","         1","W","       128","W","        49","W","       144","W","        11","W","       192"," ","        34"," ","        34"," ","  -21.0","W,0217, ","  68.3"," ,W,0418, ","   36.1","W,0719, ","-2.7","W,1111","-2.7","W,1111","-7.1","W,1123","-7.1","W,1123","-11.0","W,1207","-3.2","W,0421","-3.2","W,0421","-4.9","W,0322","-7.1","W,0321","-11.6","W,0304","    3352.1","1","    3352.1","W","   1020.7"," ,W","      9.76","W","     14.48","W","      5.03","W","       260","W","       260","W","      18.3","W","      27.3","W"
"USW00004839","2014","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.9","W","    305.0","","     305.0","W","       158","W","        82","W","         2","W","        10","W","       131","W","        70","W","       130","W","         2","W","       211"," ","        33"," ","        38"," ","  -23.8","W,0212, ","  46.7"," ,W,0819, ","   32.8","W,0722, ","0.0","W,1019","-2.7","W,1101","-7.7","W,1117","-7.7","W,1117","","","-4.3","W,0416","-4.3","W,0416","-10.5","W,0326","-10.5","W,0326","-10.5","W,0326","    3943.9","9","    3943.9","W","    853.3"," ,W","      8.35","W","     13.19","W","      3.50","W","       230","W","       240","W","      20.6","W","      25.0","W"
"USW00004839","2015","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.9","W","    320.3","","     320.3","W","       117","W","        60","W","         3","W","        10","W","       113","W","        45","W","       138","W","         4","W","       184"," ","        36"," ","        25"," ","  -25.5","W,0220, ","  52.3"," ,W,0409, ","   32.8","W,0802,+","-2.1","W,1018","-4.9","W,1122","-4.9","W,1122","","","","","-1.0","W,0424","-4.9","W,0404","-4.9","W,0404","-9.9","W,0328","-9.9","W,0328","    3731.2","2","    3731.2","W","    711.0"," ,W","      9.71","W","     14.65","W","      4.76","W","       230","W","       250","W","      19.2","W","      27.7","W"
"USW00004839","2016","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.7","W","    420.3","","     420.3","W","       152","W","        77","W","         5","W","         0","W","       111","W","        39","W","       149","W","         5","W","       196"," ","        40"," ","        33"," ","  -16.0","W,0218, ","  48.5"," ,W,0812, ","   33.3","W,0723,+","0.0","W,1025","-3.2","W,1112","-5.5","W,1122","-7.7","W,1213","-10.5","W,1214","-0.5","W,0413","-4.3","W,0409","-6.0","W,0405","-14.9","W,0304","-14.9","W,0304","    3103.2","2","    3103.2","W","    835.5"," ,W","     10.64","W","     15.38","W","      5.90","W","       220","W","       210","W","      19.2","W","      25.0","W"
"USW00004839","2017","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.8","W","    329.3","","     329.3","W","       155","W","        80","W","         9","W","         2","W","       107","W","        35","W","       146","W","         9","W","       181"," ","        36"," ","        35"," ","  -23.8","W,1230, ","  58.2"," ,W,1023, ","   34.4","W,0614, ","-0.5","W,1026","-3.2","W,1108","-6.6","W,1110","-8.8","W,1212","-16.6","W,1214","0.0","W,0508","-5.5","W,0323","-5.5","W,0323","-7.7","W,0315","-9.9","W,0109","    3061.8","8","    3061.8","W","   1022.8"," ,W","     10.30","W","     15.07","W","      5.52","W","       250","W","       220","W","      19.2","W","      25.5","W"
"USW00004839","2018","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.7","W","    479.6","","     479.6","W","       136","W","        74","W","         7","W","         2","W","       142","W","        36","W","       138","W","        11","W","       189"," ","        34"," ","        43"," ","  -19.9","W,0105, ","  68.1"," ,W,1001, ","   35.0","W,0528, ","0.0","W,1017","-3.2","W,1109","-4.9","W,1122","-7.1","W,1208","","","0.0","W,0430","-2.7","W,0420","-7.1","W,0408","-7.1","W,0408","-14.9","W,0213","    3542.9","9","    3542.9","W","    956.0"," ,W","      9.85","W","     14.29","W","      5.42","W","       240","W","       240","W","      18.3","W","      25.9","W"
"USW00004839","2019","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.9","W","    377.3","","     377.3","W","       151","W","        87","W","        10","W","         3","W","       125","W","        45","W","       130","W","         5","W","       196"," ","        31"," ","        37"," ","  -24.9","W,0121, ","  63.0"," ,W,0922, ","   33.3","W,0719, ","0.0","W,1026","-2.7","W,1107","-4.9","W,1111","-7.7","W,1112","-9.9","W,1113","-0.5","W,0424","-5.5","W,0401","-5.5","W,0401","-7.1","W,0309","-14.3","W,0308","    3677.8","8","    3677.8","W","   1088.2"," ,W","      9.30","W","     13.73","W","      4.87","W","       250","W","       270","W","      19.2","W","      27.3","W"
"USW00004839","2020","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.8","W","    416.4","","     416.4","W","       130","W","        62","W","         7","W","         0","W","       119","W","        23","W","       130","W","        11","W","       173"," ","        15"," ","        28"," ","  -15.5","W,0215, ","  54.1"," ,W,0517, ","   33.9","W,0609, ","0.0","W,1016","-2.7","W,1113","-4.9","W,1215","-8.8","W,1224","-14.3","W,1225","-3.2","W,0509","-3.2","W,0509","-5.5","W,0322","-9.3","W,0220","-9.3","W,0220","    3391.3","3","    3391.3","W","    851.7"," ,W","     10.36","W","     15.00","W","      5.71","W","       250","W","       250","W","      21.5","W","      32.6","W"
"USW00004839","2021","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.5","W","    469.3","","     469.3","W","       133","W","        63","W","         4","W","         2","W","       123","W","        30","W","       151","W","         4","W","       163"," ","        27"," ","        33"," ","  -23.2","W,0217, ","  43.2"," ,W,0624, ","   33.3","W,0828,+","0.0","W,1024","-5.5","W,1123","-5.5","W,1123","-7.1","W,1207","","","-0.5","W,0513","-2.7","W,0422","-7.7","W,0402","-7.7","W,0402","-14.3","W,0221","    3360.3","3","    3360.3","W","    701.6"," ,W","     10.74","W","     15.57","W","      5.91","W","       240","W","       210","W","      20.6","W","      35.8","W"
"USW00004839","2022","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.9","W","    396.9","","     396.9","W","       143","W","        80","W","         9","W","         0","W","       127","W","        50","W","       133","W","         6","W","       184"," ","        24"," ","        27"," ","  -17.7","W,0213, ","  43.2"," ,W,0704, ","   34.4","W,0621, ","0.0","W,1029","-3.2","W,1116","-6.0","W,1119","-7.1","W,1221","-9.9","W,1222","0.0","W,0427","-3.8","W,0410","-6.6","W,0329","-7.1","W,0328","-9.3","W,0312","    3359.0","0","    3359.0","W","    911.6"," ,W","      9.64","W","     14.25","W","      5.02","W","       250","W","       270","W","      20.1","W","      29.5","W"
"USW00004839","2023","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.4","W","","","","","       146","W","        78","W","         7","W","","","","","","","","","","","       190"," ","        31"," ","        30"," ","","","  68.3"," ,W,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    951.8"," ,W","","","","","","","       240","W","       200","W","      17.0","W","      23.7","W"
"USW00004839","2024","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","       3.6","W","    385.3","","     385.3","W","       153","W","        80","W","         7","W","         2","W","        95","W","        23","W","       155","W","         8","W","       158"," ","        24"," ","        41"," ","  -18.8","W,0120, ","  48.5"," ,W,0924, ","   34.4","W,0617, ","-2.1","W,1027","-3.2","W,1129","-6.6","W,1202","-7.1","W,1211","-10.5","W,1212","-1.0","W,0425","-3.8","W,0329","-4.9","W,0324","-8.8","W,0224","-10.5","W,0122","    2914.9","9","    2914.9","W","    905.2"," ,W","     11.48","W","     16.36","W","      6.59","W","       250","W","       300","W","      15.7","W","      22.8","W"
"USW00004839","2025","42.74634","-86.09677","206.5","HOLLAND TULIP CITY AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","        36"," ","         1"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
