"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00108986","1951","51.8667","4.5331","0.0","BARENDRECHT, NL","       164","E","       112","E","         2","E","","","","","  37.7"," ,E,0731, ","    888.6"," ,E"
"NLE00108986","1952","51.8667","4.5331","0.0","BARENDRECHT, NL","       179","E","        99","E","         2","E","","","","","  30.0"," ,E,0703, ","    840.1"," ,E"
"NLE00108986","1953","51.8667","4.5331","0.0","BARENDRECHT, NL","       124","E","        58","E","         2","E","","","","","  43.7"," ,E,0821, ","    552.7"," ,E"
"NLE00108986","1954","51.8667","4.5331","0.0","BARENDRECHT, NL","       174","E","        88","E","         4","E","","","","","  46.1"," ,E,0717, ","    797.6"," ,E"
"NLE00108986","1955","51.8667","4.5331","0.0","BARENDRECHT, NL","       149","E","        82","E","         1","E","","","","","  31.0"," ,E,0914, ","    668.4"," ,E"
"NLE00108986","1956","51.8667","4.5331","0.0","BARENDRECHT, NL","       172","E","        90","E","         0","E","       15","","   150"," ,E,0225,+","  24.1"," ,E,0824, ","    696.7"," ,E"
"NLE00108986","1957","51.8667","4.5331","0.0","BARENDRECHT, NL","       178","E","        85","E","         2","E","        0","","     0"," ,E,1231,+","  42.7"," ,E,0914, ","    797.1"," ,E"
"NLE00108986","1958","51.8667","4.5331","0.0","BARENDRECHT, NL","       180","E","       101","E","         1","E","        6","","   150"," ,E,0125,+","  38.6"," ,E,0622, ","    830.2"," ,E"
"NLE00108986","1959","51.8667","4.5331","0.0","BARENDRECHT, NL","       134","E","        73","E","         0","E","        7","","   150"," ,E,0114,+","  23.1"," ,E,1030, ","    565.9"," ,E"
"NLE00108986","1960","51.8667","4.5331","0.0","BARENDRECHT, NL","       197","E","       106","E","         4","E","        0","","    20"," ,E,1215,+","  37.9"," ,E,1012, ","    991.7"," ,E"
"NLE00108986","1961","51.8667","4.5331","0.0","BARENDRECHT, NL","       174","E","        96","E","         6","E","        0","","     0"," ,E,1231,+","  35.0"," ,E,1017, ","    954.7"," ,E"
"NLE00108986","1962","51.8667","4.5331","0.0","BARENDRECHT, NL","       171","E","        90","E","         3","E","        6","","    80"," ,E,1231,+","  49.0"," ,E,0714, ","    762.2"," ,E"
"NLE00108986","1963","51.8667","4.5331","0.0","BARENDRECHT, NL","       152","E","        89","E","         3","E","       24","","    80"," ,E,0124,+","  40.1"," ,E,0820, ","    738.8"," ,E"
"NLE00108986","1964","51.8667","4.5331","0.0","BARENDRECHT, NL","       150","E","        85","E","         3","E","        0","","    20"," ,E,1230,+","  32.3"," ,E,0618, ","    814.4"," ,E"
"NLE00108986","1965","51.8667","4.5331","0.0","BARENDRECHT, NL","       177","E","       104","E","         6","E","        0","","    20"," ,E,1123,+","  34.8"," ,E,0707, ","   1050.6"," ,E"
"NLE00108986","1966","51.8667","4.5331","0.0","BARENDRECHT, NL","       185","E","       116","E","         3","E","        4","","   150"," ,E,0213, ","  41.0"," ,E,0618, ","   1077.9"," ,E"
"NLE00108986","1967","51.8667","4.5331","0.0","BARENDRECHT, NL","       159","E","        95","E","         3","E","        5","","    80"," ,E,1212,+","  39.7"," ,E,0514, ","    804.3"," ,E"
"NLE00108986","1968","51.8667","4.5331","0.0","BARENDRECHT, NL","       161","E","       101","E","         5","E","        7","","    80"," ,E,1231,+","  40.1"," ,E,0817, ","    909.2"," ,E"
"NLE00108986","1969","51.8667","4.5331","0.0","BARENDRECHT, NL","       142","E","        86","E","         1","E","       16","","   230"," ,E,0211,+","  29.7"," ,E,0820, ","    699.6"," ,E"
"NLE00108986","1970","51.8667","4.5331","0.0","BARENDRECHT, NL","       161","E","        99","E","         2","E","        9","","    80"," ,E,0219,+","  30.1"," ,E,0915, ","    803.6"," ,E"
"NLE00108986","1971","51.8667","4.5331","0.0","BARENDRECHT, NL","       125","E","        73","E","         3","E","        6","","    40"," ,E,0306,+","  43.2"," ,E,0523, ","    613.5"," ,E"
"NLE00108986","1972","51.8667","4.5331","0.0","BARENDRECHT, NL","       145","E","        79","E","         0","E","        0","","     0"," ,E,1231,+","  22.2"," ,E,0622, ","    635.8"," ,E"
"NLE00108986","1973","51.8667","4.5331","0.0","BARENDRECHT, NL","       172","E","        95","E","         1","E","        6","","    80"," ,E,1203,+","  29.3"," ,E,1019, ","    805.0"," ,E"
"NLE00108986","1974","51.8667","4.5331","0.0","BARENDRECHT, NL","       192","E","       108","E","         3","E","        0","","     0"," ,E,1231,+","  30.9"," ,E,0608, ","    969.0"," ,E"
"NLE00108986","1975","51.8667","4.5331","0.0","BARENDRECHT, NL","       173","E","        91","E","         2","E","        0","","    20"," ,E,0405, ","  48.2"," ,E,0623, ","    807.5"," ,E"
"NLE00108986","1976","51.8667","4.5331","0.0","BARENDRECHT, NL","       145","E","        69","E","         0","E","        8","","    80"," ,E,1231,+","  23.0"," ,E,0909, ","    589.6"," ,E"
"NLE00108986","1977","51.8667","4.5331","0.0","BARENDRECHT, NL","       188","E","       106","E","         1","E","        0","","    20"," ,E,0120, ","  52.6"," ,E,0821, ","    952.8"," ,E"
"NLE00108986","1978","51.8667","4.5331","0.0","BARENDRECHT, NL","       173","E","        91","E","         1","E","        2","","    80"," ,E,0214, ","  42.7"," ,E,0930, ","    843.7"," ,E"
"NLE00108986","1979","51.8667","4.5331","0.0","BARENDRECHT, NL","       200","E","       121","E","         2","E","       40","","   150"," ,E,0130,+","  29.2"," ,E,0501, ","    941.3"," ,E"
"NLE00108986","1980","51.8667","4.5331","0.0","BARENDRECHT, NL","       181","E","       102","E","         1","E","        2","","    40"," ,E,1208,+","  33.8"," ,E,0706, ","    873.0"," ,E"
"NLE00108986","1981","51.8667","4.5331","0.0","BARENDRECHT, NL","       201","E","       114","E","         4","E","       22","","   150"," ,E,1226,+","  33.9"," ,E,0309, ","   1071.0"," ,E"
"NLE00108986","1982","51.8667","4.5331","0.0","BARENDRECHT, NL","       169","E","       107","E","         2","E","        0","","    10"," ,E,1224, ","  49.6"," ,E,1009, ","    808.1"," ,E"
"NLE00108986","1983","51.8667","4.5331","0.0","BARENDRECHT, NL","       180","E","        96","E","         7","E","        0","","    10"," ,E,0209, ","  41.4"," ,E,0911, ","   1011.2"," ,E"
"NLE00108986","1984","51.8667","4.5331","0.0","BARENDRECHT, NL","       178","E","       107","E","         6","E","        5","","    80"," ,E,0124, ","  35.6"," ,E,0102, ","   1027.3"," ,E"
"NLE00108986","1985","51.8667","4.5331","0.0","BARENDRECHT, NL","       198","E","       111","E","         2","E","       31","","    80"," ,E,0121,+","  47.9"," ,E,1226, ","    909.3"," ,E"
"NLE00108986","1986","51.8667","4.5331","0.0","BARENDRECHT, NL","       174","E","       107","E","         2","E","        9","","    40"," ,E,0110,+","  26.6"," ,E,1119, ","    979.5"," ,E"
"NLE00108986","1987","51.8667","4.5331","0.0","BARENDRECHT, NL","       189","E","       108","E","         2","E","        1","","    40"," ,E,0219, ","  37.0"," ,E,0717, ","   1002.6"," ,E"
"NLE00108986","1988","51.8667","4.5331","0.0","BARENDRECHT, NL","       206","E","       114","E","         3","E","        0","","     0"," ,E,1231,+","  47.7"," ,E,0630, ","   1087.4"," ,E"
"NLE00108986","1989","51.8667","4.5331","0.0","BARENDRECHT, NL","       159","E","        81","E","         3","E","        0","","     0"," ,E,1231,+","  32.2"," ,E,0913, ","    770.4"," ,E"
"NLE00108986","1990","51.8667","4.5331","0.0","BARENDRECHT, NL","       181","E","       105","E","         1","E","        0","","     0"," ,E,1231,+","  28.1"," ,E,0123, ","    838.8"," ,E"
"NLE00108986","1991","51.8667","4.5331","0.0","BARENDRECHT, NL","       168","E","        93","E","         1","E","        6","","    80"," ,E,0215,+","  29.9"," ,E,0707, ","    816.9"," ,E"
