"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00052934","1996","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00052934","1997","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        91","0","        46","0","         7","0","       53","","        20","0","         3"," ","","","   457"," ,0,0425, ","   457"," ,0,0425, ","  53.3"," ,0,0425, ","    567.9"," ,0","     1801"," ,0"
"USC00052934","1998","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        85","0","        47","0","         3","0","       33","","        12","0","         6"," ","","","   330"," ,0,0319, ","   254"," ,0,0319, ","  51.8"," ,0,0319, ","    503.2"," ,0","      883"," ,0"
"USC00052934","1999","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        73","0","        51","0","         6","0","       24","","        11","0","","","","","   203"," ,0,1122, ","   203"," ,0,1122, ","  50.8"," ,0,0501, ","    606.8"," ,0","      873"," ,0"
"USC00052934","2000","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        45","0","        32","0","         1","0","       15","","        10","0","","","","","   203"," ,0,0316, ","   203"," ,0,0316, ","  30.5"," ,0,0924, ","    281.0"," ,0","      578"," ,0"
"USC00052934","2001","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        63","0","        35","0","         3","0","       29","","        15","0","         3"," ","","","   127"," ,0,0117, ","    89"," ,0,0116, ","  30.5"," ,0,0713, ","    385.0"," ,0","      753"," ,0"
"USC00052934","2002","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        52","0","        30","0","         2","0","       50","","        17","0","         3"," ","","","   203"," ,0,0130, ","   203"," ,0,0130, ","  43.4"," ,0,0910, ","    332.5"," ,0","     1383"," ,0"
"USC00052934","2003","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        80","0","        37","0","         3","0","       38","","        15","0","         3"," ","","","   152"," ,0,0320, ","   127"," ,0,0320, ","  43.7"," ,0,0512, ","    395.8"," ,0","      847"," ,0"
"USC00052934","2004","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        96","0","        53","0","         5","0","       44","","        11","0","         1"," ","","","   229"," ,0,1129, ","   229"," ,0,1129, ","  68.6"," ,0,0723, ","    614.7"," ,0","      872"," ,0"
"USC00052934","2005","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","        71","0","        35","0","         2","0","       30","","        12","0","         8"," ","","","   203"," ,0,0429, ","   152"," ,0,0429, ","  33.8"," ,0,1011, ","    343.7"," ,0","      886"," ,0"
"USC00052934","2006","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00052934","2007","40.3678","-105.2356","1678.2","FLATIRON RESERVOIR, CO US","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","",""
