"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002005","1950","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","     73.7","","      73.7","m","         9","m","         7","m","         1","m","         0","m","         5","m","         0","m","       136","m","         2","m","    0.0","m,0201,+","  26.9"," ,m,0108, ","   33.9","m,1105, ","","","","","","","0.0","m,0201","","","","","","","","","     98.1"," ,m","     14.41","m","     19.84","m","      8.99","m"
"MXN00002005","1951","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","     66.8","","      66.8","m","        43","m","        29","m","         1","m","         0","m","         1","m","         0","m","       128","m","         2","m","    0.0","m,0108, ","  27.9"," ,m,1229, ","   34.4","m,1005, ","","","","","","","0.0","m,0108","","","","","    1340.2","2","    1340.2","m","    281.2"," ,m","     14.84","m","     19.79","m","      9.89","m"
"MXN00002005","1952","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","     76.1","","      76.1","m","        41","m","        30","m","         3","m","         0","m","         1","m","         0","m","       105","m","         0","m","    0.0","m,0105, ","  50.8"," ,m,0315, ","   30.6","m,1104,+","","","","","","","0.0","m,0105","","","","","    1417.3","3","    1417.3","m","    414.7"," ,m","     14.56","m","     19.32","m","      9.80","m"
"MXN00002005","1953","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","     77.7","","      77.7","m","        19","m","         8","m","         0","m","         0","m","         7","m","         0","m","       152","m","         1","m","    0.0","m,1231,+","  20.8"," ,m,0301, ","   32.8","m,0504, ","0.0","m,1223","","","","","0.0","m,0223","","","","","    1399.1","1","    1399.1","m","     80.1"," ,m","     14.92","m","     20.10","m","      9.74","m"
"MXN00002005","1954","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","","","","","        17","m","        12","m","         2","m","         0","m","         3","m","         0","m","       135","m","         0","m","    0.0","m,1222,+","  53.8"," ,m,0321, ","   31.7","m,1120,+","0.0","m,1222","","","","","0.0","m,0104","","","","","","","","","    183.3"," ,m","     15.28","m","     20.01","m","     10.56","m"
"MXN00002005","1955","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","    112.3","","     112.3","m","        27","m","        15","m","         0","m","         0","m","         4","m","         0","m","       104","m","         1","m","    0.0","m,0329,+","  23.4"," ,m,0118, ","   40.0","m,0901, ","","","","","","","0.0","m,0329","","","","","    1327.4","4","    1327.4","m","    146.2"," ,m","     14.59","m","     19.73","m","      9.45","m"
"MXN00002005","1956","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1530.2","2","    1530.2","m","","","","","","","",""
"MXN00002005","1957","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","     71.4","","      71.4","m","        46","m","        27","m","         1","m","         0","m","         0","m","         0","m","       141","m","         0","m","    0.6","m,1127, ","  34.3"," ,m,0108, ","   31.7","m,0616, ","","","","","","","","","","","","","","","","","    284.5"," ,m","     14.99","m","     20.17","m","      9.81","m"
"MXN00002005","1958","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","    161.4","","     161.4","m","        30","m","        22","m","         0","m","         0","m","         5","m","         0","m","       199","m","         6","m","   -1.1","m,1219, ","  16.0"," ,m,0219, ","   36.7","m,1017,+","-0.6","m,1218","","","","","0.0","m,0123","","","","","    1296.4","4","    1296.4","m","    200.7"," ,m","     15.67","m","     21.62","m","      9.71","m"
"MXN00002005","1960","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","    109.2","","     109.2","m","        29","m","        17","m","         0","m","         0","m","        21","m","         0","m","       165","m","         3","m","   -2.2","m,1209, ","  22.4"," ,m,0110, ","   33.9","m,1005, ","-1.1","m,1125","-2.2","m,1209","","","0.0","m,0224","","","","","    1220.8","8","    1220.8","m","    160.2"," ,m","     14.59","m","     20.94","m","      8.23","m"
"MXN00002005","1961","32.0167","-116.7667","249.9","BOQUILLA SANTA ROSA DE LA MIS, MX","    100.5","","     100.5","m","        23","m","        10","m","         0","m","         0","m","         8","m","         0","m","       172","m","         6","m","   -5.0","m,0108, ","  17.3"," ,m,0126, ","   40.0","m,1015,+","-0.6","m,1123","","","","","-2.2","m,0114","-2.2","m,0114","-5.0","m,0108","    1402.9","9","    1402.9","m","     80.7"," ,m","     14.79","m","     21.23","m","      8.34","m"
