"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017039","1976","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     14.5","","      14.5","m","       157","m","       127","m","        21","m","         0","m","         0","m","         0","m","       115","m","         0","m","    3.9","m,0122, "," 147.3"," ,m,0822, ","   27.8","m,0629,+","","","","","","","","","   2016.3"," ,m","     15.10","m","     20.49","m","      9.70","m"
"MXN00017039","1977","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     20.0","","      20.0","m","       123","m","        97","m","        16","m","         0","m","         0","m","         0","m","       137","m","         0","m","    1.7","m,1222, ","  61.0"," ,m,0817, ","   28.9","m,0401,+","","","","","    1175.6","6","    1175.6","m","   1452.1"," ,m","     15.37","m","     20.80","m","      9.94","m"
"MXN00017039","1978","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     34.9","","      34.9","m","       131","m","       101","m","        16","m","         0","m","         0","m","         0","m","       103","m","         0","m","    3.9","m,0208,+"," 117.9"," ,m,0606, ","   30.0","m,0508,+","","","","","    1139.1","1","    1139.1","m","   1704.6"," ,m","     15.26","m","     20.53","m","      9.99","m"
"MXN00017039","1979","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     36.1","","      36.1","m","        96","m","        71","m","        12","m","         0","m","         0","m","         0","m","       169","m","         0","m","    5.0","m,0115,+","  81.0"," ,m,0826, ","   27.8","m,0512,+","","","","","    1020.5","5","    1020.5","m","   1169.5"," ,m","     15.84","m","     21.56","m","     10.12","m"
"MXN00017039","1980","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     935.8","8","     935.8","m","","","","","","","",""
"MXN00017039","1981","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     19.8","","      19.8","m","       146","m","       117","m","        29","m","         0","m","         1","m","         0","m","       102","m","         0","m","    0.0","m,0120, ","  75.9"," ,m,0727,+","   27.8","m,0519,+","","","0.0","m,0120","","","","","   2078.0"," ,m","     15.15","m","     20.21","m","     10.08","m"
"MXN00017039","1982","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     41.3","","      41.3","m","       100","m","        76","m","         7","m","         0","m","         0","m","         0","m","       171","m","         0","m","    3.9","m,1106, ","  91.2"," ,m,0520, ","   28.9","m,0408,+","","","","","     977.7","7","     977.7","m","   1046.1"," ,m","     15.96","m","     21.85","m","     10.06","m"
"MXN00017039","1983","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     99.0","","      99.0","m","       108","m","        78","m","        18","m","         0","m","         0","m","         0","m","       130","m","         0","m","    2.8","m,0226,+","  73.9"," ,m,0805, ","   30.0","m,0522,+","","","","","    1066.5","5","    1066.5","m","   1450.1"," ,m","     15.73","m","     21.28","m","     10.19","m"
"MXN00017039","1984","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     47.3","","      47.3","m","       128","m","       107","m","        22","m","         0","m","         0","m","         0","m","       100","m","         0","m","    3.9","m,0112, ","  59.4"," ,m,0712, ","   30.0","m,0429,+","","","","","    1021.5","5","    1021.5","m","   1678.7"," ,m","     15.21","m","     20.54","m","      9.88","m"
"MXN00017039","1985","19.0333","-99.0833","2835.9","SAN JUAN TLACOTENCO, MX","     16.4","","      16.4","m","       123","m","        98","m","        19","m","         0","m","         0","m","         0","m","       133","m","         0","m","    5.6","m,1215,+","  68.6"," ,m,0824, ","   27.8","m,0515,+","","","","","    1190.3","3","    1190.3","m","   1481.5"," ,m","     15.23","m","     20.76","m","      9.69","m"
