"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292757","1937","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    460.9","","     460.9","6","        34","6","        29","6","         7","6","","","         0","6","         0","6","       107","6","         1","6","       185","6","        48","6","","","  -12.8","6,0123, ","","","     0"," ,6,1231,+","  43.7"," ,6,1011, ","   37.2","6,0619, ","-3.3","6,1109","-3.3","6,1109","-4.4","6,1206","","","","","0.0","6,0430","-3.9","6,0330","-5.6","6,0324","-7.8","6,0210","-8.9","6,0126","    2249.6","6","    2249.6","6","    455.7"," ,6","        0"," ,6","     13.35","6","     20.90","6","      5.80","6"
"USC00292757","1938","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    317.0","","     317.0","6","        34","6","        28","6","         3","6","","","         0","6","         0","6","       112","6","         0","6","       171","6","        21","6","","","  -10.6","6,0218, ","","","     0"," ,6,1231,+","  29.2"," ,6,0304, ","   36.1","6,0708, ","-5.0","6,1102","-5.0","6,1102","-5.0","6,1102","-9.4","6,1124","-9.4","6,1124","-1.1","6,0504","-3.9","6,0408","-6.7","6,0401","-6.7","6,0401","-10.6","6,0218","    2164.4","4","    2164.4","6","    339.3"," ,6","        0"," ,6","     12.98","6","     20.18","6","      5.78","6"
"USC00292757","1939","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    470.9","","     470.9","6","        37","6","        32","6","         2","6","","","         6","6","         0","6","       113","6","         1","6","       214","6","        36","6","","","  -12.8","6,0203, ","","","   152"," ,6,0205, ","  50.8"," ,6,0915, ","   37.8","6,0614, ","-0.6","6,1029","-2.2","6,1125","-5.0","6,1220","-6.7","6,1227","","","-1.7","6,0418","-2.2","6,0416","-4.4","6,0407","-6.7","6,0228","-9.4","6,0217","    2353.2","2","    2353.2","6","    387.7"," ,6","      534"," ,6","     13.27","6","     21.67","6","      4.87","6"
"USC00292757","1940","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    354.2","","     354.2","6","        36","6","        31","6","         2","6","","","         0","6","         0","6","       108","6","         0","6","       175","6","        30","6","","","  -10.0","6,0216,+","","","     0","T,6,0121,+","  31.5"," ,6,0823, ","   35.6","6,0711,+","0.0","6,1028","-5.0","6,1111","-5.0","6,1111","","","","","0.0","6,0428","-4.4","6,0315","-4.4","6,0315","-8.3","6,0218","-10.0","6,0216","    2180.6","6","    2180.6","6","    365.5"," ,6","        0","T,6","     12.91","6","     20.01","6","      5.81","6"
"USC00292757","1941","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    460.6","","     460.6","6","        62","6","        52","6","         3","6","","","         1","6","         0","6","       117","6","         0","6","       200","6","        48","6","","","  -10.0","6,1224, ","","","    28"," ,6,1224, ","  30.5"," ,6,0912, ","   37.8","6,0618, ","-1.1","6,1026","-2.2","6,1030","-4.4","6,1120","-6.7","6,1223","-10.0","6,1224","-1.1","6,0520","-6.1","6,0419","-6.1","6,0419","-7.8","6,0117","","","    2364.3","3","    2364.3","6","    547.1"," ,6","       28"," ,6","     13.45","6","     21.82","6","      5.08","6"
"USC00292757","1942","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        31","6","        24","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","  49.8"," ,6,0228, ","","","","","","","","","","","","","","","","","","","","","","","    2100.7","7","    2100.7","6","    398.7"," ,6","","","","","","","",""
"USC00292757","1943","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    544.2","","     544.2","6","        43","6","        35","6","         4","6","","","","","         0","6","       113","6","         0","6","       239","6","        59","6","","","   -8.3","6,0210, ","","","","","  75.4"," ,6,0926, ","   37.8","6,0623, ","-1.7","6,1020","-3.3","6,1030","-4.4","6,1105","-7.8","6,1108","","","0.0","6,0510","-2.2","6,0412","-7.8","6,0211","-7.8","6,0211","","","","","","","    408.3"," ,6","","","     14.84","6","     24.13","6","      5.54","6"
"USC00292757","1944","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    439.5","","     439.5","6","        41","6","        28","6","         5","6","","","","","         0","6","       127","6","         0","6","       203","6","        37","6","","","  -13.3","6,0109, ","","","","","  46.2"," ,6,1028, ","   37.2","6,0804,+","-1.1","6,1107","-2.2","6,1108","-5.6","6,1126","-7.8","6,1211","","","-0.6","6,0517","-2.8","6,0422","-7.8","6,0328","-7.8","6,0328","-9.4","6,0128","    2204.4","4","    2204.4","6","    417.9"," ,6","","","     13.29","6","     22.02","6","      4.56","6"
"USC00292757","1945","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","    478.4","","     478.4","6","        30","6","        26","6","         3","6","","","","","         0","6","       136","6","         0","6","       227","6","        55","6","","","  -11.7","6,0118, ","","","","","  44.7"," ,6,0331, ","   37.2","6,0625,+","-1.1","6,0930","-3.3","6,1024","-4.4","6,1121","-7.8","6,1205","-9.4","6,1214","0.0","6,0521","-2.2","6,0415","-4.4","6,0411","-7.2","6,0404","-10.0","6,0227","    2182.0","0","    2182.0","6","    339.2"," ,6","","","     13.95","6","     23.30","6","      4.60","6"
"USC00292757","1946","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        41","6","        35","6","         5","6","","","         7","6","","","","","         2","6","       226","6","        59","6","","","","","","","   254"," ,6,0113, ","  42.7"," ,6,0106, ","   38.3","6,0802, ","","","","","","","","","","","","","","","","","","","","","    1999.0","0","    1999.0"," ","    366.0"," ,6","      928"," ,6","","","     23.19","6","",""
"USC00292757","1947","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00292757","1948","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        37","0","        32","0","         6","0","        1","","         1","0","","","","","","","","","","","        12"," ","","","    76"," ,0,0127, ","   102"," ,0,0127, ","  48.0"," ,0,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    408.5"," ,0","      102"," ,0","","","","","",""
"USC00292757","1950","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00292757","1951","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00292757","1952","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","","","","","","","","","         0","0","","","","","","","","","","","         1"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    436.5"," ,0","        0"," ,0","","","","","",""
"USC00292757","1953","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        23","0","        20","0","         2","0","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  39.4"," ,0,0228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    275.4"," ,0","        0"," ,0","","","","","",""
"USC00292757","1955","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        24","0","        23","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.9"," ,0,0811,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    320.8"," ,0","        0"," ,0","","","","","",""
"USC00292757","1956","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        29","0","        21","0","         0","0","","","         2","0","","","","","","","","","","","","","","","","","    51"," ,0,1210,+","  14.5"," ,0,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    185.2"," ,0","      102"," ,0","","","","","",""
"USC00292757","1957","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        36","0","        30","0","         1","0","","","         0","0","","","","","","","","","","","","","","","","","     0","T,0,0121, ","  40.4"," ,0,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    397.7"," ,0","        0","T,0","","","","","",""
"USC00292757","1958","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        50","0","        41","0","         3","0","","","         1","0","","","","","","","","","","","","","","","","","   127"," ,0,0307, ","  37.3"," ,0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.6"," ,0","      330"," ,0","","","","","",""
"USC00292757","1959","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        33","0","        24","0","         5","0","","","         2","0","","","","","","","","","","","","","","","","","    51"," ,0,1213, ","  53.3"," ,0,0629, ","","","","","","","","","","","","","","","","","","","","","","","    1907.5","5","    1907.5","0","    405.9"," ,0","      152"," ,0","","","","","",""
"USC00292757","1960","31.48333","-108.93333","1617.0","EICKS RANCH, NM US","","","","","        34","0","        27","0","         3","0","","","         3","0","","","","","","","","","","","","","","","","","   127"," ,0,0117, ","  33.5"," ,0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    416.6"," ,0","      267"," ,0","","","","","",""
