"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023184","1958","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    612.0","","     612.0","X","        71","X","        41","X","         1","X","        2","","         5","X","         0","X","       125","X","         1","X","       189","X","        57","X","         6"," ","","","        52"," ","  -12.8","X,1117, ","    25"," ,X,1116,+","    56"," ,X,1116, ","  30.0"," ,X,0819, ","   39.4","X,0711, ","-0.6","X,1022","-3.3","X,1031","-7.2","X,1116","-7.2","X,1116","-12.8","X,1117","-1.1","X,0414","-3.3","X,0406","-7.8","X,0405","-7.8","X,0405","-9.4","X,0120","    2474.3","3","    2474.3","X","    334.9"," ,X","      264"," ,X","     13.62","X","     21.77","X","      5.48","X","","","","","","","",""
"USW00023184","1959","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    564.0","","     564.0","0","        57","0","        34","0","         1","0","        4","","         5","0","         0","0","       128","0","         0","0","       194","0","        53","0","        10"," ","","","        54"," ","  -11.7","0,0104, ","    51"," ,0,0209, ","    53"," ,0,1231, ","  36.1"," ,0,0824, ","   37.8","0,0726,+","0.0","0,1004","-2.2","0,1105","-4.4","0,1106","-7.8","0,1127","","","-1.7","0,0505","-2.2","0,0410","-4.4","0,0316","-6.7","0,0307","-10.0","0,0210","    2210.9","9","    2210.9","0","    325.9"," ,0","      177"," ,0","     13.57","0","     21.84","0","      5.29","0","","","","","","","",""
"USW00023184","1960","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    680.4","","     680.4","0","        49","0","        23","0","         0","0","       16","","         4","0","         1","0","       124","0","         5","0","       199","0","        72","0","         5"," ","","","        45"," ","  -17.8","0,0102, ","   178"," ,0,0113, ","   135"," ,0,0112, ","  17.8"," ,0,0831, ","   37.2","0,0812,+","0.0","0,1031","-2.2","0,1110","-4.4","0,1116","-7.2","0,1205","-10.0","0,1206","-1.1","0,0429","-4.4","0,0425","-4.4","0,0425","-7.2","0,0225","-10.6","0,0224","    2452.5","5","    2452.5","0","    211.6"," ,0","      318"," ,0","     13.31","0","     21.56","0","      5.05","0","","","","","","","",""
"USW00023184","1961","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    546.4","","     546.4","0","        62","0","        27","0","         1","0","        7","","         5","0","         0","0","       134","0","         2","0","       187","0","        48","0","        10"," ","","","        55"," ","  -16.1","0,1212, ","   102"," ,0,1211,+","   152"," ,0,0329, ","  29.7"," ,0,0723, ","   38.3","0,0716,+","0.0","0,1009","-5.0","0,1029","-5.0","0,1029","-6.7","0,1030","-8.9","0,1118","-1.7","0,0426","-2.8","0,0425","-4.4","0,0319","-6.7","0,0308","-9.4","0,0104","    2339.5","5","    2339.5","0","    289.7"," ,0","      401"," ,0","     13.10","0","     21.41","0","      4.79","0","","","","","","","",""
"USW00023184","1962","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    532.5","","     532.5","0","        60","0","        30","0","         1","0","        9","","         9","0","         0","0","       116","0","         1","0","       206","0","        57","0","        12"," ","","","        33"," ","  -16.7","0,0228, ","    76"," ,0,0310,+","    76"," ,0,0310,+","  36.8"," ,0,0722, ","   38.3","0,0814, ","0.0","0,1107","-2.8","0,1117","-4.4","0,1119","-11.1","0,1225","-11.1","0,1225","-1.1","0,0501","-2.8","0,0331","-4.4","0,0324","-8.3","0,0315","-9.4","0,0314","    2616.6","6","    2616.6","0","    268.3"," ,0","      425"," ,0","     13.33","0","     21.80","0","      4.86","0","","","","","","","",""
"USW00023184","1963","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    515.7","","     515.7","0","        52","0","        28","0","         1","0","        1","","         2","0","         0","0","       126","0","         3","0","       201","0","        45","0","         5"," ","","","        42"," ","  -17.2","0,0113, ","    76"," ,0,0318, ","    51"," ,0,0318,+","  27.2"," ,0,0826, ","   36.7","0,0730, ","0.0","0,1116","-5.6","0,1117","-5.6","0,1117","-7.8","0,1211","-9.4","0,1212","0.0","0,0512","-2.2","0,0427","-6.7","0,0422","-6.7","0,0422","-11.1","0,0120","    2226.1","1","    2226.1","0","    250.3"," ,0","      102"," ,0","     13.41","0","     21.69","0","      5.13","0","","","","","","","",""
"USW00023184","1964","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    485.3","","     485.3","0","        53","0","        28","0","         2","0","       10","","        10","0","         0","0","       144","0","         2","0","       189","0","        34","0","         6"," ","","","        42"," ","  -15.0","0,0114, ","   152"," ,0,1116, ","   203"," ,0,1115, ","  32.8"," ,0,0724, ","   37.2","0,0707, ","-1.1","0,1104","-7.2","0,1114","-7.2","0,1114","-7.2","0,1114","-12.8","0,1116","-0.6","0,0509","-3.3","0,0508","-5.6","0,0404","-7.8","0,0325","-11.7","0,0215","    2594.3","3","    2594.3","0","    289.1"," ,0","      625"," ,0","     12.21","0","     20.31","0","      4.12","0","","","","","","","",""
"USW00023184","1965","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    303.1","","     303.1","0","        73","0","        46","0","         4","0","        5","","         5","0","         0","0","       125","0","         3","0","       180","0","        16","0","        32"," ","        10"," ","        35"," ","  -11.7","0,0212, ","    76"," ,0,1217, ","    76"," ,0,1217,+","  41.1"," ,0,1209, ","   35.6","0,0705, ","0.0","0,1017","-2.8","0,1111","-5.0","0,1127","-7.2","0,1129","-8.9","0,1218","0.0","0,0523","-3.3","0,0508","-5.0","0,0413","-6.7","0,0306","-10.0","0,0304","    2653.6","6","    2653.6","0","    561.9"," ,0","      292"," ,0","     11.88","0","     19.79","0","      3.98","0","","","","","","","",""
"USW00023184","1966","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    447.3","","     447.3","0","        62","0","        33","0","         0","0","        6","","         4","0","         0","0","       131","0","         2","0","       210","0","        33","0","        22"," ","         7"," ","        46"," ","  -16.1","0,0303, ","    76"," ,0,0303,+","    66"," ,0,0302, ","  23.9"," ,0,0731, ","   35.0","0,0805,+","-3.9","0,1014","-3.9","0,1014","-4.4","0,1124","-6.7","0,1126","-10.0","0,1223","-1.1","0,0423","-2.2","0,0421","-5.6","0,0420","-7.8","0,0323","-10.0","0,0305","    2490.8","8","    2490.8","0","    310.5"," ,0","      266"," ,0","     12.65","0","     21.10","0","      4.19","0","","","","","","","",""
"USW00023184","1967","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    430.6","","     430.6","0","        60","0","        36","0","         3","0","       20","","         8","0","         2","0","       147","0","         9","0","       197","0","        23","0","        13"," ","         6"," ","        54"," ","  -19.4","0,1221, ","   711"," ,0,1215, ","   432"," ,0,1214, ","  48.0"," ,0,1219, ","   38.9","0,0702, ","0.0","0,1015","-3.9","0,1030","-7.8","0,1202","-7.8","0,1202","-12.2","0,1215","-1.7","0,0514","-2.8","0,0502","-5.6","0,0501","-6.7","0,0330","-9.4","0,0221","    2518.5","5","    2518.5","0","    446.9"," ,0","     1041"," ,0","     12.39","0","     20.89","0","      3.89","0","","","","","","","",""
"USW00023184","1968","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    367.7","","     367.7","0","        61","0","        23","0","         3","0","       32","","         1","0","         0","0","       123","0","         1","0","       188","0","        27","0","        14"," ","         1"," ","        39"," ","  -16.7","0,1222, ","   178"," ,0,0101, ","    51"," ,0,1220, ","  90.7"," ,0,0723, ","   36.7","0,0621,+","0.0","0,1016","-2.8","0,1106","-6.7","0,1127","-6.7","0,1127","-10.0","0,1203","-1.1","0,0515","-2.2","0,0407","-4.4","0,0321","-6.7","0,0123","-10.0","0,0119","    2614.9","9","    2614.9","0","    321.2"," ,0","       83"," ,0","     12.26","0","     20.40","0","      4.12","0","","","","","","","",""
"USW00023184","1969","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    506.1","","     506.1","0","        72","0","        41","0","         3","0","        6","","         5","0","         0","0","       115","0","         0","0","       179","0","        31","0","        33"," ","        10"," ","        55"," ","  -11.1","0,0130, ","   127"," ,0,0311, ","    64"," ,0,0310, ","  32.5"," ,0,1021,+","   37.2","0,0701, ","-2.8","0,1005","-2.8","0,1005","-5.0","0,1118","-7.2","0,1119","-10.6","0,1230","-2.2","0,0427","-2.2","0,0427","-5.6","0,0315","-8.3","0,0312","-8.9","0,0131","    2399.4","4","    2399.4","0","    446.7"," ,0","      306"," ,0","     13.11","0","     20.78","0","      5.44","0","","","","","","","",""
"USW00023184","1970","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    498.6","","     498.6","X","        64","X","        40","X","         4","X","        4","","         3","X","         0","X","       144","X","         0","X","       175","X","        37","X","        17"," ","         3"," ","        55"," ","  -13.9","X,0106,+","    25"," ,X,1222,+","    51"," ,X,0301, ","  40.9"," ,X,0301, ","   39.4","X,0625, ","-0.6","X,1008","-2.2","X,1026","-4.4","X,1027","-8.3","X,1028","-8.9","X,1211","0.0","X,0502","-4.4","X,0429","-4.4","X,0429","-7.2","X,0203","-10.0","X,0130","    2511.2","2","    2511.2","X","    453.2"," ,X","      101"," ,X","     12.60","X","     20.67","X","      4.53","X","","","","","","","",""
"USW00023184","1971","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    495.9","","     495.9","X","        64","X","        35","X","         2","X","       19","","         8","X","         3","X","       139","X","         7","X","       190","X","        47","X","        19"," ","         3"," ","        47"," ","  -20.0","X,0107, ","   152"," ,X,1208, ","   180"," ,X,1207, ","  37.8"," ,X,0929, ","   37.8","X,0713,+","-1.7","X,1018","-2.8","X,1019","-5.6","X,1029","-7.8","X,1030","-9.4","X,1118","-2.2","X,0518","-2.2","X,0518","-5.0","X,0315","-8.9","X,0307","-8.9","X,0307","    2623.9","9","    2623.9","X","    298.7"," ,X","      381"," ,X","     12.06","X","     20.37","X","      3.75","X","","","","","","","",""
"USW00023184","1972","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    544.6","","     544.6","X","        57","X","        35","X","         7","X","        7","","         2","X","         0","X","       124","X","         4","X","       211","X","        37","X","        20"," ","         4"," ","        47"," ","  -15.0","X,1212,+","   102"," ,X,1210,+","    76"," ,X,1208, ","  47.0"," ,X,0607, ","   37.8","X,0729,+","-1.1","X,1030","-4.4","X,1031","-4.4","X,1031","-7.8","X,1206","-15.0","X,1209","-1.1","X,0427","-7.2","X,0414","-7.2","X,0414","-7.2","X,0414","-8.9","X,0212","    2466.7","7","    2466.7","X","    550.3"," ,X","      127"," ,X","     13.41","X","     21.58","X","      5.24","X","","","","","","","",""
"USW00023184","1973","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    426.9","","     426.9","X","        57","X","        34","X","         1","X","        4","","         7","X","         0","X","       141","X","         0","X","       187","X","        35","X","        35"," ","        15"," ","        39"," ","  -10.0","X,0105, ","   127"," ,X,0329, ","   152"," ,X,0328, ","  30.5"," ,X,0613, ","   37.8","X,0705,+","-0.6","X,1011","-3.9","X,1115","-5.0","X,1120","-9.4","X,1127","-9.4","X,1127","-1.1","X,0502","-3.9","X,0421","-5.6","X,0330","-8.3","X,0202","-8.9","X,0106","    2785.2","2","    2785.2","X","    305.3"," ,X","      477"," ,X","     12.20","X","     20.07","X","      4.34","X","","","","","","","",""
"USW00023184","1974","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    499.1","","     499.1","X","        51","X","        26","X","         2","X","       11","","         8","X","         0","X","       127","X","         3","X","       189","X","        45","X","        30"," ","        10"," ","        39"," ","  -13.3","X,1224, ","    76"," ,X,0309,+","   127"," ,X,0309, ","  30.5"," ,X,0926, ","   36.7","X,0627,+","-0.6","X,1030","-2.2","X,1105","-7.2","X,1129","-7.2","X,1129","-10.0","X,1223","-1.1","X,0520","-3.9","X,0414","-6.1","X,0305","-8.3","X,0304","-9.4","X,0225","    2450.7","7","    2450.7","X","    264.8"," ,X","      476"," ,X","     12.67","X","     20.55","X","      4.79","X","","","","","","","",""
"USW00023184","1975","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    468.8","","     468.8","X","        59","X","        23","X","         1","X","       13","","         9","X","         0","X","       144","X","         3","X","       174","X","        30","X","        24"," ","         4"," ","        36"," ","  -14.4","X,1215, ","   102"," ,X,1129, ","    76"," ,X,1128,+","  26.9"," ,X,0714, ","   35.0","X,0804,+","-0.6","X,1015","-5.0","X,1024","-5.0","X,1024","-6.7","X,1120","-9.4","X,1129","0.0","X,0507","-2.8","X,0506","-4.4","X,0403","-7.2","X,0402","-8.9","X,0329","    2717.6","6","    2717.6","X","    181.0"," ,X","      413"," ,X","     12.21","X","     20.02","X","      4.40","X","","","","","","","",""
"USW00023184","1976","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    417.8","","     417.8","X","        53","X","        29","X","         0","X","        2","","         3","X","         0","X","       133","X","         2","X","       182","X","        33","X","        23"," ","         5"," ","        54"," ","  -13.9","X,1128, ","    51"," ,X,0304, ","    61"," ,X,1231, ","  22.9"," ,X,0205, ","   36.7","X,0627, ","0.0","X,1026","-2.8","X,1029","-9.4","X,1127","-9.4","X,1127","-9.4","X,1127","-0.6","X,0427","-2.8","X,0418","-5.6","X,0330","-7.2","X,0326","-9.4","X,0305","    2561.8","8","    2561.8","X","    303.5"," ,X","      152"," ,X","     12.41","X","     20.47","X","      4.35","X","","","","","","","",""
"USW00023184","1977","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    555.0","","     555.0","X","        50","X","        24","X","         1","X","        8","","         4","X","         0","X","       125","X","         0","X","       192","X","        51","X","        15"," ","         8"," ","        45"," ","  -11.7","X,0225, ","   127"," ,X,0225, ","   152"," ,X,0402, ","  34.8"," ,X,1006, ","   37.8","X,0731,+","0.0","X,1108","-6.1","X,1109","-6.1","X,1109","-8.9","X,1220","-8.9","X,1220","-1.7","X,0518","-2.8","X,0404","-5.6","X,0403","-7.2","X,0319","-9.4","X,0315","    2653.8","8","    2653.8","X","    246.2"," ,X","      355"," ,X","     13.18","X","     21.19","X","      5.16","X","","","","","","","",""
"USW00023184","1978","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    527.1","","     527.1","X","        69","X","        41","X","         1","X","       13","","         8","X","         2","X","       110","X","         3","X","       181","X","        53","X","        42"," ","        13"," ","        36"," ","  -20.0","X,1208,+","   178"," ,X,1206, ","   127"," ,X,1206, ","  52.1"," ,X,1111, ","   37.2","X,0730, ","0.0","X,0920","-2.2","X,1114","-4.4","X,1115","-6.7","X,1203","-16.1","X,1206","0.0","X,0507","-2.8","X,0506","-7.8","X,0218","-7.8","X,0218","","","    2275.5","5","    2275.5","X","    436.9"," ,X","      468"," ,X","     12.83","X","     20.29","X","      5.37","X","","","","","","","",""
"USW00023184","1979","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    553.9","","     553.9","X","        52","X","        23","X","         0","X","       12","","         4","X","         1","X","       136","X","         5","X","       186","X","        53","X","        32"," ","         7"," ","        36"," ","  -18.9","X,0130, ","   152"," ,X,0202, ","    86"," ,X,0125, ","  21.8"," ,X,0812, ","   37.8","X,0628, ","-1.7","X,1031","-2.2","X,1105","-5.0","X,1113","-7.2","X,1121","","","-0.6","X,0511","-2.2","X,0509","-5.0","X,0305","-9.4","X,0206","-9.4","X,0206","    2705.7","7","    2705.7","X","    200.7"," ,X","      202"," ,X","     12.86","X","     20.72","X","      5.01","X","","","","","","","",""
"USW00023184","1980","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    548.0","","     548.0","X","        62","X","        37","X","         4","X","        1","","         2","X","         0","X","       101","X","         0","X","       189","X","        56","X","        36"," ","         7"," ","        36"," ","  -11.1","X,1117, ","    25"," ,X,0402, ","    38"," ,X,0401, ","  54.9"," ,X,0725, ","   37.2","X,0811,+","-0.6","X,1016","-2.8","X,1017","-5.0","X,1115","-7.2","X,1116","-11.1","X,1117","-1.1","X,0424","-2.8","X,0403","-5.6","X,0211","-7.8","X,0123","","","    2233.6","6","    2233.6","X","    422.9"," ,X","       63"," ,X","     13.71","X","     21.63","X","      5.79","X","","","","","","","",""
"USW00023184","1981","34.64915","-112.42234","1527.8","PRESCOTT LOVE FIELD, AZ US","","","    605.2","","     605.2","X","        57","X","        40","X","         2","X","        1","","         2","X","         0","X","       102","X","         0","X","       204","X","        47","X","        21"," ","         2"," ","        52"," ","  -11.7","X,1224, ","   102"," ,X,0306, ","    89"," ,X,0305, ","  42.2"," ,X,1128, ","   37.8","X,0620, ","-1.1","X,1014","-3.9","X,1030","-9.4","X,1126","-9.4","X,1126","-9.4","X,1126","0.0","X,0405","-3.9","X,0222","-5.0","X,0207","-6.7","X,0206","-8.9","X,0131","    2045.6","6","    2045.6","X","    333.4"," ,X","      114"," ,X","     14.18","X","     22.09","X","      6.27","X","","","","","","","",""
