"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024194","1983","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    153.3","","     153.3","m","        39","m","        29","m","         0","m","         0","m","         2","m","         0","m","       292","m","         2","m","    0.0","m,1202,+","  20.3"," ,m,0527, ","   32.8","m,0430,+","0.0","m,1201","","","","","","","","","","","","","","","","","","","    283.8"," ,m","     16.45","m","     24.56","m","      8.34","m"
"MXN00024194","1985","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1076.3","3","    1076.3","m","","","","","","","",""
"MXN00024194","1991","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","        40","m","        29","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0125, ","","","","","","","","","","","","","","","","","","","","","","","    392.6"," ,m","","","","","",""
"MXN00024194","1992","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","        41","m","        25","m","         2","m","","","","","","","","","","","","","  26.9"," ,m,0926, ","","","","","","","","","","","","","","","","","","","","","","","    279.1"," ,m","","","","","",""
"MXN00024194","1996","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    170.9","","     170.9","m","        29","m","        21","m","         0","m","         0","m","        15","m","         0","m","       255","m","         0","m","    0.0","m,1230,+","  18.8"," ,m,0423, ","   31.7","m,0805, ","0.0","m,1127","","","","","","","","","0.0","m,0318","","","","","","","","","    210.0"," ,m","     15.49","m","     24.03","m","      6.96","m"
"MXN00024194","1997","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","     37.5","","      37.5","m","        40","m","        31","m","         2","m","         0","m","        28","m","         0","m","       181","m","         0","m","    0.0","m,1231,+","  29.0"," ,m,0509, ","   31.7","m,0526, ","0.0","m,1202","","","","","","","","","0.0","m,0428","","","","","    1430.9","9","    1430.9","m","    283.1"," ,m","     13.83","m","     20.85","m","      6.81","m"
"MXN00024194","1999","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1630.6","6","    1630.6","m","","","","","","","",""
"MXN00024194","2002","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","","","","","","","","","","","         0","m","       223","m","        22","m","","","","","   36.7","m,0810,+","","","","","","","","","","","","","","","","","","","","","","","","","     23.52","m","",""
"MXN00024194","2005","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    314.7","","     314.7","m","        37","m","        24","m","         5","m","         0","m","        16","m","         0","m","       306","m","        22","m","   -3.3","m,0317, ","  68.8"," ,m,0831, ","   36.7","m,0610, ","-2.2","m,1122","-2.2","m,1122","","","","","","","-3.3","m,0317","-3.3","m,0317","","","","","","","    430.7"," ,m","     16.79","m","     26.20","m","      7.38","m"
"MXN00024194","2006","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    228.7","","     228.7","m","        41","m","        32","m","         4","m","         0","m","        30","m","         0","m","       308","m","        17","m","   -9.4","m,1226, ","  62.0"," ,m,0726, ","   35.0","m,0621, ","0.0","m,1117","-2.2","m,1119","-4.4","m,1225","-9.4","m,1226","-9.4","m,1226","-1.1","m,0323","-3.3","m,0123","-4.4","m,0118","     804.9","9","     804.9","m","    431.9"," ,m","     16.46","m","     25.72","m","      7.19","m"
"MXN00024194","2007","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    195.0","","     195.0","m","        39","m","        28","m","         2","m","         0","m","        10","m","         0","m","       332","m","         7","m","   -3.3","m,1026, ","  46.0"," ,m,0718, ","   35.6","m,0608, ","0.0","m,1023","-3.3","m,1026","","","","","","","","","","","","","     836.3","3","     836.3","m","    292.8"," ,m","     16.80","m","     26.27","m","      7.33","m"
"MXN00024194","2008","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    251.5","","     251.5","m","        40","m","        27","m","         4","m","         0","m","        16","m","         0","m","       309","m","        32","m","   -8.3","m,1212, ","  49.8"," ,m,0824, ","   36.7","m,0511,+","0.0","m,1113","-2.2","m,1201","-8.3","m,1212","-8.3","m,1212","","","","","","","","","     750.0","0","     750.0","m","    419.5"," ,m","     16.72","m","     25.97","m","      7.45","m"
"MXN00024194","2009","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    305.5","","     305.5","m","        41","m","        28","m","         3","m","         0","m","        19","m","         0","m","       333","m","        31","m","   -5.0","m,1218, ","  33.3"," ,m,0907, ","   35.6","m,0508,+","-3.3","m,1102","-3.3","m,1102","-5.0","m,1218","","","","","-1.1","m,0224","-2.2","m,0213","","","     845.5","5","     845.5","m","    345.1"," ,m","     17.03","m","     27.25","m","      6.81","m"
"MXN00024194","2010","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","    241.5","","     241.5","m","        45","m","        24","m","         4","m","         0","m","        67","m","         0","m","       294","m","        29","m","   -7.2","m,1211, ","  69.9"," ,m,0701, ","   35.6","m,0507,+","-1.1","m,1102","-3.3","m,1103","-4.4","m,1108","-7.2","m,1211","","","0.0","m,0328","-3.3","m,0121","","","    1089.7","7","    1089.7","m","    356.6"," ,m","     15.55","m","     25.70","m","      5.40","m"
"MXN00024194","2011","23.0167","-101.9333","2144.9","SAN RAFAEL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1114.1","1","    1114.1"," ","","","","","","","",""
