"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025172","1979","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2020.4","","    2020.4","m","        29","m","        26","m","         7","m","         0","m","         0","m","         0","m","       352","m","       207","m","    0.6","m,1124, ","  62.0"," ,m,0816, ","   45.0","m,0826,+","","","","","","","","","    524.1"," ,m","     23.41","m","     33.12","m","     13.69","m"
"MXN00025172","1980","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","","","","","        54","m","        37","m","        14","m","","","","","         0","m","       365","m","       272","m","","","  80.3"," ,m,0728, ","   44.4","m,0707,+","","","","","","","","","    871.3"," ,m","","","     34.34","m","",""
"MXN00025172","1981","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","","","","","        53","m","        29","m","        11","m","         0","m","         0","m","","","","","","","    2.2","m,0330, ","  97.8"," ,m,0714, ","","","","","","","","","","","    712.5"," ,m","","","","","     15.78","m"
"MXN00025172","1982","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2679.4","","    2679.4","m","        47","m","        34","m","        11","m","         0","m","         0","m","         0","m","       359","m","       268","m","    2.8","m,1227,+"," 259.8"," ,m,0929, ","   47.8","m,0623, ","","","","","      29.7","7","      29.7","m","    855.2"," ,m","     25.53","m","     34.94","m","     16.11","m"
"MXN00025172","1983","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2406.8","","    2406.8","m","        71","m","        49","m","        11","m","         0","m","         0","m","         0","m","       361","m","       229","m","    2.8","m,0317, ","  86.9"," ,m,0719, ","   42.8","m,0704,+","","","","","      71.6","6","      71.6","m","    909.7"," ,m","     24.75","m","     33.69","m","     15.80","m"
"MXN00025172","1984","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2362.1","","    2362.1","m","        64","m","        55","m","        14","m","         0","m","         0","m","         0","m","       362","m","       247","m","    3.9","m,0221,+"," 119.9"," ,m,0623, ","   43.3","m,0530, ","","","","","      25.9","9","      25.9","m","   1255.1"," ,m","     24.70","m","     33.39","m","     16.01","m"
"MXN00025172","1985","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2429.2","","    2429.2","m","        63","m","        43","m","         9","m","         0","m","         0","m","         0","m","       361","m","       243","m","    3.9","m,1215,+","  67.8"," ,m,0724, ","   41.7","m,0711,+","","","","","      73.6","6","      73.6","m","    742.9"," ,m","     24.78","m","     33.49","m","     16.06","m"
"MXN00025172","1986","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2533.0","","    2533.0","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       269","m","    5.0","m,1227,+","","","   43.9","m,0414, ","","","","","      26.1","1","      26.1","m","","","     25.14","m","     34.11","m","     16.16","m"
"MXN00025172","1990","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2480.8","","    2480.8","m","        59","m","        49","m","        19","m","         0","m","         0","m","         0","m","       356","m","       244","m","    1.7","m,0107, "," 162.8"," ,m,1228, ","   42.2","m,0727,+","","","","","      77.0","0","      77.0","m","   1517.7"," ,m","     24.82","m","     33.36","m","     16.29","m"
"MXN00025172","1991","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2272.5","","    2272.5","m","        63","m","        42","m","        13","m","         0","m","         0","m","         0","m","       363","m","       235","m","    5.0","m,1204,+","  83.8"," ,m,0723, ","   43.9","m,0606, ","","","","","      76.6","6","      76.6","m","    938.7"," ,m","     24.40","m","     33.25","m","     15.56","m"
"MXN00025172","1992","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2501.9","","    2501.9","m","        59","m","        52","m","        10","m","         0","m","         0","m","         0","m","       361","m","       245","m","    2.8","m,1216,+","  95.3"," ,m,0818, ","   43.3","m,0624, ","","","","","      48.9","9","      48.9","m","    850.3"," ,m","     25.04","m","     33.99","m","     16.08","m"
"MXN00025172","1993","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","   2501.8","","    2501.8","m","        65","m","        51","m","         9","m","         0","m","         0","m","         0","m","       363","m","       258","m","    3.3","m,0102, ","  61.5"," ,m,0728, ","   43.9","m,0707, ","","","","","      26.1","1","      26.1","m","    748.5"," ,m","     25.11","m","     34.37","m","     15.84","m"
"MXN00025172","1994","25.6667","-108.0167","143.9","SAN JOAQUIN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      26.8","8","      26.8","m","","","","","","","",""
