"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010063","1942","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        58","m","        29","m","         2","m","","","","","","","","","","","","","  27.2"," ,m,1004, ","","","","","","","","","","","","","","","","","","","","","","","    317.8"," ,m","","","","","",""
"MXN00010063","1944","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        45","m","        32","m","         3","m","","","","","","","","","","","","","  47.2"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","","","    383.2"," ,m","","","","","",""
"MXN00010063","1945","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        37","m","        26","m","         1","m","","","","","","","","","","","","","  39.4"," ,m,0702, ","","","","","","","","","","","","","","","","","","","","","","","    291.6"," ,m","","","","","",""
"MXN00010063","1946","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        47","m","        30","m","         1","m","","","","","","","","","","","","","  40.1"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","","","    322.7"," ,m","","","","","",""
"MXN00010063","1947","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        46","m","        29","m","         2","m","","","","","","","","","","","","","  54.1"," ,m,0613, ","","","","","","","","","","","","","","","","","","","","","","","    364.8"," ,m","","","","","",""
"MXN00010063","1948","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        56","m","        29","m","         3","m","","","","","","","","","","","","","  47.5"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","    382.6"," ,m","","","","","",""
"MXN00010063","1949","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        53","m","        30","m","         0","m","","","","","","","","","","","","","  23.1"," ,m,0727, ","","","","","","","","","","","","","","","","","","","","","","","    251.1"," ,m","","","","","",""
"MXN00010063","1950","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        42","m","        20","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0815, ","","","","","","","","","","","","","","","","","","","","","","","    190.7"," ,m","","","","","",""
"MXN00010063","1951","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        49","m","        27","m","         1","m","","","","","","","","","","","","","  28.4"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","","","    238.4"," ,m","","","","","",""
"MXN00010063","1952","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        22","m","        14","m","         0","m","","","","","","","","","","","","","  19.6"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","    145.1"," ,m","","","","","",""
"MXN00010063","1953","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        38","m","        24","m","         2","m","","","","","","","","","","","","","  62.2"," ,m,0904, ","","","","","","","","","","","","","","","","","","","","","","","    303.2"," ,m","","","","","",""
"MXN00010063","1954","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        30","m","        15","m","         0","m","","","","","","","","","","","","","  19.1"," ,m,0610, ","","","","","","","","","","","","","","","","","","","","","","","    159.0"," ,m","","","","","",""
"MXN00010063","1955","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        39","m","        24","m","         2","m","","","","","","","","","","","","","  60.7"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","    326.9"," ,m","","","","","",""
"MXN00010063","1956","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        27","m","        22","m","         1","m","","","","","","","","","","","","","  35.1"," ,m,0515, ","","","","","","","","","","","","","","","","","","","","","","","    209.0"," ,m","","","","","",""
"MXN00010063","1957","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        22","m","        16","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,1009, ","","","","","","","","","","","","","","","","","","","","","","","    176.7"," ,m","","","","","",""
"MXN00010063","1958","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        77","m","        43","m","         3","m","","","","","","","","","","","","","  51.3"," ,m,0617, ","","","","","","","","","","","","","","","","","","","","","","","    506.4"," ,m","","","","","",""
"MXN00010063","1959","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        48","m","        37","m","         1","m","","","","","","","","","","","","","  41.9"," ,m,0719, ","","","","","","","","","","","","","","","","","","","","","","","    364.6"," ,m","","","","","",""
"MXN00010063","1960","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        40","m","        28","m","         0","m","","","","","","","","","","","","","  17.3"," ,m,0713,+","","","","","","","","","","","","","","","","","","","","","","","    241.8"," ,m","","","","","",""
"MXN00010063","1961","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        42","m","        35","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","","","    273.7"," ,m","","","","","",""
"MXN00010063","1962","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        33","m","        23","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","    201.1"," ,m","","","","","",""
"MXN00010063","1963","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        45","m","        30","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0921, ","","","","","","","","","","","","","","","","","","","","","","","    318.6"," ,m","","","","","",""
"MXN00010063","1964","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        56","m","        42","m","         1","m","","","","","","","","","","","","","  32.3"," ,m,0706, ","","","","","","","","","","","","","","","","","","","","","","","    329.3"," ,m","","","","","",""
"MXN00010063","1965","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        36","m","        30","m","         1","m","","","","","","","","","","","","","  30.5"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","    275.2"," ,m","","","","","",""
"MXN00010063","1966","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        49","m","        42","m","         3","m","","","","","","","","","","","","","  33.8"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","    505.5"," ,m","","","","","",""
"MXN00010063","1967","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        38","m","        31","m","         3","m","","","","","","","","","","","","","  27.4"," ,m,0323, ","","","","","","","","","","","","","","","","","","","","","","","    306.8"," ,m","","","","","",""
"MXN00010063","1968","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        56","m","        41","m","         3","m","","","","","","","","","","","","","  46.0"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","    452.5"," ,m","","","","","",""
"MXN00010063","1969","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        45","m","        31","m","         2","m","","","","","","","","","","","","","  57.9"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","    282.6"," ,m","","","","","",""
"MXN00010063","1970","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        34","m","        33","m","         2","m","","","","","","","","","","","","","  32.3"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","    324.1"," ,m","","","","","",""
"MXN00010063","1971","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        50","m","        36","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0802, ","","","","","","","","","","","","","","","","","","","","","","","    369.9"," ,m","","","","","",""
"MXN00010063","1972","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        41","m","        33","m","         3","m","","","","","","","","","","","","","  41.9"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","","","    361.2"," ,m","","","","","",""
"MXN00010063","1973","24.5167","-104.65","1999.8","SAN BARTOLO, MX","","","","","        56","m","        54","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0813, ","","","","","","","","","","","","","","","","","","","","","","","    507.6"," ,m","","","","","",""
