"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDPP","1995","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      0.0","","       0.0","U","         1","U","       282","U","        18","U","        95","U","         0","U","  -18.3","U,0117, ","   28.9","U,0819,+","-0.6","U,0808","-2.2","U,0826","-5.0","U,0929","-8.3","U,1024","-9.4","U,1203","0.0","U,0726","-2.8","U,0621","-5.6","U,0616","-6.7","U,0607","-11.1","U,0421","    5014.7","7","    5014.7","U","      5.38","U","     14.11","U","     -3.35","U"
"USR0000CDPP","1996","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      0.0","","       0.0","U","         6","U","       271","U","        28","U","       120","U","         0","U","  -21.1","U,0123, ","   30.6","U,0722, ","-0.6","U,0804","-2.2","U,0818","-5.0","U,1012","-8.9","U,1020","-8.9","U,1020","-1.7","U,0628","-2.8","U,0627","-5.0","U,0505","-10.0","U,0421","-10.0","U,0421","    4460.4","4","    4460.4","U","      5.76","U","     14.42","U","     -2.91","U"
"USR0000CDPP","1997","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      2.2","","       2.2","U","         6","U","       264","U","        22","U","       103","U","         0","U","  -23.9","U,0114, ","   31.1","U,0807,+","-1.7","U,0802","-2.2","U,0828","-6.7","U,1007","-6.7","U,1007","-9.4","U,1028","-1.7","U,0718","-2.2","U,0702","-6.7","U,0413","-6.7","U,0413","-10.6","U,0411","    4547.6","6","    4547.6","U","      5.48","U","     14.36","U","     -3.42","U"
"USR0000CDPP","1998","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","","","","","        12","U","       280","U","        36","U","        93","U","        20","U","  -22.2","U,0224, ","   36.1","U,0829,+","0.0","U,0818","-2.8","U,0821","-5.0","U,1004","-7.8","U,1010","-13.9","U,1109","-1.7","U,0731","-2.2","U,0627","-6.1","U,0530","-7.8","U,0529","-8.9","U,0517","","","","","      4.63","U","     13.38","U","     -4.12","U"
"USR0000CDPP","1999","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      0.0","","       0.0","U","         7","U","       268","U","        21","U","       106","U","         0","U","  -21.7","U,0210, ","   29.4","U,0630, ","-0.6","U,0807","-2.2","U,0814","-4.4","U,1012","-7.2","U,1109","-12.8","U,1122","-2.2","U,0722","-2.2","U,0722","-5.0","U,0603","-6.7","U,0514","-9.4","U,0504","    4776.2","2","    4776.2","U","      5.35","U","     14.30","U","     -3.60","U"
"USR0000CDPP","2000","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      6.0","","       6.0","U","         4","U","       277","U","        21","U","       117","U","         1","U","  -21.7","U,1115, ","   32.2","U,0614, ","-0.6","U,0810","-2.2","U,0811","-4.4","U,0905","-9.4","U,1030","-9.4","U,1030","-0.6","U,0719","-2.8","U,0704","-5.0","U,0517","-6.7","U,0512","-9.4","U,0313","    4473.1","1","    4473.1","U","      5.63","U","     14.50","U","     -3.24","U"
"USR0000CDPP","2001","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      0.6","","       0.6","U","         7","U","       261","U","        44","U","       136","U","         0","U","  -20.6","U,0301,+","   31.7","U,0828, ","0.0","U,0805","-2.8","U,0913","-4.4","U,1010","-6.7","U,1110","-13.3","U,1125","0.0","U,0730","-2.2","U,0613","-4.4","U,0503","-7.2","U,0422","-8.9","U,0415","    4680.6","6","    4680.6","U","      5.74","U","     14.98","U","     -3.51","U"
"USR0000CDPP","2002","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      6.7","","       6.7","U","        15","U","       274","U","        24","U","       118","U","         3","U","  -21.7","U,1225,+","   35.0","U,0710, ","0.0","U,0804","-2.2","U,0807","-5.6","U,1018","-8.3","U,1021","-10.6","U,1031","0.0","U,0723","-2.2","U,0523","-7.8","U,0522","-7.8","U,0522","-10.0","U,0430","    4572.1","1","    4572.1","U","      5.76","U","     15.20","U","     -3.69","U"
"USR0000CDPP","2003","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","      5.5","","       5.5","U","         7","U","       264","U","        16","U","       140","U","         0","U","  -25.6","U,1227, ","   31.7","U,0722, ","-1.1","U,0806","-2.2","U,1005","-5.0","U,1015","-10.0","U,1101","-10.0","U,1101","-0.6","U,0708","-2.2","U,0520","-5.6","U,0511","-13.3","U,0509","-13.3","U,0509","    4471.1","1","    4471.1","U","      6.06","U","     15.23","U","     -3.10","U"
"USR0000CDPP","2004","37.63","-119.0933","2304.3","DEVILS POST PILE CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4540.6","6","    4540.6","U","","","","","",""
