"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006158080","1964","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","        95","C","        63","C","         5","C","        12","C","   102"," ,C,1119,+","  70.4"," ,C,0712, ","    690.5"," ,C","      808"," ,C"
"CA006158080","1965","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       118","C","        89","C","         4","C","        23","C","   203"," ,C,0225, ","  39.4"," ,C,0709, ","    868.1"," ,C","     1621"," ,C"
"CA006158080","1966","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       113","C","        72","C","         3","C","        17","C","   152"," ,C,0324, ","  32.3"," ,C,0609, ","    664.1"," ,C","      972"," ,C"
"CA006158080","1967","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       120","C","        89","C","         9","C","        21","C","   102"," ,C,0227, "," 115.6"," ,C,0827, ","   1055.0"," ,C","     1154"," ,C"
"CA006158080","1968","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       108","C","        68","C","         7","C","        17","C","   254"," ,C,0114, ","  38.4"," ,C,0905, ","    714.5"," ,C","     1290"," ,C"
"CA006158080","1969","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","","","","","","","        21","C","   127"," ,C,1218, ","","","","","     1156"," ,C"
"CA006158080","1970","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       105","C","        72","C","         1","C","        22","C","   178"," ,C,0125, ","  37.3"," ,C,0715, ","    705.1"," ,C","     1593"," ,C"
"CA006158080","1971","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       112","C","        70","C","         3","C","        21","C","   152"," ,C,1219, ","  54.1"," ,C,0726, ","    719.9"," ,C","     1456"," ,C"
"CA006158080","1972","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       122","C","        94","C","         2","C","        33","C","   178"," ,C,0218,+","  36.1"," ,C,1022, ","    745.7"," ,C","     2036"," ,C"
"CA006158080","1973","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       115","C","        85","C","         2","C","        18","C","   114"," ,C,0221, ","  35.1"," ,C,0628, ","    802.2"," ,C","      876"," ,C"
"CA006158080","1974","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       110","C","        83","C","         5","C","        19","C","   102"," ,C,0108, ","  43.4"," ,C,0702, ","    785.6"," ,C","      949"," ,C"
"CA006158080","1975","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       113","C","        84","C","         4","C","        29","C","   152"," ,C,0403, ","  27.4"," ,C,0418, ","    641.1"," ,C","     1487"," ,C"
"CA006158080","1978","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       117","C","        73","C","         5","C","        18","C","   128"," ,C,0420, ","  35.1"," ,C,0819, ","    792.4"," ,C","     1028"," ,C"
"CA006158080","1979","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       136","C","        88","C","         4","C","        16","C","   266"," ,C,0124, ","  29.8"," ,C,0426, ","    845.0"," ,C","     1070"," ,C"
"CA006158080","1980","44.0","-79.2667","312.0","STOUFFVILLE, ON CA","       142","C","        87","C","         6","C","        19","C","   120"," ,C,0321, ","  51.4"," ,C,0720, ","    913.8"," ,C","     1110"," ,C"
