"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00247037","1949","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","         1"," ","         1"," "
"USC00247037","1951","45.46667","-104.5","1007.1","RIDGWAY 4 SW, MT US","         5"," ","        16"," "
