"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158741","1977","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    176.6","","     176.6","C","       129","C","        86","C","         5","C","        21","C","        18","C","       135","C","        69","C","       100","C","         1","C","  -28.3","C,0130,+","   250"," ,C,1208, ","  62.0"," ,C,1107, ","   35.0","C,0720, ","-1.5","C,1014","-5.0","C,1113","-5.0","C,1113","-7.0","C,1126","-13.0","C,1127","-2.0","C,0509","-4.0","C,0410","-7.0","C,0409","-7.0","C,0409","-12.0","C,0408","    4477.9","9","    4477.9","C","    947.7"," ,C","     1485"," ,C","      7.33","C","     11.99","C","      2.67","C"
"CA006158741","1978","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    217.9","","     217.9","C","       107","C","        61","C","         2","C","        12","C","        17","C","       156","C","        76","C","        99","C","         2","C","  -22.5","C,0204, ","   110"," ,C,0120, ","  33.4"," ,C,0918, ","   34.0","C,0720,+","-3.0","C,1009","-3.0","C,1009","-5.5","C,1024","-7.0","C,1120","-11.0","C,1126","0.0","C,0511","-2.5","C,0504","-5.0","C,0410","-12.0","C,0320","-12.0","C,0320","    4515.4","4","    4515.4","C","    674.5"," ,C","      972"," ,C","      6.55","C","     11.37","C","      1.74","C"
"CA006158741","1979","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    174.7","","     174.7","C","       121","C","        88","C","         3","C","        18","C","        15","C","       146","C","        58","C","        97","C","         0","C","  -26.5","C,0217,+","   130"," ,C,1217, ","  44.0"," ,C,1225, ","   32.0","C,0722,+","-1.0","C,0920","-3.5","C,1010","-6.5","C,1109","-8.0","C,1116","-9.0","C,1117","-2.5","C,0505","-2.5","C,0505","-4.5","C,0409","-7.0","C,0406","-9.5","C,0316","    4323.3","3","    4323.3","C","    810.9"," ,C","     1162"," ,C","      7.01","C","     11.57","C","      2.45","C"
"CA006158741","1980","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    205.9","","     205.9","C","       128","C","        79","C","         5","C","         8","C","        15","C","       148","C","        69","C","       100","C","         0","C","  -32.0","C,1225, ","   160"," ,C,0308, ","  36.8"," ,C,0414, ","   32.0","C,0827, ","-1.0","C,0927","-3.0","C,1010","-4.5","C,1112","-9.0","C,1117","-9.0","C,1117","-1.0","C,0424","-5.5","C,0417","-5.5","C,0417","-7.0","C,0322","-13.5","C,0316","    4007.1","1","    4007.1","C","    827.8"," ,C","      662"," ,C","      6.77","C","     11.30","C","      2.24","C"
"CA006158741","1981","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    181.6","","     181.6","C","       124","C","        80","C","         4","C","        10","C","        12","C","       148","C","        56","C","        94","C","         4","C","  -32.0","C,0104, ","   100"," ,C,0107, ","  32.8"," ,C,0728, ","   33.0","C,0711,+","-0.5","C,0930","-2.5","C,1013","-8.0","C,1110","-8.0","C,1110","-9.0","C,1210","0.0","C,0518","-8.0","C,0421","-8.0","C,0421","-8.0","C,0421","-13.0","C,0319","    4218.3","3","    4218.3","C","    787.6"," ,C","      687"," ,C","      7.28","C","     11.87","C","      2.68","C"
"CA006158741","1982","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","","","","","       114","C","        80","C","         3","C","        12","C","","","","","        61","C","        77","C","         0","C","","","   200"," ,C,0203, ","  29.4"," ,C,0824, ","   32.0","C,0718,+","","","","","","","","","","","","","","","","","","","","","","","","","    852.2"," ,C","     1160"," ,C","","","     11.47","C","",""
"CA006158741","1983","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    303.2","","     303.2","C","       115","C","        81","C","         4","C","         8","C","         8","C","       139","C","        50","C","       101","C","         4","C","  -23.0","C,1225, ","   150"," ,C,0321, ","  31.6"," ,C,1115, ","   36.5","C,0715, ","-1.0","C,1020","-5.5","C,1030","-5.5","C,1030","-10.0","C,1113","-10.0","C,1113","-1.5","C,0518","-3.5","C,0422","-6.0","C,0402","-8.0","C,0330","-13.0","C,0325","    3914.7","7","    3914.7","C","    878.9"," ,C","      564"," ,C","      7.90","C","     12.28","C","      3.52","C"
"CA006158741","1984","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    205.9","","     205.9","C","       110","C","        73","C","         5","C","        15","C","        14","C","       140","C","        56","C","        94","C","         0","C","  -29.5","C,0116, ","   160"," ,C,0228, ","  42.6"," ,C,0213, ","   31.5","C,0815,+","0.0","C,0928","-2.5","C,1006","-5.5","C,1107","-8.5","C,1119","-9.5","C,1120","0.0","C,0412","-4.5","C,0410","-4.5","C,0410","-7.0","C,0318","-13.0","C,0317","    4145.1","1","    4145.1","C","    789.4"," ,C","      977"," ,C","      7.45","C","     11.88","C","      3.02","C"
"CA006158741","1985","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    140.2","","     140.2","C","       133","C","        86","C","         4","C","        24","C","        10","C","       148","C","        71","C","        91","C","         0","C","  -24.0","C,0203, ","   130"," ,C,0205, ","  43.7"," ,C,1103, ","   31.0","C,0814, ","0.0","C,1003","-5.0","C,1029","-5.0","C,1029","-11.0","C,1203","-11.0","C,1203","-1.0","C,0509","-3.0","C,0417","-6.0","C,0412","-8.0","C,0410","-13.0","C,0318","    4050.2","2","    4050.2","C","    933.1"," ,C","     1742"," ,C","      7.15","C","     11.64","C","      2.66","C"
"CA006158741","1986","43.8167","-79.1833","143.0","TORONTO METRO ZOO, ON CA","    156.9","","     156.9","C","       121","C","        84","C","         6","C","        11","C","         9","C","       142","C","        60","C","        91","C","         0","C","  -24.0","C,0108, ","   124"," ,C,1120, ","  69.0"," ,C,0910, ","   32.0","C,0707,+","-1.5","C,1010","-3.0","C,1103","-5.5","C,1105","-9.0","C,1113","-9.0","C,1113","-1.0","C,0504","-3.0","C,0423","-12.0","C,0321","-12.0","C,0321","-12.0","C,0321","    4012.5","5","    4012.5","C","    991.3"," ,C","      698"," ,C","      7.59","C","     11.83","C","      3.36","C"
