"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140926","1993","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        60","6","        55","6","        11","6","","","","","","","        11"," ","","","","","  63.5"," ,6,0501, ","    883.4"," ,6","",""
"USC00140926","1994","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        54","6","        50","6","         9","6","","","","","","","","","","","","","  77.5"," ,6,1120, ","    759.8"," ,6","",""
"USC00140926","2002","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        55","0","        47","0","         8","0","","","         5","0","","","","","","","   178"," ,0,1204, "," 179.6"," ,0,1003, ","    837.1"," ,0","      549"," ,0"
"USC00140926","2003","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        42","0","        39","0","        15","0","","","","","         2"," ","","","","","",""," 123.2"," ,0,0831, ","   1020.8"," ,0","",""
"USC00140926","2006","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        42","0","        38","0","        10","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   152"," ,0,1201, ","  43.9"," ,0,0814, ","    576.7"," ,0","      152"," ,0"
"USC00140926","2007","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        48","0","        43","0","        17","0","","","         5","0","","","","","","","   127"," ,0,1222, ","  53.3"," ,0,0628, ","    971.5"," ,0","      343"," ,0"
"USC00140926","2009","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        64","0","        40","0","        15","0","        1","","         3","0","","","","","    51"," ,0,0115, ","   114"," ,0,0327, ","  45.7"," ,0,0615, ","    827.4"," ,0","      203"," ,0"
"USC00140926","2010","37.0763","-97.8699","375.2","BLUFF CITY, KS US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00140926","2011","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        82","K","        35","K","         5","K","","","","","         9"," ","        28"," ","","","","","  33.5"," ,K,0525, ","    532.1"," ,K","",""
"USC00140926","2012","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        61","7","        40","7","         8","7","","","","","","","        25"," ","","","","","  38.1"," ,7,0914, ","    513.2"," ,7","",""
"USC00140926","2013","37.0763","-97.8699","375.2","BLUFF CITY, KS US","","","","","","","","","","","","","        21"," ","","","","","","","","","",""
"USC00140926","2014","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        73","7","        36","7","         8","7","","","         5","7","","","        14"," ","","","   114"," ,7,0205, ","  60.5"," ,7,0607, ","    565.5"," ,7","      300"," ,7"
"USC00140926","2015","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        80","7","        49","7","        14","7","        4","","         2","7","","","         5"," ","    76"," ,7,0301, ","    43"," ,7,0301, ","  81.5"," ,7,0722, ","    941.8"," ,7","      116"," ,7"
"USC00140926","2016","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        72","7","        45","7","         6","7","        1","","         1","7","","","         2"," ","    51"," ,7,0327, ","    38"," ,7,0327, ","  33.3"," ,7,0427, ","    550.1"," ,7","       48"," ,7"
"USC00140926","2017","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        67","7","        46","7","         9","7","        0","","         0","7","","","        11"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  66.0"," ,7,0806, ","    760.3"," ,7","        0"," ,7"
"USC00140926","2018","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        64","7","        46","7","        12","7","        0","","         0","7","","","         6"," ","     0","T,7,1125, ","     0","T,7,1125, ","  77.0"," ,7,1009, ","    793.6"," ,7","        0","T,7"
"USC00140926","2019","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        83","7","        54","7","        13","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  92.7"," ,7,0521, ","    947.1"," ,7","        0"," ,7"
"USC00140926","2020","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        75","7","        46","7","        10","7","        3","","         1","7","         4"," ","        23"," ","    76"," ,7,1213, ","    69"," ,7,1213, ","  47.5"," ,7,0619, ","    698.5"," ,7","       92"," ,7"
"USC00140926","2021","37.0763","-97.8699","375.2","BLUFF CITY, KS US","        64","7","        44","7","         7","7","        9","","         1","7","        11"," ","        24"," ","   152"," ,7,0101, ","   145"," ,7,0101, ","  41.4"," ,7,0904, ","    634.8"," ,7","      212"," ,7"
