"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009034","1880","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       116","a","        63","a","         7","a","","","","","","","","","","","","","  43.2"," ,a,0613, ","","","","","","","    807.9"," ,a","","","","","",""
"ASN00009034","1881","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       101","a","        62","a","         4","a","","","","","","","","","","","","","  45.7"," ,a,0627, ","","","","","","","    629.9"," ,a","","","","","",""
"ASN00009034","1882","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       109","a","        69","a","        13","a","","","","","","","","","","","","","  43.4"," ,a,0705, ","","","","","","","    924.9"," ,a","","","","","",""
"ASN00009034","1883","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       122","a","        82","a","        10","a","","","","","","","","","","","","","  55.4"," ,a,0418, ","","","","","","","   1007.3"," ,a","","","","","",""
"ASN00009034","1884","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","        92","a","        70","a","         8","a","","","","","","","","","","","","","  40.6"," ,a,0622, ","","","","","","","    811.9"," ,a","","","","","",""
"ASN00009034","1885","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       110","a","        72","a","         5","a","","","","","","","","","","","","","  41.7"," ,a,0520, ","","","","","","","    849.8"," ,a","","","","","",""
"ASN00009034","1886","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","        89","a","        63","a","         4","a","","","","","","","","","","","","","  38.6"," ,a,0605, ","","","","","","","    734.3"," ,a","","","","","",""
"ASN00009034","1887","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       105","a","        73","a","         9","a","","","","","","","","","","","","","  68.6"," ,a,0531, ","","","","","","","    953.5"," ,a","","","","","",""
"ASN00009034","1888","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       117","a","        64","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,1201, ","","","","","","","    708.0"," ,a","","","","","",""
"ASN00009034","1889","-31.95","115.8667","19.0","PERTH REGIONAL OFFICE, AS","","","","","       123","a","        87","a","         5","a","","","","","","","","","","","","","  64.3"," ,a,0421, ","","","","","","","   1015.9"," ,a","","","","","",""
