"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058057","1951","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        90","a","        78","a","        13","a","","","","","","","","","","","",""," 128.3"," ,a,0319, ","","","","","","","","","","","","","","","","","   1310.4"," ,a","","","","","",""
"ASN00058057","1952","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        97","a","        82","a","         9","a","","","","","","","","","","","","","  88.9"," ,a,0615, ","","","","","","","","","","","","","","","","","   1015.2"," ,a","","","","","",""
"ASN00058057","1953","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        81","a","        69","a","        18","a","","","","","","","","","","","",""," 199.4"," ,a,0324, ","","","","","","","","","","","","","","","","","   1425.7"," ,a","","","","","",""
"ASN00058057","1954","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","       120","a","       110","a","        16","a","","","","","","","","","","","",""," 194.3"," ,a,0221, ","","","","","","","","","","","","","","","","","   1917.9"," ,a","","","","","",""
"ASN00058057","1955","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","       119","a","       103","a","        26","a","","","","","","","","","","","",""," 157.5"," ,a,0501, ","","","","","","","","","","","","","","","","","   1949.6"," ,a","","","","","",""
"ASN00058057","1956","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","       114","a","        94","a","        21","a","","","","","","","","","","","",""," 203.2"," ,a,0218, ","","","","","","","","","","","","","","","","","   2059.1"," ,a","","","","","",""
"ASN00058057","1957","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        72","a","        61","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0118,+","","","","","","","","","","","","","","","","","    870.9"," ,a","","","","","",""
"ASN00058057","1958","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        86","a","        81","a","        12","a","","","","","","","","","","","",""," 101.6"," ,a,0611, ","","","","","","","","","","","","","","","","","   1363.7"," ,a","","","","","",""
"ASN00058057","1959","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        90","a","        89","a","        22","a","","","","","","","","","","","",""," 157.5"," ,a,0218, ","","","","","","","","","","","","","","","","","   1946.4"," ,a","","","","","",""
"ASN00058057","1960","-28.36","153.2078","55.0","TYALGUM COODGEE STREET, AS","","","","","        63","a","        56","a","         6","a","","","","","","","","","","","","","  58.4"," ,a,0122, ","","","","","","","","","","","","","","","","","    736.7"," ,a","","","","","",""
