"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083073","1911","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       128","a","        92","a","        17","a","","","","","","","","","","","","","  63.0"," ,a,0210, ","","","","","","","","","","","","","","","","","","","   1553.4"," ,a","","","","","",""
"ASN00083073","1912","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","        95","a","        81","a","        26","a","","","","","","","","","","","",""," 138.7"," ,a,0914, ","","","","","","","","","","","","","","","","","","","   1889.6"," ,a","","","","","",""
"ASN00083073","1913","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       106","a","        74","a","        23","a","","","","","","","","","","","","","  96.3"," ,a,0311, ","","","","","","","","","","","","","","","","","","","   1522.5"," ,a","","","","","",""
"ASN00083073","1914","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","        84","a","        59","a","        12","a","","","","","","","","","","","","","  75.7"," ,a,0716, ","","","","","","","","","","","","","","","","","","","   1021.6"," ,a","","","","","",""
"ASN00083073","1916","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       139","a","       112","a","        24","a","","","","","","","","","","","",""," 112.8"," ,a,0924, ","","","","","","","","","","","","","","","","","","","   2339.4"," ,a","","","","","",""
"ASN00083073","1917","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       167","a","       133","a","        41","a","","","","","","","","","","","",""," 216.7"," ,a,0606, ","","","","","","","","","","","","","","","","","","","   3341.7"," ,a","","","","","",""
"ASN00083073","1918","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       132","a","        92","a","        19","a","","","","","","","","","","","",""," 154.9"," ,a,0513, ","","","","","","","","","","","","","","","","","","","   1998.7"," ,a","","","","","",""
"ASN00083073","1919","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       103","a","        78","a","        17","a","","","","","","","","","","","","","  95.0"," ,a,1228, ","","","","","","","","","","","","","","","","","","","   1405.1"," ,a","","","","","",""
"ASN00083073","1920","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","        94","a","        82","a","        23","a","","","","","","","","","","","",""," 135.4"," ,a,0907, ","","","","","","","","","","","","","","","","","","","   1692.1"," ,a","","","","","",""
"ASN00083073","1927","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       121","a","        91","a","        25","a","","","","","","","","","","","","","  56.4"," ,a,0707, ","","","","","","","","","","","","","","","","","","","   1584.1"," ,a","","","","","",""
"ASN00083073","1928","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       143","a","       108","a","        30","a","","","","","","","","","","","",""," 105.4"," ,a,1005, ","","","","","","","","","","","","","","","","","","","   2154.0"," ,a","","","","","",""
"ASN00083073","1929","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       108","a","        95","a","        21","a","","","","","","","","","","","",""," 189.7"," ,a,0405, ","","","","","","","","","","","","","","","","","","","   1820.9"," ,a","","","","","",""
"ASN00083073","1930","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       104","a","        94","a","        28","a","","","","","","","","","","","",""," 110.5"," ,a,1006, ","","","","","","","","","","","","","","","","","","","   2000.4"," ,a","","","","","",""
"ASN00083073","1931","-36.722","146.8189","1350.0","MOUNT BUFFALO CHALET, AS","","","","","       121","a","       108","a","        37","a","","","","","","","","","","","",""," 115.8"," ,a,0523, ","","","","","","","","","","","","","","","","","","","   2351.9"," ,a","","","","","",""
