"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSTH0017","2008","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        64","N","        35","N","         7","N","         2","N","    28"," ,N,1023, ","  79.5"," ,N,0524, ","    640.9"," ,N","      152"," ,N"
"US1KSTH0017","2011","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        83","N","        42","N","         8","N","","","","","  62.0"," ,N,0805, ","    649.5"," ,N","",""
"US1KSTH0017","2012","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        57","N","        28","N","         3","N","","","","","  33.5"," ,N,0404, ","    337.6"," ,N","",""
"US1KSTH0017","2013","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        66","N","        33","N","         3","N","","","","","  62.7"," ,N,0913, ","    437.8"," ,N","",""
"US1KSTH0017","2014","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        83","N","        44","N","         5","N","","","","","  57.4"," ,N,0609, ","    542.7"," ,N","",""
"US1KSTH0017","2015","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        80","N","        45","N","         6","N","","","","","  68.1"," ,N,0716, ","    671.3"," ,N","",""
"US1KSTH0017","2016","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        76","N","        43","N","         5","N","","","","","  40.1"," ,N,0417, ","    426.8"," ,N","",""
"US1KSTH0017","2017","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        76","N","        51","N","         8","N","","","","","  67.1"," ,N,0713, ","    720.8"," ,N","",""
"US1KSTH0017","2018","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        74","N","        47","N","         6","N","","","","","  51.8"," ,N,0529, ","    659.3"," ,N","",""
"US1KSTH0017","2019","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        78","N","        43","N","         6","N","","","","","  91.2"," ,N,0527, ","    756.0"," ,N","",""
"US1KSTH0017","2020","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        62","N","        31","N","         2","N","","","","","  63.2"," ,N,0714, ","    415.7"," ,N","",""
"US1KSTH0017","2021","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        48","N","        34","N","         6","N","","","","","  39.6"," ,N,0518, ","    489.4"," ,N","",""
"US1KSTH0017","2022","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        49","N","        27","N","         2","N","","","","","  33.3"," ,N,0502, ","    321.7"," ,N","",""
"US1KSTH0017","2023","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        61","N","        43","N","         8","N","","","","","  77.7"," ,N,0511, ","    648.7"," ,N","",""
"US1KSTH0017","2024","39.400323","-101.028","954.0","COLBY 1.3 NE, KS US","        61","N","        35","N","         3","N","","","","","  31.8"," ,N,1109, ","    379.9"," ,N","",""
