"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N23S","2011","36.79","-105.24","3078.5","SHUREE, NM US","","","","","        89","T","        89","T","         2","T","      154","","","","","","","","","","","","","","   533"," ,T,0208, ","  33.0"," ,T,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    514.1"," ,T","","","","","",""
"USS0005N23S","2012","36.79","-105.24","3078.5","SHUREE, NM US","","","","","        80","T","        80","T","         0","T","      126","","","","","","","","","","","","","","   584"," ,T,0213, ","  17.8"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    430.5"," ,T","","","","","",""
"USS0005N23S","2013","36.79","-105.24","3078.5","SHUREE, NM US","      1.1","","       1.1","T","        91","T","        91","T","         3","T","      164","","        13","T","       220","T","        51","T","        59","T","         0","T","  -24.2","T,0112, ","   711"," ,T,0226, ","  25.4"," ,T,0912,+","   28.3","T,0627, ","-0.2","T,0922","-2.3","T,0924","-4.9","T,0928","-9.4","T,1005","-9.4","T,1005","-0.1","T,0530","-3.6","T,0510","-6.5","T,0503","-12.7","T,0502","-12.7","T,0502","","","","","    521.6"," ,T","      3.96","T","     10.45","T","     -2.54","T"
"USS0005N23S","2014","36.79","-105.24","3078.5","SHUREE, NM US","      0.0","","       0.0","T","        97","T","        97","T","         2","T","      123","","         5","T","       201","T","        47","T","        44","T","         0","T","  -20.2","T,1230, ","   356"," ,T,1227,+","  27.9"," ,T,0715, ","   27.1","T,0630, ","-0.1","T,0930","-3.0","T,1002","-5.0","T,1012","-8.5","T,1104","-15.4","T,1112","-0.4","T,0609","-2.2","T,0525","-4.4","T,0515","-12.3","T,0514","-12.3","T,0514","    5265.6","6","    5265.6","T","    475.6"," ,T","      4.27","T","     10.58","T","     -2.04","T"
"USS0005N23S","2015","36.79","-105.24","3078.5","SHUREE, NM US","      0.8","","       0.8","T","       105","T","       105","T","         4","T","      157","","         5","T","       205","T","        45","T","        39","T","         0","T","  -20.1","T,0102, ","   991"," ,T,0228, ","  45.7"," ,T,0701, ","   26.7","T,0621, ","-0.7","T,1016","-2.9","T,1025","-5.8","T,1031","-10.0","T,1105","-10.0","T,1105","-0.2","T,0529","-2.6","T,0524","-6.5","T,0428","-7.4","T,0419","-9.2","T,0418","    4985.6","6","    4985.6","T","    760.6"," ,T","      4.63","T","     10.77","T","     -1.51","T"
"USS0005N23S","2016","36.79","-105.24","3078.5","SHUREE, NM US","","","","","        85","T","        85","T","         0","T","      137","","","","","","","","","","","","","","   787"," ,T,0202, ","  20.3"," ,T,0824,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    496.5"," ,T","","","","","",""
"USS0005N23S","2017","36.79","-105.24","3078.5","SHUREE, NM US","","","","","        94","T","        94","T","         7","T","      136","","","","","","","","","","","","","","  1092"," ,T,0124,+","  35.6"," ,T,0927,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    682.3"," ,T","","","","","",""
"USS0005N23S","2018","36.79","-105.24","3078.5","SHUREE, NM US","","","","","        82","T","        82","T","         0","T","      126","","","","","","","","","","","","","","   584"," ,T,1231, ","  22.9"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    379.3"," ,T","","","","","",""
"USS0005N23S","2019","36.79","-105.24","3078.5","SHUREE, NM US","","","","","       100","T","       100","T","         1","T","      164","","","","","","","","","","","","","","  1041"," ,T,0314, ","  30.5"," ,T,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    574.9"," ,T","","","","","",""
"USS0005N23S","2020","36.79","-105.24","3078.5","SHUREE, NM US","      7.4","","       7.4","T","        71","T","        71","T","         1","T","      155","","         6","T","       189","T","        37","T","        89","T","         0","T","  -20.8","T,0204, ","   838"," ,T,0212,+","  38.1"," ,T,1026, ","   29.6","T,0626, ","-7.0","T,0908","-7.0","T,0908","-7.0","T,0908","-7.0","T,0908","-15.0","T,1025","-3.2","T,0609","-3.2","T,0609","-6.4","T,0508","-9.5","T,0415","-9.5","T,0415","","","","","    412.5"," ,T","      5.67","T","     12.64","T","     -1.30","T"
