"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086240","1918","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       165","a","        88","a","         4","a","","","","","","","","","","","","","  42.7"," ,a,0516, ","","","","","","","","","","","","","    814.7"," ,a","","","","","",""
"ASN00086240","1919","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       136","a","        74","a","         3","a","","","","","","","","","","","","","  48.0"," ,a,0218, ","","","","","","","","","","","","","    672.4"," ,a","","","","","",""
"ASN00086240","1920","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       144","a","        91","a","         4","a","","","","","","","","","","","","","  57.2"," ,a,1115, ","","","","","","","","","","","","","    853.4"," ,a","","","","","",""
"ASN00086240","1921","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       133","a","        82","a","         3","a","","","","","","","","","","","","","  54.6"," ,a,0102, ","","","","","","","","","","","","","    861.3"," ,a","","","","","",""
"ASN00086240","1922","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       134","a","        93","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,0708, ","","","","","","","","","","","","","    815.4"," ,a","","","","","",""
"ASN00086240","1923","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       156","a","       113","a","         4","a","","","","","","","","","","","","","  27.4"," ,a,1013, ","","","","","","","","","","","","","    974.6"," ,a","","","","","",""
"ASN00086240","1924","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       181","a","       105","a","         6","a","","","","","","","","","","","","","  59.7"," ,a,0826, ","","","","","","","","","","","","","   1130.0"," ,a","","","","","",""
"ASN00086240","1925","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       155","a","        93","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0113, ","","","","","","","","","","","","","    735.5"," ,a","","","","","",""
"ASN00086240","1926","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       123","a","        83","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,0322, ","","","","","","","","","","","","","    743.6"," ,a","","","","","",""
"ASN00086240","1927","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       116","a","        84","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,1027, ","","","","","","","","","","","","","    693.2"," ,a","","","","","",""
"ASN00086240","1928","-38.4","145.3","24.0","FRENCH ISLAND MCLEOD PRISON, AS","","","","","       110","a","        87","a","         7","a","","","","","","","","","","","","","  46.5"," ,a,0321, ","","","","","","","","","","","","","    945.8"," ,a","","","","","",""
