"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002141","1983","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2184.7","","    2184.7","m","        14","m","        11","m","         1","m","         0","m","         2","m","         0","m","       322","m","       174","m","    0.0","m,0102,+","  39.9"," ,m,0816, ","   47.8","m,0713,+","","","","","","","0.0","m,0102","","","","","","","","","","","    122.5"," ,m","     22.85","m","     31.75","m","     13.95","m"
"MXN00002141","1986","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2124.6","","    2124.6","m","        15","m","         6","m","         0","m","         0","m","         1","m","         0","m","       334","m","       181","m","   -1.1","m,1211, ","   9.9"," ,m,0722, ","   48.9","m,0731, ","-1.1","m,1211","","","","","","","","","","","","","","","","","     48.0"," ,m","     22.97","m","     32.19","m","     13.76","m"
"MXN00002141","1987","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2131.7","","    2131.7","m","        13","m","         2","m","         0","m","         0","m","        14","m","         0","m","       309","m","       181","m","   -5.0","m,1228, ","  14.0"," ,m,1031, ","   46.7","m,0831,+","-3.3","m,1215","-3.3","m,1215","-4.4","m,1227","-1.1","m,0122","-2.2","m,0118","","","","","     594.2","2","     594.2","m","     35.7"," ,m","     22.18","m","     31.29","m","     13.08","m"
"MXN00002141","1988","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2174.5","","    2174.5","m","        10","m","         5","m","         0","m","         0","m","         5","m","         0","m","       317","m","       191","m","   -2.2","m,1230,+","   9.9"," ,m,0202, ","   47.8","m,0821, ","-1.1","m,1229","-2.2","m,1230","","","-2.2","m,0121","-2.2","m,0121","","","","","     695.7","7","     695.7","m","     31.1"," ,m","     22.58","m","     32.05","m","     13.10","m"
"MXN00002141","1989","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     627.7","7","     627.7","m","","","","","","","",""
"MXN00002141","1991","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2008.0","","    2008.0","m","        19","m","        12","m","         0","m","         0","m","         2","m","         0","m","       299","m","       169","m","   -1.1","m,1202, ","  13.0"," ,m,1209, ","   45.0","m,0904,+","-1.1","m,1202","","","","","","","","","","","","","     649.0","0","     649.0","m","     74.2"," ,m","     22.22","m","     31.00","m","     13.43","m"
"MXN00002141","1992","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     526.2","2","     526.2","m","","","","","","","",""
"MXN00002141","1995","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2205.9","","    2205.9","m","","","","","","","         0","m","         0","m","         0","m","       320","m","       181","m","    0.6","m,1228,+","","","   47.8","m,0807,+","","","","","","","","","","","","","","","     606.5","5","     606.5","m","","","     23.29","m","     32.51","m","     14.08","m"
"MXN00002141","1996","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2401.2","","    2401.2","m","         4","m","         2","m","         0","m","         0","m","         2","m","         0","m","       334","m","       195","m","   -1.1","m,0125, ","   7.4"," ,m,0213, ","   47.8","m,0731,+","0.0","m,1219","","","","","-1.1","m,0125","","","","","","","     370.3","3","     370.3","m","     17.4"," ,m","     23.62","m","     33.10","m","     14.14","m"
"MXN00002141","1997","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2292.6","","    2292.6","m","         9","m","         4","m","         0","m","         0","m","         0","m","         0","m","       325","m","       199","m","    0.6","m,1227,+","  19.8"," ,m,1221, ","   46.7","m,0802,+","","","","","","","","","","","","","","","     448.9","9","     448.9","m","     62.1"," ,m","     23.23","m","     32.75","m","     13.70","m"
"MXN00002141","1998","32.5667","-115.1","19.8","COMPUERTA BENASSINI, MX","   2015.2","","    2015.2","m","         5","m","         1","m","         0","m","         0","m","         5","m","         0","m","       327","m","       176","m","   -2.2","m,1223,+","   7.4"," ,m,0212, ","   47.8","m,0829,+","-1.1","m,1208","-2.2","m,1222","","","","","","","","","","","     616.0","0","     616.0","m","     12.6"," ,m","     22.25","m","     31.68","m","     12.81","m"
