"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088036","1874","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        86","a","        69","a","        10","a","","","","","","","","","","","","","  53.8"," ,a,0112, ","","","","","","","","","","","","","","","","","","","","","    866.4"," ,a","","","","","",""
"ASN00088036","1875","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","       108","a","        92","a","        11","a","","","","","","","","","","","","","  48.8"," ,a,1011, ","","","","","","","","","","","","","","","","","","","","","   1076.3"," ,a","","","","","",""
"ASN00088036","1876","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        68","a","        59","a","         6","a","","","","","","","","","","","","","  47.0"," ,a,1116, ","","","","","","","","","","","","","","","","","","","","","    647.3"," ,a","","","","","",""
"ASN00088036","1877","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        73","a","        66","a","         6","a","","","","","","","","","","","","","  54.9"," ,a,0301, ","","","","","","","","","","","","","","","","","","","","","    694.5"," ,a","","","","","",""
"ASN00088036","1878","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        90","a","        71","a","         6","a","","","","","","","","","","","","","  70.6"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","    900.8"," ,a","","","","","",""
"ASN00088036","1879","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","       107","a","        73","a","         3","a","","","","","","","","","","","","","  47.2"," ,a,0410, ","","","","","","","","","","","","","","","","","","","","","    685.9"," ,a","","","","","",""
"ASN00088036","1880","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","       100","a","        76","a","         6","a","","","","","","","","","","","","","  39.6"," ,a,0912, ","","","","","","","","","","","","","","","","","","","","","    772.3"," ,a","","","","","",""
"ASN00088036","1881","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        87","a","        65","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0817, ","","","","","","","","","","","","","","","","","","","","","    635.5"," ,a","","","","","",""
"ASN00088036","1882","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        95","a","        68","a","         7","a","","","","","","","","","","","","","  45.7"," ,a,0423, ","","","","","","","","","","","","","","","","","","","","","    749.7"," ,a","","","","","",""
"ASN00088036","1883","-37.25","144.45","509.0","KYNETON POST OFFICE, AS","","","","","        85","a","        71","a","         8","a","","","","","","","","","","","","","  72.1"," ,a,1110, ","","","","","","","","","","","","","","","","","","","","","    915.6"," ,a","","","","","",""
