"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008402078","1985","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      8.9","","       8.9","C","       106","C","        89","C","         2","C","","","        47","C","        24","C","       200","C","       122","C","        31","C","         0","C","  -32.0","C,0226, ","","","   250"," ,C,0119, ","  40.0"," ,C,0606, ","   28.0","C,0711, ","-1.0","C,0916","-2.5","C,1002","-7.0","C,1114","-7.0","C,1114","-10.0","C,1115","-5.0","C,0517","-5.0","C,0517","-5.0","C,0517","-7.0","C,0420","-14.5","C,0414","","","","","    783.8"," ,C","     3398"," ,C","      2.29","C","      6.18","C","     -1.61","C"
"CA008402078","1986","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      5.4","","       5.4","C","       112","C","        96","C","         0","C","","","        53","C","        24","C","       193","C","       112","C","        17","C","         0","C","  -30.5","C,0214, ","","","   250"," ,C,0130, ","  25.0"," ,C,0902,+","   26.0","C,0720, ","0.0","C,0918","-3.0","C,0926","-5.0","C,1013","-8.0","C,1112","-10.0","C,1114","-1.0","C,0513","-2.5","C,0512","-6.0","C,0419","-10.0","C,0408","-10.0","C,0408","    5530.7","7","    5530.7","C","    783.9"," ,C","     3690"," ,C","      2.28","C","      6.44","C","     -1.88","C"
"CA008402078","1987","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","     16.1","","      16.1","C","","","","","","","","","        37","C","        18","C","       169","C","        96","C","        27","C","         0","C","  -28.5","C,0120, ","","","   160"," ,C,0221,+","","","   26.5","C,0708,+","-0.5","C,0912","-3.0","C,1012","-4.5","C,1102","-10.0","C,1112","-10.0","C,1112","-1.0","C,0527","-3.5","C,0505","-7.0","C,0416","-7.0","C,0416","-10.5","C,0414","    5533.6","6","    5533.6","C","    861.4"," ,C","     2328"," ,C","      3.79","C","      7.86","C","     -0.27","C"
"CA008402078","1988","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      7.7","","       7.7","C","","","","","","","      126","","        48","C","        22","C","       178","C","        98","C","        28","C","         0","C","  -30.0","C,0207, ","  1440"," ,C,0218, ","   470"," ,C,0217, ","","","   25.5","C,0813,+","0.0","C,0913","-2.5","C,1008","-4.5","C,1114","-8.0","C,1123","-13.0","C,1206","0.0","C,0601","-3.5","C,0508","-5.5","C,0503","-8.0","C,0325","-9.0","C,0322","    5229.7","7","    5229.7","C","","","     3770"," ,C","      3.48","C","      7.59","C","     -0.64","C"
"CA008402078","1989","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","","","","","","","","","","","      144","","        55","C","","","","","       101","C","        35","C","         0","C","","","  1260"," ,C,0306, ","   232"," ,C,0305, ","","","   28.0","C,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","    950.0"," ,C","     4655"," ,C","","","      7.39","C","",""
"CA008402078","1990","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      8.2","","       8.2","C","       128","C","        97","C","         7","C","","","        39","C","        45","C","       191","C","        95","C","        25","C","         0","C","  -35.5","C,0227, ","","","   256"," ,C,0321, ","  45.0"," ,C,1014, ","   26.5","C,0806, ","-2.0","C,1001","-4.0","C,1011","-5.0","C,1024","-7.5","C,1202","-12.5","C,1204","-0.5","C,0612","-4.0","C,0526","-5.5","C,0509","-7.0","C,0505","-11.0","C,0429","","","","","   1083.3"," ,C","     3311"," ,C","      2.12","C","      6.58","C","     -2.34","C"
"CA008402078","1991","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      4.3","","       4.3","C","       139","C","        98","C","         4","C","      138","","        42","C","        52","C","       198","C","       106","C","        18","C","         0","C","  -37.0","C,0204, ","   700"," ,C,0204, ","   308"," ,C,1225, ","  37.6"," ,C,0926, ","   27.0","C,0627, ","0.0","C,1001","-2.5","C,1015","-6.0","C,1030","-9.5","C,1128","-9.5","C,1128","0.0","C,0619","-2.5","C,0528","-6.0","C,0519","-13.5","C,0418","-13.5","C,0418","    5819.5","5","    5819.5","C","    876.7"," ,C","     3359"," ,C","      1.28","C","      5.75","C","     -3.20","C"
"CA008402078","1992","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      1.3","","       1.3","C","","","","","","","","","        46","C","        36","C","       203","C","       115","C","        16","C","         0","C","  -33.0","C,0225, ","","","   192"," ,C,1228, ","","","   24.5","C,0725, ","-1.0","C,0904","-2.5","C,1005","-5.0","C,1022","-10.0","C,1118","-10.0","C,1118","-1.5","C,0605","-3.0","C,0526","-9.5","C,0429","-9.5","C,0429","-9.5","C,0429","    6053.5","5","    6053.5","C","","","     3434"," ,C","      1.41","C","      5.64","C","     -2.83","C"
"CA008402078","1993","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      1.1","","       1.1","C","       151","C","       129","C","         5","C","      123","","        50","C","        42","C","       198","C","       104","C","        20","C","         0","C","  -35.0","C,0201, ","   870"," ,C,0131, ","   262"," ,C,1227, ","  50.2"," ,C,0914, ","   25.0","C,0622, ","-1.0","C,0918","-3.0","C,0927","-5.0","C,1020","-10.0","C,1110","-10.0","C,1110","0.0","C,0520","-3.5","C,0513","-4.5","C,0512","-8.0","C,0511","-9.0","C,0407","    6103.9","9","    6103.9","C","   1284.3"," ,C","     4450"," ,C","      1.58","C","      6.36","C","     -3.20","C"
"CA008402078","1994","50.6","-57.1833","11.0","HAWKE S BAY, NL CA","      6.5","","       6.5","C","       181","C","       137","C","         1","C","","","        56","C","        40","C","       194","C","       103","C","        23","C","         0","C","  -35.5","C,0210, ","","","   156"," ,C,1231, ","  33.7"," ,C,0607, ","   28.0","C,0805, ","-0.5","C,0922","-4.5","C,1014","-4.5","C,1014","-11.5","C,1127","-11.5","C,1127","-0.5","C,0609","-5.0","C,0525","-5.0","C,0525","-8.0","C,0414","-10.5","C,0413","    5970.5","5","    5970.5","C","   1084.1"," ,C","     3462"," ,C","      2.14","C","      6.81","C","     -2.53","C"
