"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048376","1955","16.883","99.15","124.0","TAK, TH","   3200.7","","    3200.7","I","       102","I","        63","I","        10","I","         0","I","         0","I","         0","I","       364","I","       224","I","    4.7","I,0113, ","  57.6"," ,I,0923, ","   41.3","I,0418, ","      11.1","1","      11.1","I","    897.2"," ,I","     27.09","I","     33.21","I","     20.96","I"
"TH000048376","1956","16.883","99.15","124.0","TAK, TH","","","","","       112","I","        70","I","         7","I","","","","","         0","I","       366","I","       210","I","","","  53.3"," ,I,1015, ","   41.6","I,0411, ","       5.7","7","       5.7","I","    882.0"," ,I","","","     33.12","I","",""
"TH000048376","1957","16.883","99.15","124.0","TAK, TH","   3452.5","","    3452.5","I","        94","I","        58","I","        12","I","         0","I","         0","I","         0","I","       365","I","       233","I","   12.8","I,0106, ","  61.4"," ,I,0621, ","   42.5","I,0515,+","","","","","    931.8"," ,I","     27.78","I","     33.74","I","     21.82","I"
"TH000048376","1958","16.883","99.15","124.0","TAK, TH","   3376.5","","    3376.5","I","        95","I","        59","I","        10","I","         0","I","         0","I","         0","I","       365","I","       217","I","    9.5","I,1214, ","  75.0"," ,I,0418, ","   41.6","I,0425, ","       0.0","0","       0.0","I","    948.5"," ,I","     27.59","I","     33.31","I","     21.87","I"
"TH000048376","1959","16.883","99.15","124.0","TAK, TH","","","","","        92","I","        60","I","        14","I","","","","","","","","","","","",""," 179.6"," ,I,0927, ","","","       0.0","0","       0.0","I","   1345.6"," ,I","","","","","",""
"TH000048376","1960","16.883","99.15","124.0","TAK, TH","   3505.0","","    3505.0","I","       104","I","        67","I","        10","I","         0","I","         0","I","         0","I","       366","I","       234","I","    7.0","I,0104, "," 131.4"," ,I,1015, ","   42.1","I,0413, ","","","","","   1141.6"," ,I","     27.91","I","     33.43","I","     22.39","I"
"TH000048376","1961","16.883","99.15","124.0","TAK, TH","   3270.8","","    3270.8","I","       122","I","        78","I","        10","I","         0","I","         0","I","         0","I","       365","I","       181","I","    5.3","I,0119, ","  54.6"," ,I,0527, ","   40.5","I,0409, ","       7.4","4","       7.4","I","    991.0"," ,I","     27.28","I","     32.51","I","     22.05","I"
"TH000048376","1962","16.883","99.15","124.0","TAK, TH","   3269.3","","    3269.3","I","       104","I","        61","I","        11","I","         0","I","         0","I","         0","I","       364","I","       186","I","    7.1","I,1207, ","  59.9"," ,I,0917, ","   41.9","I,0408, ","       0.0","0","       0.0","I","    961.1"," ,I","     27.32","I","     32.90","I","     21.75","I"
"TH000048376","1963","16.883","99.15","124.0","TAK, TH","   3282.0","","    3282.0","I","       106","I","        69","I","        14","I","         0","I","         0","I","         0","I","       365","I","       174","I","    6.1","I,0128, ","  73.6"," ,I,0923, ","   41.6","I,0406, ","       9.8","8","       9.8","I","   1218.6"," ,I","     27.30","I","     32.73","I","     21.87","I"
"TH000048376","1964","16.883","99.15","124.0","TAK, TH","   3318.3","","    3318.3","I","       110","I","        68","I","        13","I","         0","I","         0","I","         0","I","       366","I","       221","I","    9.1","I,1220, ","  86.5"," ,I,1024, ","   41.2","I,0407, ","       0.3","3","       0.3","I","   1108.6"," ,I","     27.40","I","     32.88","I","     21.92","I"
