"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020150","1954","17.2167","-97.0","2286.9","TEJOCOTES, MX","     72.2","","      72.2","m","        80","m","        64","m","         6","m","         0","m","         0","m","         0","m","       210","m","         0","m","    2.2","m,1227, ","  47.8"," ,m,0623, ","   31.7","m,0331, ","","","","","","","","","","","","","","","    778.8"," ,m","     16.10","m","     22.03","m","     10.18","m"
"MXN00020150","1955","17.2167","-97.0","2286.9","TEJOCOTES, MX","    100.4","","     100.4","m","        92","m","        71","m","         5","m","         0","m","         2","m","         0","m","       289","m","         0","m","   -3.3","m,0212, ","  53.8"," ,m,0906, ","   31.7","m,0424,+","","","","","","","-1.1","m,0213","-3.3","m,0212","     918.7","7","     918.7","m","    896.2"," ,m","     16.58","m","     23.59","m","      9.57","m"
"MXN00020150","1956","17.2167","-97.0","2286.9","TEJOCOTES, MX","     37.7","","      37.7","m","        61","m","        55","m","         6","m","         0","m","         3","m","         0","m","       136","m","         0","m","   -1.7","m,0113, ","  34.8"," ,m,0530, ","   28.9","m,0404,+","","","","","","","-1.1","m,0114","","","     847.1","1","     847.1","m","    624.0"," ,m","     15.30","m","     20.73","m","      9.87","m"
"MXN00020150","1958","17.2167","-97.0","2286.9","TEJOCOTES, MX","     65.1","","      65.1","m","       104","m","        95","m","        10","m","         0","m","         0","m","         0","m","       109","m","         0","m","    3.9","m,0109,+","  47.0"," ,m,0805, ","   28.9","m,0429,+","","","","","","","","","","","     822.1","1","     822.1","m","   1262.5"," ,m","     16.28","m","     20.43","m","     12.12","m"
"MXN00020150","1960","17.2167","-97.0","2286.9","TEJOCOTES, MX","    109.5","","     109.5","m","        75","m","        59","m","         7","m","         0","m","         1","m","         0","m","       134","m","         0","m","   -1.1","m,0131, ","  34.8"," ,m,1031, ","   30.6","m,0503, ","","","","","","","-1.1","m,0131","","","     893.9","9","     893.9","m","    775.9"," ,m","     16.34","m","     20.51","m","     12.16","m"
"MXN00020150","1961","17.2167","-97.0","2286.9","TEJOCOTES, MX","     89.9","","      89.9","m","        58","m","        47","m","         4","m","         0","m","         1","m","         0","m","       102","m","         0","m","   -1.1","m,0212, ","  35.8"," ,m,0817, ","   30.0","m,0507, ","","","","","","","-1.1","m,0212","","","     845.3","3","     845.3","m","    518.1"," ,m","     15.84","m","     19.86","m","     11.81","m"
"MXN00020150","1962","17.2167","-97.0","2286.9","TEJOCOTES, MX","     92.4","","      92.4","m","        76","m","        53","m","         6","m","         0","m","         0","m","         0","m","       116","m","         0","m","    2.8","m,0129,+","  48.8"," ,m,0827, ","   30.0","m,0529, ","","","","","","","","","","","    1017.1","1","    1017.1","m","    631.0"," ,m","     16.17","m","     20.31","m","     12.03","m"
"MXN00020150","1963","17.2167","-97.0","2286.9","TEJOCOTES, MX","     75.0","","      75.0","m","        76","m","        63","m","        14","m","         0","m","         0","m","         0","m","       136","m","         0","m","    2.8","m,0205,+","  40.9"," ,m,0915, ","   28.9","m,0314, ","","","","","","","","","","","     821.2","2","     821.2","m","    989.4"," ,m","     16.18","m","     20.51","m","     11.86","m"
"MXN00020150","1964","17.2167","-97.0","2286.9","TEJOCOTES, MX","    101.1","","     101.1","m","        85","m","        61","m","         7","m","         0","m","         0","m","         0","m","       138","m","         0","m","    2.8","m,0101, ","  38.9"," ,m,0523, ","   28.9","m,0518,+","","","","","","","","","","","     814.5","5","     814.5","m","    720.7"," ,m","     16.53","m","     20.79","m","     12.26","m"
"MXN00020150","1965","17.2167","-97.0","2286.9","TEJOCOTES, MX","     67.1","","      67.1","m","        84","m","        58","m","         7","m","         0","m","         0","m","         0","m","        97","m","         0","m","    1.7","m,0117, ","  43.4"," ,m,0804, ","   27.8","m,0617,+","","","","","","","","","","","     885.6","6","     885.6","m","    698.2"," ,m","     15.80","m","     19.71","m","     11.89","m"
