"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAYK0004","2010","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","       102","N","        36","N","         0","N","  15.2"," ,N,1229, ","    279.2"," ,N"
"US1WAYK0004","2011","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        69","N","        21","N","         1","N","  31.8"," ,N,0515, ","    140.4"," ,N"
"US1WAYK0004","2012","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        87","N","        38","N","         0","N","  13.5"," ,N,0605, ","    228.8"," ,N"
"US1WAYK0004","2013","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        48","N","        16","N","         1","N","  25.4"," ,N,0522, ","    138.3"," ,N"
"US1WAYK0004","2014","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        77","N","        28","N","         0","N","  12.7"," ,N,0306, ","    182.9"," ,N"
"US1WAYK0004","2016","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        89","N","        35","N","         1","N","  39.4"," ,N,1010, ","    257.1"," ,N"
"US1WAYK0004","2017","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        95","N","        40","N","         0","N","  13.7"," ,N,0109, ","    254.8"," ,N"
"US1WAYK0004","2018","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        67","N","        23","N","         0","N","  11.9"," ,N,1006, ","    150.9"," ,N"
"US1WAYK0004","2019","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        75","N","        26","N","         0","N","  12.7"," ,N,1019, ","    179.4"," ,N"
"US1WAYK0004","2020","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        54","N","        12","N","         0","N","  16.0"," ,N,1115, ","    102.6"," ,N"
"US1WAYK0004","2021","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        53","N","        20","N","         0","N","  14.0"," ,N,1112, ","    125.1"," ,N"
"US1WAYK0004","2022","46.319365","-120.036876","268.8","SUNNYSIDE 1.2 W, WA US","        65","N","        30","N","         0","N","  14.0"," ,N,0106, ","    201.1"," ,N"
