"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026405","1985","29.3167","-110.8667","298.7","ZAMORITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     513.0","0","","","","","","","","","",""
"MXN00026405","1989","29.3167","-110.8667","298.7","ZAMORITA, MX","","","","","        22","m","        16","m","         4","m","","","","","","","","","","","","","  48.3"," ,m,0901, ","","","","","","","","","","","","","","","    291.0"," ,m","","","","","",""
"MXN00026405","1990","29.3167","-110.8667","298.7","ZAMORITA, MX","   1733.0","","    1733.0","m","        38","m","        30","m","         8","m","         0","m","         3","m","         0","m","       320","m","       172","m","   -2.2","m,0216, ","  91.9"," ,m,0720, ","   44.4","m,0625, ","","","0.0","m,0218","-2.2","m,0216","","","","","","","    668.9"," ,m","     21.72","m","     30.12","m","     13.31","m"
"MXN00026405","1991","29.3167","-110.8667","298.7","ZAMORITA, MX","   1595.8","","    1595.8","m","        38","m","        27","m","         7","m","         0","m","         3","m","         0","m","       328","m","       165","m","    0.0","m,1201,+","  58.2"," ,m,0909, ","   41.7","m,0630, ","0.0","m,1201","0.0","m,0131","","","","","     426.9","9","     426.9","m","    434.9"," ,m","     21.38","m","     30.15","m","     12.61","m"
"MXN00026405","1992","29.3167","-110.8667","298.7","ZAMORITA, MX","   1735.4","","    1735.4","m","        50","m","        33","m","        13","m","         0","m","         0","m","         0","m","       310","m","       174","m","    0.6","m,1219,+"," 114.6"," ,m,0723, ","   45.0","m,0704, ","","","","","","","","","     527.5","5","     527.5","m","    810.3"," ,m","     21.51","m","     29.95","m","     13.07","m"
"MXN00026405","1993","29.3167","-110.8667","298.7","ZAMORITA, MX","   1754.9","","    1754.9","m","        44","m","        32","m","         6","m","         0","m","         0","m","         0","m","       321","m","       172","m","    1.7","m,1215, ","  49.5"," ,m,0106, ","   44.4","m,0620, ","","","","","","","","","     506.2","2","     506.2","m","    483.2"," ,m","     22.00","m","     30.41","m","     13.58","m"
"MXN00026405","1994","29.3167","-110.8667","298.7","ZAMORITA, MX","","","","","        25","m","        21","m","         3","m","","","","","","","","","","","",""," 181.1"," ,m,1111, ","","","","","","","","","","","","","","","    553.4"," ,m","","","","","",""
"MXN00026405","1995","29.3167","-110.8667","298.7","ZAMORITA, MX","   1797.1","","    1797.1","m","        30","m","        22","m","         4","m","         0","m","         0","m","         0","m","       334","m","       180","m","    0.6","m,1220, ","  61.5"," ,m,0823, ","   43.9","m,0725, ","","","","","","","","","     509.4","4","     509.4","m","    341.6"," ,m","     22.10","m","     31.14","m","     13.06","m"
"MXN00026405","1996","29.3167","-110.8667","298.7","ZAMORITA, MX","   1955.2","","    1955.2","m","        30","m","        25","m","         4","m","         0","m","         0","m","         0","m","       354","m","       192","m","    0.6","m,1220, ","  41.9"," ,m,0905, ","   43.9","m,0730,+","","","","","","","","","     292.1","1","     292.1","m","    343.3"," ,m","     22.77","m","     31.95","m","     13.59","m"
"MXN00026405","1997","29.3167","-110.8667","298.7","ZAMORITA, MX","   2031.6","","    2031.6","m","        34","m","        23","m","         2","m","         0","m","         4","m","         0","m","       327","m","       194","m","   -5.0","m,0109, ","  41.9"," ,m,0901, ","   43.9","m,0724, ","","","-0.6","m,0226","-5.0","m,0109","-5.0","m,0109","     401.2","2","     401.2","m","    306.1"," ,m","     22.59","m","     31.37","m","     13.80","m"
"MXN00026405","1998","29.3167","-110.8667","298.7","ZAMORITA, MX","   1817.0","","    1817.0","m","        27","m","        16","m","         1","m","         0","m","         1","m","         0","m","       317","m","       174","m","   -0.6","m,1210, ","  35.8"," ,m,0813, ","   45.0","m,0623,+","-0.6","m,1210","","","","","","","     553.6","6","     553.6","m","    188.9"," ,m","     21.93","m","     30.59","m","     13.27","m"
"MXN00026405","1999","29.3167","-110.8667","298.7","ZAMORITA, MX","","","","","        24","m","        18","m","         5","m","","","","","","","","","","","","","  56.9"," ,m,0822, ","","","","","","","","","","","","","","","    340.0"," ,m","","","","","",""
"MXN00026405","2000","29.3167","-110.8667","298.7","ZAMORITA, MX","   2013.7","","    2013.7","m","        34","m","        24","m","         6","m","         0","m","         1","m","         0","m","       347","m","       180","m","    0.0","m,0102, "," 117.3"," ,m,1022, ","   43.9","m,0907, ","","","0.0","m,0102","","","","","","","","","    563.5"," ,m","     22.78","m","     31.44","m","     14.11","m"
