"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002041","1959","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    823.1","","     823.1","m","        11","m","         8","m","         1","m","         0","m","         0","m","         0","m","       317","m","        31","m","    1.7","m,0205, ","  26.9"," ,m,0208, ","   38.9","m,0731,+","","","","","","","","","","","    100.4"," ,m","     19.60","m","     26.04","m","     13.17","m"
"MXN00002041","1960","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    804.9","","     804.9","m","         9","m","         7","m","         0","m","         0","m","         3","m","         0","m","       314","m","        47","m","    0.0","m,1208,+","  16.8"," ,m,0110, ","   41.7","m,1007,+","0.0","m,1208","","","0.0","m,0225","     562.4","4","     562.4","m","     63.6"," ,m","     18.92","m","     26.21","m","     11.64","m"
"MXN00002041","1961","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    641.2","","     641.2","m","        18","m","        10","m","         0","m","         0","m","         0","m","         0","m","       319","m","        29","m","    1.7","m,1123,+","  24.9"," ,m,1214, ","   40.0","m,1015,+","","","","","","","     487.8","8","     487.8","m","     92.9"," ,m","     18.63","m","     25.98","m","     11.27","m"
"MXN00002041","1962","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    312.6","","     312.6","m","        20","m","        14","m","         1","m","         0","m","         2","m","         0","m","       275","m","        12","m","    0.0","m,0120,+","  56.9"," ,m,0922, ","   38.9","m,0903, ","","","","","0.0","m,0120","     742.2","2","     742.2","m","    178.8"," ,m","     17.08","m","     24.01","m","     10.15","m"
"MXN00002041","1963","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    596.4","","     596.4","m","        17","m","        11","m","         0","m","         0","m","         3","m","         0","m","       300","m","        33","m","    0.0","m,0124,+","  20.3"," ,m,1120, ","   41.7","m,0926, ","","","","","0.0","m,0124","     722.2","2","     722.2","m","     78.4"," ,m","     18.18","m","     25.63","m","     10.73","m"
"MXN00002041","1964","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    475.6","","     475.6","m","        11","m","         4","m","         0","m","         0","m","        13","m","         0","m","       269","m","        25","m","    0.0","m,1217,+","  16.8"," ,m,1116, ","   36.7","m,0824, ","0.0","m,1217","","","0.0","m,0310","     758.3","3","     758.3","m","     42.4"," ,m","     17.34","m","     24.65","m","     10.03","m"
"MXN00002041","1965","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     725.9","9","     725.9"," ","","","","","","","",""
"MXN00002041","1966","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    553.9","","     553.9","m","        13","m","        10","m","         2","m","         0","m","         5","m","         0","m","       310","m","        22","m","    0.0","m,1230,+","  49.8"," ,m,0914, ","   37.8","m,1026, ","0.0","m,1228","","","0.0","m,0303","","","","","    171.3"," ,m","     18.09","m","     25.59","m","     10.59","m"
"MXN00002041","1967","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    695.0","","     695.0","m","        16","m","        11","m","         3","m","         0","m","         3","m","         0","m","       306","m","        31","m","    0.0","m,1130,+","  70.9"," ,m,0901, ","   40.0","m,0830, ","0.0","m,1130","","","0.0","m,0108","     622.1","1","     622.1","m","    234.2"," ,m","     18.39","m","     25.83","m","     10.95","m"
"MXN00002041","1968","28.6333","-114.0167","19.8","NUEVO ROSARITO, MX","    449.0","","     449.0","m","         8","m","         6","m","         0","m","         0","m","         6","m","         0","m","       315","m","        29","m","    0.0","m,1224,+","  11.9"," ,m,1226, ","   40.6","m,0924, ","0.0","m,1128","","","0.0","m,0116","     660.5","5","     660.5","m","     43.7"," ,m","     17.56","m","     25.55","m","      9.56","m"
