"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003043","1966","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","   1203.4","","    1203.4","m","        12","m","        10","m","         0","m","         0","m","         0","m","         0","m","       335","m","        50","m","    2.8","m,1230,+","   8.9"," ,m,1220, ","   39.4","m,0717, ","","","     218.9","9","     218.9","m","     56.6"," ,m","     20.85","m","     27.27","m","     14.43","m"
"MXN00003043","1968","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      43.4","4","      43.4","m","","","","","","","",""
"MXN00003043","1970","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    707.7","","     707.7","m","         8","m","         3","m","         0","m","         0","m","         0","m","         0","m","       249","m","         5","m","    2.8","m,0101, ","  15.5"," ,m,0904, ","   35.6","m,0902, ","","","","","","","     32.7"," ,m","     18.94","m","     23.39","m","     14.49","m"
"MXN00003043","1971","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    697.1","","     697.1","m","         9","m","         4","m","         1","m","         0","m","         0","m","         0","m","       202","m","         4","m","    0.6","m,0108,+","  48.3"," ,m,0811, ","   36.7","m,0804, ","","","     710.4","4","     710.4","m","     84.8"," ,m","     18.09","m","     22.37","m","     13.80","m"
"MXN00003043","1972","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","","","","","        20","m","        11","m","         2","m","","","","","","","","","","","","","  60.2"," ,m,1227, ","","","","","     569.9","9","     569.9","m","    164.1"," ,m","","","","","",""
"MXN00003043","1986","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    803.7","","     803.7","m","         4","m","         0","m","         0","m","         0","m","         0","m","         0","m","       340","m","         9","m","    3.9","m,1225, ","   2.3"," ,m,0828,+","   37.8","m,0915, ","","","","","","","      6.2"," ,m","     19.83","m","     25.57","m","     14.09","m"
"MXN00003043","1989","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    619.4","","     619.4","m","        15","m","        13","m","         0","m","         0","m","         2","m","         0","m","       245","m","         5","m","    0.0","m,0114,+","  24.9"," ,m,1217, ","   35.0","m,0923, ","0.0","m,0114","","","","","    146.3"," ,m","     18.30","m","     23.69","m","     12.91","m"
"MXN00003043","1990","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     481.6","6","     481.6","m","","","","","","","",""
"MXN00003043","1991","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    550.7","","     550.7","m","        13","m","        12","m","         3","m","         0","m","         0","m","         0","m","       271","m","         5","m","    3.9","m,0124, ","  49.8"," ,m,1112, ","   32.8","m,1008,+","","","","","","","    192.0"," ,m","     18.41","m","     23.71","m","     13.12","m"
"MXN00003043","1993","25.1833","-112.1","9.8","PUERTO ADOLFO LOPEZ MATEOS, MX","    741.6","","     741.6","m","        10","m","         8","m","         2","m","         0","m","         0","m","         0","m","       320","m","         3","m","    2.2","m,0109, ","  58.2"," ,m,0106, ","   33.9","m,0824, ","","","","","","","    154.3"," ,m","     19.21","m","     24.44","m","     13.97","m"
